"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2021-05-17";15;46.4182301376383;35.9664432192297;59.9341557256753
"2021-05-18";15;39.030581888858;30.8892943556384;49.2939589861569
"2021-05-19";15;39.3974852247035;30.5124747134187;49.6211970965055
"2021-05-20";15;36.9184086311531;22.956249256277;46.4876442822578
"2021-05-21";15;31.5636031890841;19.8326127484035;40.0717940581492
"2021-05-22";15;37.2456467415017;30.1257387648249;46.8247986989806
"2021-05-23";15;26.3872912617508;20.2094323906231;33.4080361746857
"2021-05-24";15;36.3135139423268;29.3126016421403;45.2183570663599
"2021-05-25";15;34.8756495180675;26.9426044187061;42.4616238943319
"2021-05-26";15;34.6773233905835;27.2995914481774;43.056602276784
"2021-05-27";15;33.7055253659117;25.7724802665503;43.6813295783587
"2021-05-28";15;35.2723017730356;26.446789099996;44.9307841815081
"2021-05-29";15;26.5459521637381;21.0126532069335;31.4049422870969
"2021-05-30";15;22.4901828566895;16.223077228194;28.558962357701
"2021-05-31";15;46.6066399587482;37.2555630478759;54.0042045139027
"2021-06-01";15;38.1678632343025;29.6993375907342;46.5273095077546
"2021-06-02";15;34.6277418587125;26.4269564872476;45.2580222918567
"2021-06-03";15;33.5964459957955;24.9791757566142;42.5409543453255
"2021-06-04";15;40.0817103645234;32.8626393241046;46.1108246400381
"2021-06-05";15;28.2218079409781;21.3894728491531;34.5186624885962
"2021-06-06";15;25.6534845900599;18.9698940938479;34.5682440204673
"2021-06-07";15;33.8741025742731;24.5825235016461;41.3906628059181
"2021-06-08";15;34.1914243782476;26.5657847764865;42.0947205584864
"2021-06-09";15;32.4263218436397;27.7557415413907;40.0916266708976
"2021-06-10";15;28.9258656935465;22.1331958272183;35.7978660108683
"2021-06-11";15;29.5109277696244;23.005830788148;40.1213755900203
"2021-06-12";15;30.720717147277;24.9791757566142;40.9047637935822
"2021-06-13";15;27.3690055927968;20.5862520328428;36.1151878148427
"2021-06-14";15;38.683511165761;31.3355281424775;46.2298203165286
"2021-06-15";15;43.1161001150292;33.2890404981952;52.0506921581849
"2021-06-16";15;33.7749395105311;26.1393836023958;41.6683193843957
"2021-06-17";15;28.3308873110944;20.9729879814367;37.3249771924953
"2021-06-18";15;31.6429336400777;26.1691325215184;40.4981952322399
"2021-06-19";15;28.8663678553013;22.5695133076832;36.9878227757725
"2021-06-20";15;24.0073777319424;17.7700210225695;31.4148585934711
"2021-06-21";15;27.0120185633255;20.9928205941851;36.5118400698108
"2021-06-22";15;36.571337908056;27.2400936099322;46.4182301376383
"2021-06-23";15;31.4842727380905;24.1660386339296;37.701796834715
"2021-06-24";15;25.4452421562017;18.9996430129705;30.9587085002578
"2021-06-25";15;25.3064138669628;17.8196025544405;32.7238110348658
"2021-06-26";15;21.92495339336;13.8729126175082;30.1455713775733
"2021-06-27";15;17.155210027369;11.4929990876998;23.0454960136449
"2021-06-28";15;21.4192217682758;15.043036769664;28.5787949704494
"2021-06-29";15;28.6283765023204;21.3200587045337;38.0984490896831
"2021-06-30";15;23.987545119194;16.6296457895363;32.1387489587878
"2021-07-01";15;21.0721510451787;16.2429098409424;30.6314703899092
"2021-07-02";15;19.9119431993971;13.3770972987981;26.2286303597636
"2021-07-03";15;17.988179762802;13.0201102693269;24.5924398080203
"2021-07-04";15;17.3337035421046;10.2832097100472;25.3956606243307
"2021-07-05";15;22.1331958272183;16.9668002062592;28.558962357701
"2021-07-06";15;21.3894728491531;14.6166355955734;29.3720994803856
"2021-07-07";15;16.9271349807624;10.2931260164214;22.2323588909603
"2021-07-08";15;16.1040815517036;10.3129586291698;22.6488437586768
"2021-07-09";15;16.5701479512911;11.4830827813256;22.658760065051
"2021-07-10";15;14.2398159533537;8.69660069017492;21.0324858196819
"2021-07-11";15;11.1459283646028;7.91321248661299;16.6792273214073
"2021-07-12";15;15.9057554242196;11.8301535044227;21.4489706873984
"2021-07-13";15;10.8087739478799;7.49672761889651;14.6860497401928
"2021-07-14";15;8.5776050136845;4.29376066002935;13.1093570266947
"2021-07-15";15;7.91321248661299;3.93677363055809;11.5128317004482
"2021-07-16";15;7.73471897187736;4.36317480464876;11.5128317004482
"2021-07-17";15;6.47534806235373;3.56987029471263;9.1329181706398
"2021-07-18";15;4.75982705961683;1.97334496846615;8.72634960929753
"2021-07-19";15;8.96434096227837;5.54321526317877;11.5128317004482
"2021-07-20";15;7.31823410416088;4.71024552774583;10.3327912419182
"2021-07-21";15;7.64547221450954;3.16330173337035;11.502915394074
"2021-07-22";15;7.47689500614811;3.94668993693229;11.8995676490421
"2021-07-23";15;7.70497005275475;3.55995398833842;12.3061362103844
"2021-07-24";15;7.26865257228987;3.55995398833842;11.1260957518544
"2021-07-25";15;6.32660346674071;3.16330173337035;9.19241600888503
"2021-07-26";15;7.65538852088374;3.14346912062195;13.515925588037
"2021-07-27";15;6.2571893221213;2.76664947840229;9.16266708976241
"2021-07-28";15;5.56304787592717;2.74681686565388;8.74618222204594
"2021-07-29";15;5.08706516996549;2.76664947840229;7.93304509936139
"2021-07-30";15;5.01765102534608;2.37991352980842;8.75609852842014
"2021-07-31";15;4.67058030224902;1.57669271349808;9.1329181706398
"2021-08-01";15;4.53175201301019;1.97334496846615;7.54630915076752
"2021-08-02";15;6.70342310896037;3.94668993693229;10.322874935544
"2021-08-03";15;6.51501328785054;3.16330173337035;10.3327912419182
"2021-08-04";15;6.13819364563088;3.17321803974456;8.36936257982627
"2021-08-05";15;5.701876165166;2.36999722343422;9.51965411923367
"2021-08-06";15;4.83915751061045;1.98326127484035;7.9528777121098
"2021-08-07";15;4.49208678751339;2.35016461068581;7.15957320217366
"2021-08-08";15;4.0061877751775;1.18004045853001;6.76292094720559
"2021-08-09";15;5.701876165166;1.97334496846615;8.33961366070366
"2021-08-10";15;3.93677363055809;1.96342866209194;6.44559914323115
"2021-08-11";15;3.9665225496807;1.97334496846615;5.96961643726945
"2021-08-12";15;3.32196263535758;1.18995676490421;4.80940859148785
"2021-08-13";15;3.09388758875094;1.18004045853001;5.57296418230138
"2021-08-14";15;2.45924398080203;0.386735948593868;5.17631192733331
"2021-08-15";15;2.09234064495657;0.396652254968069;3.57978660108683
"2021-08-16";15;3.03438975050573;0.783388203561937;5.95970013089525
"2021-08-17";15;3.37154416722859;1.58660901987228;5.95970013089525
"2021-08-18";15;2.98480821863472;1.1602078457816;6.35635238586332
"2021-08-19";15;2.99472452500892;0.793304509936139;5.57296418230138
"2021-08-20";15;2.56832335091825;0.793304509936139;4.75982705961683
"2021-08-21";15;2.12208956407917;0.783388203561937;3.58970290746103
"2021-08-22";15;1.94359604934354;0;4.40284003014558
"2021-08-23";15;3.29221371623498;1.55686010074967;5.16639562095911
"2021-08-24";15;2.64765380191186;1.18004045853001;4.40284003014558
"2021-08-25";15;2.34024830431161;0.396652254968069;4.75982705961683
"2021-08-26";15;2.12208956407917;0;3.9863551624291
"2021-08-27";15;1.76510253460791;0.386735948593868;4.37309111102297
"2021-08-28";15;1.7353536154853;0;3.99627146880331
"2021-08-29";15;1.59652532624648;0.396652254968069;3.57978660108683
"2021-08-30";15;2.42949506167943;0.773471897187736;4.36317480464876
"2021-08-31";15;2.2807504660664;0.386735948593868;4.81932489786206
"2021-09-01";15;3.12363650787355;1.18004045853001;5.60271310142399
"2021-09-02";15;3.49053984371901;1.18004045853001;5.58288048867558
"2021-09-03";15;4.29376066002935;2.36008091706001;6.36626869223752
"2021-09-04";15;5.44405219943675;3.14346912062195;8.34952996707787
"2021-09-05";15;5.44405219943675;2.37991352980842;7.9528777121098
"2021-09-06";15;9.43040736186585;5.94978382452104;14.7356312720638
"2021-09-07";15;8.08178969497442;4.35325849827456;11.155844670977
"2021-09-08";15;8.93459204315577;4.35325849827456;11.9392328745389
"2021-09-09";15;9.7278965530919;5.1068977827139;14.6761334338186
"2021-09-10";15;9.52957042560787;5.55313156955297;15.876006505097
"2021-09-11";15;9.40065844274325;5.54321526317877;13.1192733330689
"2021-09-12";15;9.28166276625283;5.51346634405617;13.8927452302566
"2021-09-13";15;11.0963468327317;7.51656023164492;15.092618301535
"2021-09-14";15;12.3755503550038;7.53639284439332;17.8890166990599
"2021-09-15";15;12.3656340486296;8.70651699654912;16.2627424536908
"2021-09-16";15;9.41057474911745;5.93986751814684;13.9026615366308
"2021-09-17";15;10.12454880806;5.52338265043037;15.0727856887866
"2021-09-18";15;9.89647376145333;5.1564793145849;13.9621593748761
"2021-09-19";15;7.59589068263853;4.35325849827456;11.9094839554163
"2021-09-20";15;14.4579746935861;8.30986474158106;21.0424021260561
"2021-09-21";15;11.1161794454801;7.11990797667685;15.8660901987228
"2021-09-22";15;10.2832097100472;7.10007536392845;14.2794811788505
"2021-09-23";15;11.7409067470549;7.87354726111618;15.876006505097
"2021-09-24";15;9.41057474911745;5.54321526317877;14.2794811788505
"2021-09-25";15;10.0551346634406;5.53329895680457;15.4793542501289
"2021-09-26";15;8.22061798421324;4.33342588552616;12.3061362103844
"2021-09-27";15;13.9522430685018;9.50973781285947;19.0393082384673
"2021-09-28";15;15.4694379437547;9.87664114870493;22.2621078100829
"2021-09-29";15;12.9011145928365;8.30986474158106;18.2559200349054
"2021-09-30";15;11.7111578279323;8.30986474158106;16.2726587600651
"2021-10-01";15;8.09170600134862;4.36317480464876;13.515925588037
"2021-10-02";15;6.05886319463726;3.55003768196422;8.73626591567173
"2021-10-03";15;4.60116615762961;1.96342866209194;7.54630915076752
"2021-10-04";15;7.66530482725794;3.17321803974456;11.9194002617905
"2021-10-05";15;7.00091230018643;3.93677363055809;9.52957042560787
"2021-10-06";15;6.60426004521836;4.35325849827456;9.94605529332435
"2021-10-07";15;6.2472730157471;3.55003768196422;10.3427075482924
"2021-10-08";15;6.91166554281861;3.9665225496807;11.1360120582286
"2021-10-09";15;6.94141446194122;3.55995398833842;10.3427075482924
"2021-10-10";15;8.65693546467812;5.1366467018365;12.7226210781008
"2021-10-11";15;9.50973781285947;5.52338265043037;14.695966046567
"2021-10-12";15;11.4929990876998;6.33651977311491;16.7089762405299
"2021-10-13";15;9.60890087660148;5.94978382452104;12.3160525167586
"2021-10-14";15;11.403752330332;6.71333941533458;14.6860497401928
"2021-10-15";15;9.17258339613661;6.32660346674071;13.515925588037
"2021-10-16";15;7.67522113363214;4.75982705961683;11.1360120582286
"2021-10-17";15;7.12982428305105;3.94668993693229;11.502915394074
"2021-10-18";15;10.4121216929118;6.70342310896037;14.2794811788505
"2021-10-19";15;9.35107691087224;5.92995121177264;13.5258418944112
"2021-10-20";15;9.29157907262703;5.53329895680457;13.2184363968109
"2021-10-21";15;7.11990797667685;4.75982705961683;10.8385228670025
"2021-10-22";15;8.07187338860021;3.94668993693229;11.5425806195708
"2021-10-23";15;7.61572329538693;3.9665225496807;10.7294434968863
"2021-10-24";15;6.52492959422474;3.55995398833842;9.93613898695014
"2021-10-25";15;8.96434096227837;5.1465630082107;12.7523699972234
"2021-10-26";15;8.18095275871643;5.1267303954623;11.1062631391059
"2021-10-27";15;7.03066121930903;3.55003768196422;11.1161794454801
"2021-10-28";15;7.23890365316727;4.36317480464876;9.92622268057594
"2021-10-29";15;7.21907104041887;3.16330173337035;10.322874935544
"2021-10-30";15;6.31668716036651;3.55995398833842;10.3427075482924
"2021-10-31";15;5.03748363809448;1.97334496846615;8.73626591567173
"2021-11-01";15;9.27174645987862;4.73999444686843;12.3160525167586
"2021-11-02";15;8.41894411169728;4.73999444686843;12.3160525167586
"2021-11-03";15;9.88655745507913;6.2869382412439;16.3024076791877
"2021-11-04";15;9.76756177858871;6.30677085399231;13.9026615366308
"2021-11-05";15;11.651659989687;6.74308833445718;16.6891436277815
"2021-11-06";15;10.1939629526794;5.93986751814684;17.056046963627
"2021-11-07";15;9.97580421244695;5.92995121177264;14.745547578438
"2021-11-08";15;14.0414898258697;10.2931260164214;21.4688033001468
"2021-11-09";15;10.1642140335568;6.70342310896037;15.4793542501289
"2021-11-10";15;10.7790250287573;7.50664392527072;14.2893974852247
"2021-11-11";15;10.5608662885249;6.74308833445718;14.3885605489667
"2021-11-12";15;8.65693546467812;5.55313156955297;15.092618301535
"2021-11-13";15;8.88501051128476;5.1465630082107;13.565507119908
"2021-11-14";15;7.02074491293483;4.73999444686843;9.91630637420174
"2021-11-15";15;10.0947998889374;6.31668716036651;13.1391059458173
"2021-11-16";15;8.64701915830391;4.73007814049423;13.0994407203205
"2021-11-17";15;6.88191662369601;3.95660624330649;10.322874935544
"2021-11-18";15;6.33651977311491;3.55003768196422;9.94605529332435
"2021-11-19";15;5.54321526317877;2.36999722343422;9.94605529332435
"2021-11-20";15;4.71024552774583;1.96342866209194;7.14965689579946
"2021-11-21";15;4.07560191979691;1.98326127484035;6.75300464083139
"2021-11-22";15;7.11990797667685;3.9665225496807;10.7195271905121
"2021-11-23";15;5.93986751814684;3.95660624330649;8.75609852842014
"2021-11-24";15;6.57451112609575;3.91694101780969;9.16266708976241
"2021-11-25";15;5.30522391019793;2.34024830431161;7.94296140573559
"2021-11-26";15;4.83915751061045;2.76664947840229;8.00245924398082
"2021-11-27";15;3.83761056681607;1.58660901987228;6.75300464083139
"2021-11-28";15;3.84752687319027;1.57669271349808;5.98944905001786
"2021-11-29";15;5.10689778271389;2.37991352980842;7.9528777121098
"2021-11-30";15;5.22589345920432;1.96342866209194;8.76601483479435
"2021-12-01";15;4.31359327277776;1.96342866209194;6.75300464083139
"2021-12-02";15;4.34334219190036;1.57669271349808;6.35635238586332
"2021-12-03";15;4.0061877751775;1.58660901987228;6.35635238586332
"2021-12-04";15;4.26401174090675;1.97334496846615;6.39601761136013
"2021-12-05";15;4.66066399587482;1.97334496846615;7.99254293760661
"2021-12-06";15;6.72325572170878;3.55003768196422;9.56923565110469
"2021-12-07";15;5.08706516996549;2.75673317202808;7.60580698901275
"2021-12-08";15;5.16639562095911;2.76664947840229;9.52957042560787
"2021-12-09";15;5.7117924715402;2.77656578477649;8.34952996707787
"2021-12-10";15;4.09543453254532;2.36999722343422;6.34643607948911
"2021-12-11";15;4.64083138312641;2.36999722343422;7.15957320217366
"2021-12-12";15;4.30367696640355;2.35016461068581;7.54630915076752
"2021-12-13";15;6.45551544960533;4.35325849827456;9.56923565110469
"2021-12-14";15;6.65384157708937;4.32350957915196;10.3129586291698
"2021-12-15";15;6.33651977311491;3.15338542699615;9.52957042560787
"2021-12-16";15;5.00773471897188;1.96342866209194;7.58597437626434
"2021-12-17";15;4.5515846257586;2.76664947840229;7.17940581492207
"2021-12-18";15;4.75982705961683;1.97334496846615;6.76292094720559
"2021-12-19";15;3.80786164769347;1.58660901987228;6.34643607948911
"2021-12-20";15;6.33651977311491;3.54012137559002;9.5890682638531
"2021-12-21";15;5.85062076077902;3.55995398833842;8.34952996707787
"2021-12-22";15;8.012375550355;4.74991075324263;11.9392328745389
"2021-12-23";15;8.13137122684542;4.33342588552616;12.3259688231328
"2021-12-24";15;7.46697869977391;4.35325849827456;13.8828289238824
"2021-12-25";15;6.41585022410852;3.16330173337035;9.93613898695014
"2021-12-26";15;7.88346356749038;5.1168140890881;11.5425806195708
"2021-12-27";15;10.7096108841379;6.32660346674071;14.2993137915989
"2021-12-28";15;13.9324104557534;10.2534607909246;19.0591408512157
"2021-12-29";15;14.9835389314188;9.91630637420174;20.2292650033715
"2021-12-30";15;15.6479314584903;9.1230018642656;21.0424021260561
"2021-12-31";15;18.9302288683511;12.2763872912618;27.3888382055452
"2022-01-01";15;25.4353258498275;17.7898536353179;32.5948990520011
"2022-01-02";15;48.4114077188529;38.8620046804966;57.5244932767443
"2022-01-03";15;87.0552536591171;73.1823410416088;105.162429098409
"2022-01-04";15;88.3542897941375;75.6217524096625;100.472016183412
"2022-01-05";15;95.4543651580659;77.7240093609932;109.50577129031
"2022-01-06";15;90.7342033239459;75.5424219586689;106.729205505533
"2022-01-07";15;102.018959977787;87.5114037523303;116.010868271786
"2022-01-08";15;89.266589980564;75.6415850224109;105.598746578874
"2022-01-09";15;117.795803419142;102.574273134743;138.679544643211
"2022-01-10";15;189.927015985086;174.913728134544;216.175478957598
"2022-01-11";15;204.999801673873;185.167188925469;223.344968466146
"2022-01-12";15;220.092419975408;196.21395422633;243.147832295427
"2022-01-13";15;208.51017413034;182.836856927532;224.177938201579
"2022-01-14";15;184.572210543017;162.220855975566;207.895363135139
"2022-01-15";15;181.022172861053;157.470945222324;207.528459799294
"2022-01-16";15;268.206338503034;244.992265281028;293.641664352862
"2022-01-17";15;265.657847764865;240.272103446908;286.08543889572
"2022-01-18";15;283.011383919718;253.807861647693;301.544960533101
"2022-01-19";15;268.602990758002;240.599341557257;291.757566141764
"2022-01-20";15;301.515211613978;269.693784459165;327.833088731109
"2022-01-21";15;289.456983062949;270.149934552378;307.861647693467
"2022-01-22";15;220.99480385546;201.072944349689;242.463607155607
"2022-01-23";15;204.424655904169;184.978779104359;225.943040736187
"2022-01-24";15;337.709729879814;308.278132561184;364.999405021618
"2022-01-25";15;335.22073697989;305.759390742136;361.161794454802
"2022-01-26";15;307.365832374757;284.97481258181;329.052794415136
"2022-01-27";15;323.737654198564;295.545595176709;347.566538415771
"2022-01-28";15;314.168418547459;291.479909563286;332.156598310261
"2022-01-29";15;249.444686843045;229.572408869144;271.726627265876
"2022-01-30";15;205.495616992583;184.740787751378;230.762365634049
"2022-01-31";15;371.603665066836;342.548887390425;405.775256832335
"2022-02-01";15;244.833604379041;223.374717385268;269.039308238467
"2022-02-02";15;279.99682678196;255.791122922534;307.088175796279
"2022-02-03";15;212.942763079608;189.292372377137;240.787751378367
"2022-02-04";15;210.433937566935;193.903454841141;232.18039744556
