"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2022-06-22";1;11011;1.18909307450307;1.02633284785991;1.35185330114623
"2022-06-23";1;11011;1.2285843686254;1.06929973154504;1.38786900570577
"2022-06-24";1;11011;1.27543897150389;1.10720210372092;1.44367583928686
"2022-06-25";1;11011;1.31047053691999;1.1337897967092;1.48715127713077
"2022-06-26";1;11011;1.32003855287532;1.13228919387282;1.50778791187783
"2022-06-27";1;11011;1.30073392895116;1.09846063133364;1.50300722656868
"2022-06-28";1;11011;1.43551143051407;1.22122777017495;1.64979509085318
"2022-06-29";1;11011;1.46057589564283;1.21254812799049;1.70860366329517
"2022-06-30";1;11011;1.44974772964882;1.18973433524647;1.70976112405117
"2022-07-01";1;11011;1.43022414933026;1.16941600606871;1.69103229259181
"2022-07-02";1;11011;1.34433520837786;1.10412739656707;1.58454302018866
"2022-07-03";1;11011;1.31095301192533;1.103483192437;1.51842283141366
"2022-07-04";1;11011;1.32805933553898;1.12800914461862;1.52810952645934
"2022-07-05";1;11011;1.27086839212397;1.07399062573394;1.46774615851399
"2022-07-06";1;11011;1.23508228156815;1.05883005559389;1.4113345075424
"2022-07-07";1;11011;1.21045618444639;1.05948414502006;1.36142822387273
"2022-07-08";1;11011;1.19074657239048;1.05487201848336;1.3266211262976
"2022-07-09";1;11011;1.18181402967025;1.05750545933073;1.30612260000976
"2022-07-10";1;11011;1.15485651719985;1.04101457904332;1.26869845535638
"2022-07-11";1;11011;1.16628664269829;1.05894734385101;1.27362594154558
"2022-07-12";1;11011;1.14507527732574;1.02658784040743;1.26356271424404
"2022-07-13";1;11011;1.1243614320071;1.01446353693021;1.234259327084
"2022-07-14";1;11011;1.09788684223894;0.999243237597951;1.19653044687992
"2022-07-15";1;11011;1.05523506296292;0.968534109737687;1.14193601618816
"2022-07-16";1;11011;1.02461188338444;0.943805282415379;1.10541848435349
"2022-07-17";1;11011;1.00621929888035;0.931102579624381;1.08133601813632
"2022-07-18";1;11011;1.02238345009289;0.948420071231889;1.0963468289539
"2022-07-19";1;11011;1.03407220515964;0.954944048273674;1.11320036204561
"2022-07-20";1;11011;1.0503345949177;0.975138894040638;1.12553029579475
"2022-07-21";1;11011;1.04833737564932;0.968760922036039;1.1279138292626
"2022-07-22";1;11011;1.06115608267174;0.976564716956651;1.14574744838682
"2022-07-23";1;11011;1.0816779555074;1.00237545664448;1.16098045437032
"2022-07-24";1;11011;1.08817359655631;1.01303332526944;1.16331386784319
"2022-07-25";1;11011;1.05057564807009;0.973224890332987;1.1279264058072
"2022-07-26";1;11011;1.03546770926231;0.960361261806235;1.11057415671839
"2022-07-27";1;11011;1.03798993531142;0.966063833279843;1.10991603734299
"2022-07-28";1;11011;1.0640845093207;0.984133013234681;1.14403600540672
"2022-07-29";1;11011;1.08661171998626;1.00717212057784;1.16605131939469
"2022-07-30";1;11011;1.10674978790122;1.02805176134896;1.18544781445349
"2022-07-31";1;11011;1.13760255244856;1.05547891276938;1.21972619212774
"2022-08-01";1;11011;1.22992240810652;1.13261323944574;1.32723157676731
"2022-08-02";1;11011;1.26321832741128;1.14482658700146;1.3816100678211
"2022-08-03";1;11011;1.25483977701541;1.11719333358083;1.39248622045
"2022-08-04";1;11011;1.2306613873806;1.08882310338341;1.37249967137778
"2022-08-05";1;11011;1.19834463715365;1.06599287859986;1.33069639570744
"2022-08-06";1;11011;1.16609486208102;1.04841145423302;1.28377826992901
"2022-08-07";1;11011;1.11956530031856;1.01741387598278;1.22171672465433
"2022-08-08";1;11011;1.07871175126698;0.991894769756186;1.16552873277778
"2022-08-09";1;11011;1.04199789248653;0.967803682985407;1.11619210198766
"2022-08-10";1;11011;1.02113877447262;0.952934726468665;1.08934282247658
"2022-08-11";1;11011;0.989847198791808;0.929624135317372;1.05007026226624
"2022-08-12";1;11011;0.957020431915504;0.892761167999326;1.02127969583168
"2022-08-13";1;11011;0.919220123319613;0.858808134738399;0.979632111900827
"2022-08-14";1;11011;0.888675671103548;0.826826756107406;0.950524586099689
"2022-08-15";1;11011;0.795176248414103;0.729344386896392;0.861008109931814
"2022-08-16";1;11011;0.806170336308651;0.718551816498854;0.893788856118448
"2022-08-17";1;11011;0.7793441462403;0.687049151737469;0.871639140743131
"2022-08-18";1;11011;0.783864631214379;0.684349015481699;0.883380246947059
"2022-08-19";1;11011;0.77305801531161;0.673568061523979;0.87254796909924
"2022-08-20";1;11011;0.783533024285118;0.681066715623814;0.885999332946422
"2022-08-21";1;11011;0.796067083306045;0.696135906528172;0.895998260083918
"2022-08-22";1;11011;0.820130590621282;0.721145600119258;0.919115581123306
"2022-08-23";1;11011;0.756982604644688;0.66826443211947;0.845700777169906
"2022-08-24";1;11011;0.73607112907855;0.640556781203232;0.831585476953868
"2022-08-25";1;11011;0.717783347399068;0.618361603950606;0.817205090847531
"2022-08-26";1;11011;0.738329723612051;0.628803531109105;0.847855916114997
"2022-08-27";1;11011;0.749597098040605;0.639850288286227;0.859343907794983
"2022-08-28";1;11011;0.775006783251483;0.667406189595992;0.882607376906973
"2022-08-29";1;11011;0.765610611121497;0.661596351411309;0.869624870831684
"2022-08-30";1;11011;0.756349478568601;0.646847159170475;0.865851797966727
"2022-08-31";1;11011;0.741877693092164;0.632189508928398;0.851565877255931
"2022-09-01";1;11011;0.72598207621618;0.618040510360994;0.833923642071366
"2022-09-02";1;11011;0.711745938329753;0.602277803115131;0.821214073544376
"2022-09-03";1;11011;0.721545027830217;0.608408627102871;0.834681428557563
"2022-09-04";1;11011;0.727812049531552;0.6129783840076;0.842645715055504
"2022-09-05";1;11011;0.711023398107917;0.597265113405148;0.824781682810687
"2022-09-06";1;11011;0.674969002085413;0.559176987623241;0.790761016547584
"2022-09-07";1;11011;0.664331984151326;0.53919828001038;0.789465688292272
"2022-09-08";1;11011;0.670336574547568;0.541113619373043;0.799559529722093
"2022-09-09";1;11011;0.675506414113429;0.542095346516758;0.8089174817101
"2022-09-10";1;11011;0.668797102361559;0.538114367968142;0.799479836754976
"2022-09-11";1;11011;0.665084362391027;0.525273919277292;0.804894805504763
"2022-09-12";1;11011;0.604523168117848;0.471567998185205;0.737478338050491
"2022-09-13";1;11011;0.595042480409257;0.457120520255786;0.732964440562729
"2022-09-14";1;11011;0.585430979586978;0.439784851092201;0.731077108081755
"2022-09-15";1;11011;0.574767973503412;0.429278682037918;0.720257264968907
"2022-09-16";1;11011;0.572461761732577;0.42139779149602;0.723525731969134
"2022-09-17";1;11011;0.589594040512327;0.425805417812728;0.753382663211926
"2022-09-18";1;11011;0.61974070548877;0.441806254575256;0.797675156402284
"2022-09-19";1;11011;0.621704935679328;0.439897679651576;0.803512191707081
"2022-09-20";1;11011;0.717927932148298;0.522565004625015;0.91329085967158
"2022-09-21";1;11011;0.802794406785853;0.60227441439297;1.00331439917874
"2022-09-22";1;11011;0.841540960919794;0.652029226619212;1.03105269522038
"2022-09-23";1;11011;0.890612856818854;0.70140949377293;1.07981621986478
"2022-09-24";1;11011;0.918798070498507;0.733175181710945;1.10442095928607
"2022-09-25";1;11011;0.939822997071854;0.746311569321087;1.13333442482262
"2022-09-26";1;11011;0.969078120003688;0.776990564834825;1.16116567517255
"2022-09-27";1;11011;0.907639182159455;0.715626963830767;1.09965140048814
"2022-09-28";1;11011;0.894620001207067;0.694145212250973;1.09509479016316
"2022-09-29";1;11011;0.890706005046534;0.698528922795738;1.08288308729733
"2022-09-30";1;11011;0.896556191689934;0.70543120968978;1.08768117369009
"2022-10-01";1;11011;0.919325538480996;0.724506034619867;1.11414504234213
"2022-10-02";1;11011;0.942912910119098;0.751707004158482;1.13411881607971
"2022-10-03";1;11011;0.975323050367596;0.781181354267678;1.16946474646751
"2022-10-04";1;11011;0.963346628502335;0.772786202352076;1.15390705465259
"2022-10-05";1;11011;0.941000722013728;0.762442814431265;1.11955862959619
"2022-10-06";1;11011;0.960819370587572;0.777654227455932;1.14398451371921
"2022-10-07";1;11011;0.959104352324237;0.775441535549873;1.1427671690986
"2022-10-08";1;11011;0.977509349360282;0.782405034870554;1.17261366385001
"2022-10-09";1;11011;0.978923390381565;0.794778240652821;1.16306854011031
"2022-10-10";1;11011;0.999451659258567;0.801429671426554;1.19747364709058
"2022-10-11";1;11011;1.10513252646553;0.902101666783902;1.30816338614716
"2022-10-12";1;11011;1.16638482970018;0.943472149513817;1.38929750988655
"2022-10-13";1;11011;1.20348517925798;0.963216896780249;1.44375346173572
"2022-10-14";1;11011;1.24465208371197;0.997121476624482;1.49218269079947
"2022-10-15";1;11011;1.26452720542096;1.01366875436755;1.51538565647436
"2022-10-16";1;11011;1.2564171566141;1.02442371766846;1.48841059555974
"2022-10-17";1;11011;1.24301357726737;1.00786938500349;1.47815776953125
"2022-10-18";1;11011;1.1855926270529;0.961214873667692;1.4099703804381
"2022-10-19";1;11011;1.15077961551852;0.937095577643848;1.3644636533932
"2022-10-20";1;11011;1.09133287848659;0.886633355535703;1.29603240143748
"2022-10-21";1;11011;1.05548520748758;0.877118637084109;1.23385177789105
"2022-10-22";1;11011;1.0035985620277;0.830283488097522;1.17691363595789
"2022-10-23";1;11011;1.00255402631562;0.853040037795203;1.15206801483603
"2022-10-24";1;11011;1.02143592656362;0.837002718761609;1.20586913436563
"2022-10-25";1;11011;1.01779359298017;0.837408149820864;1.19817903613948
"2022-10-26";1;11011;1.01245520529921;0.818259008842977;1.20665140175545
"2022-10-27";1;11011;1.03067008461901;0.851558169541051;1.20978199969696
"2022-10-28";1;11011;1.0403838197312;0.873623696964964;1.20714394249743
"2022-10-29";1;11011;1.03657102652619;0.873310455220003;1.19983159783238
"2022-10-30";1;11011;1.02290927664921;0.866614168196633;1.17920438510179
"2022-10-31";1;11011;0.985701012615511;0.814234390101314;1.15716763512971
"2022-11-01";1;11011;1.01790966580272;0.844198899337351;1.19162043226809
"2022-11-02";1;11011;1.14225413464222;0.961002829790378;1.32350543949407
"2022-11-03";1;11011;1.17757110009162;0.984324803253395;1.37081739692984
"2022-11-04";1;11011;1.18972473274827;0.990058136897772;1.38939132859877
"2022-11-05";1;11011;1.23606398874184;1.0343867186037;1.43774125887998
"2022-11-06";1;11011;1.24439420775564;1.04793288159346;1.44085553391781
"2022-11-07";1;11011;1.34680557157468;1.12673662511337;1.56687451803599
"2022-11-08";1;11011;1.31403322036985;1.09003161251883;1.53803482822087
"2022-11-09";1;11011;1.19324358717408;0.993204553889528;1.39328262045864
"2022-11-10";1;11011;1.16576147922031;0.990581155523959;1.34094180291666
"2022-11-11";1;11011;1.12989271427394;0.962767529911644;1.29701789863623
"2022-11-12";1;11011;1.09580151842375;0.940497745684417;1.25110529116308
"2022-11-13";1;11011;1.10244738407094;0.95790987914612;1.24698488899575
"2022-11-14";1;11011;1.07841841325665;0.920872573538795;1.2359642529745
"2022-11-15";1;11011;1.07635308308713;0.916353115715269;1.236353050459
"2022-11-16";1;11011;1.07820974817171;0.933807966580741;1.22261152976268
"2022-11-17";1;11011;1.0777635385722;0.943237324243406;1.21228975290099
"2022-11-18";1;11011;1.09355520305208;0.961466409834302;1.22564399626986
"2022-11-19";1;11011;1.0835803257134;0.950985067924626;1.21617558350218
"2022-11-20";1;11011;1.05989472556766;0.928936796986412;1.19085265414891
"2022-11-21";1;11011;1.02407506622919;0.87546698254;1.17268314991838
"2022-11-22";1;11011;1.03400858978695;0.883895265608516;1.18412191396539
"2022-11-23";1;11011;1.03315616275872;0.877519263799904;1.18879306171753
"2022-11-24";1;11011;1.0229884360706;0.883389439673346;1.16258743246785
"2022-11-25";1;11011;1.00881803373497;0.875807578923349;1.14182848854659
"2022-11-26";1;11011;1.00308576500381;0.872030793102065;1.13414073690555
"2022-11-27";1;11011;1.03220274425922;0.906094825376552;1.15831066314188
"2022-11-28";1;11011;1.07617756866354;0.938553149466469;1.21380198786061
"2022-11-29";1;11011;1.10212389554673;0.960507332544921;1.24374045854853
"2022-11-30";1;11011;1.11265287239448;0.972653286909291;1.25265245787967
"2022-12-01";1;11011;1.14028465318817;0.993783703353705;1.28678560302264
"2022-12-02";1;11011;1.11951773794519;0.972887998084617;1.26614747780576
"2022-12-03";1;11011;1.11732717806319;0.98730961176323;1.24734474436315
"2022-12-04";1;11011;1.08239301269042;0.962171869359087;1.20261415602175
"2022-12-05";1;11011;1.09427397416815;0.969645546275232;1.21890240206106
"2022-12-06";1;11011;1.09192798764001;0.967621731807977;1.21623424347204
"2022-12-07";1;11011;1.09611379110929;0.977155807982929;1.21507177423565
"2022-12-08";1;11011;1.06678827981363;0.947223366099498;1.18635319352776
"2022-12-09";1;11011;1.13700038727376;1.00904278811467;1.26495798643284
"2022-12-10";1;11011;1.15076243471944;1.01887546192307;1.28264940751581
"2022-12-11";1;11011;1.18210674259744;1.05280729173297;1.31140619346191
"2022-12-12";1;11011;1.23980735354848;1.086977782994;1.39263692410295
"2022-12-13";1;11011;1.26007227202689;1.09365669402331;1.42648785003046
"2022-12-14";1;11011;1.2722869067149;1.10769641552888;1.43687739790092
"2022-12-15";1;11011;1.30109927185298;1.1310608920772;1.47113765162876
"2022-12-16";1;11011;1.25265637481932;1.07247540938223;1.4328373402564
"2022-12-17";1;11011;1.22452726523181;1.05407406365243;1.39498046681119
"2022-12-18";1;11011;1.22552562292827;1.06974514948537;1.38130609637118
"2022-12-19";1;11011;1.24068627047642;1.08700518845134;1.3943673525015
"2022-12-20";1;11011;1.27563923415485;1.11750503579394;1.43377343251577
"2022-12-21";1;11011;1.26921552951234;1.10822323151451;1.43020782751016
"2022-12-22";1;11011;1.29174510301426;1.12382587836318;1.45966432766534
"2022-12-23";1;11011;1.32187244374907;1.15014034537378;1.49360454212437
"2022-12-24";1;11011;1.30440365161975;1.12695593490212;1.48185136833738
"2022-12-25";1;11011;1.25212391563111;1.08137218656964;1.42287564469258
"2020-03-08";2;21011;2.53565227600913;0;3.99
"2020-03-09";2;21011;2.5780132861291;0;3.99
"2020-03-10";2;21011;2.23924947973009;0;3.99
"2020-03-11";2;21011;2.16095778819906;0;3.99
"2020-03-12";2;21011;2.02275615856748;0;3.99
"2020-03-13";2;21011;1.81737803411269;0;3.99
"2020-03-14";2;21011;1.82577104491458;0.0382610813487463;3.61328100848041
"2020-03-15";2;21011;1.80062571430561;0.167539023264793;3.43371240534642
"2020-03-16";2;21011;1.90337742598151;0.334695253463202;3.47205959849981
"2020-03-17";2;21011;2.00487908316863;0.363605959395762;3.6461522069415
"2020-03-18";2;21011;1.97664254974879;0.465209046947723;3.48807605254986
"2020-03-19";2;21011;1.92386061902479;0.628241722241314;3.21947951580826
"2020-03-20";2;21011;1.86686111985298;0.669243001198709;3.06447923850724
"2020-03-21";2;21011;1.78876618174847;0.619252739592297;2.95827962390464
"2020-03-22";2;21011;1.70399468634628;0.659290461519622;2.74869891117294
"2020-03-23";2;21011;1.74677636164138;0.741860864814427;2.75169185846832
"2020-03-24";2;21011;1.67173177761825;0.748433818603479;2.59502973663302
"2020-03-25";2;21011;1.55959048255159;0.776234319188591;2.34294664591459
"2020-03-26";2;21011;1.47604862216119;0.745508678705594;2.20658856561679
"2020-03-27";2;21011;1.42488546490726;0.760084199979549;2.08968672983497
"2020-03-28";2;21011;1.33296022795342;0.739474871167686;1.92644558473916
"2020-03-29";2;21011;1.28026535354699;0.732522563612516;1.82800814348146
"2020-03-30";2;21011;1.27990858226933;0.702822562621508;1.85699460191715
"2020-03-31";2;21011;1.34885145140229;0.78530066570372;1.91240223710086
"2020-04-01";2;21011;1.3875752085813;0.819902975582551;1.95524744158006
"2020-04-02";2;21011;1.40876851858477;0.832957010744179;1.98458002642535
"2020-04-03";2;21011;1.3991816191309;0.824302458153614;1.9740607801082
"2020-04-04";2;21011;1.39532789397763;0.893786773386039;1.89686901456922
"2020-04-05";2;21011;1.38672422640399;0.905188232815396;1.86826021999258
"2020-04-06";2;21011;1.41997319019812;0.928664909107509;1.91128147128873
"2020-04-07";2;21011;1.39852024014808;0.938556426271024;1.85848405402513
"2020-04-08";2;21011;1.38968932909567;0.929752560180767;1.84962609801058
"2020-04-09";2;21011;1.36144569868205;0.891524856127322;1.83136654123677
"2020-04-10";2;21011;1.37114155311607;0.906005670136893;1.83627743609524
"2020-04-11";2;21011;1.3671917925194;0.939318161768914;1.79506542326988
"2020-04-12";2;21011;1.36211424773956;0.949205059978411;1.77502343550071
"2020-04-13";2;21011;1.37205011597452;0.954911651918037;1.78918858003099
"2020-04-14";2;21011;1.37280132511404;0.973941533091802;1.77166111713628
"2020-04-15";2;21011;1.35702752043368;0.978746197475287;1.73530884339207
"2020-04-16";2;21011;1.34866746690642;0.970629596614563;1.72670533719827
"2020-04-17";2;21011;1.32380889304661;0.966036415381797;1.68158137071141
"2020-04-18";2;21011;1.30729246840455;0.974357773419512;1.64022716338958
"2020-04-19";2;21011;1.297053672141;0.983486037546867;1.61062130673514
"2020-04-20";2;21011;1.31147917477705;1.00624416853445;1.61671418101965
"2020-04-21";2;21011;1.29504481293987;0.974667565244434;1.6154220606353
"2020-04-22";2;21011;1.29415699594246;0.988062109332346;1.60025188255258
"2020-04-23";2;21011;1.30624432471374;1.01338283552919;1.59910581389828
"2020-04-24";2;21011;1.34286608659634;1.03480476494263;1.65092740825004
"2020-04-25";2;21011;1.33381768699734;1.0263248662238;1.64131050777088
"2020-04-26";2;21011;1.28975828769298;1.00333622583446;1.5761803495515
"2020-04-27";2;21011;1.32927872045005;1.03891866140994;1.61963877949015
"2020-04-28";2;21011;1.38149019573712;1.07560108848832;1.68737930298592
"2020-04-29";2;21011;1.42079727830309;1.11370023025092;1.72789432635525
"2020-04-30";2;21011;1.39935795131743;1.08853886201989;1.71017704061497
