"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-05-26";16;163;1.35819551409969;0.697451904962729;2.01893912323666
"2020-05-27";16;163;1.34363131621345;0.692219554039393;1.99504307838751
"2020-05-28";16;163;1.3261405962144;0.716135552847027;1.93614563958178
"2020-05-29";16;163;1.33221518033005;0.738995832234783;1.92543452842531
"2020-05-30";16;163;1.32618167696369;0.756779299169839;1.89558405475755
"2020-05-31";16;163;1.29436633791156;0.758364269669483;1.83036840615363
"2020-06-01";16;163;1.30629858651794;0.773420071562504;1.83917710147337
"2020-06-02";16;163;1.29724265505964;0.766616771282227;1.82786853883706
"2020-06-03";16;163;1.32948552221629;0.788688329487183;1.8702827149454
"2020-06-04";16;163;1.35882359233219;0.838636745018177;1.8790104396462
"2020-06-05";16;163;1.34525811067176;0.844350504980816;1.84616571636271
"2020-06-06";16;163;1.32232127102591;0.849693839804202;1.79494870224762
"2020-06-07";16;163;1.29566263631206;0.832870501346173;1.75845477127795
"2020-06-08";16;163;1.22166685357064;0.792567736387455;1.65076597075382
"2020-06-09";16;163;1.16292040343587;0.760667639288492;1.56517316758325
"2020-06-10";16;163;1.07740292499603;0.702010410789988;1.45279543920206
"2020-06-11";16;163;1.00434366118639;0.648584803507141;1.36010251886563
"2020-06-12";16;163;0.959034996515716;0.610296511308355;1.30777348172308
"2020-06-13";16;163;0.91142905413109;0.583355379327106;1.23950272893507
"2020-06-14";16;163;0.874483302870403;0.54393013148146;1.20503647425935
"2020-06-15";16;163;0.846097639096852;0.512152748983597;1.18004252921011
"2020-06-16";16;163;0.849887958471017;0.500878385366847;1.19889753157519
"2020-06-17";16;163;0.857820662033107;0.508761983887577;1.20687934017864
"2020-06-18";16;163;0.868129381820816;0.51439253306818;1.22186623057345
"2020-06-19";16;163;0.877054832103137;0.526557347426652;1.22755231677962
"2020-06-20";16;163;0.900361825597973;0.542188613974989;1.25853503722096
"2020-06-21";16;163;0.917921420890914;0.564024375551555;1.27181846623027
"2020-06-22";16;163;0.961743359456479;0.595688974077007;1.32779774483595
"2020-06-23";16;163;0.964481026289507;0.592317536769777;1.33664451580924
"2020-06-24";16;163;0.992477437727489;0.592353383312697;1.39260149214228
"2020-06-25";16;163;1.02180409789077;0.59839841568053;1.44520978010101
"2020-06-26";16;163;1.05535406209246;0.633406728869588;1.47730139531534
"2020-06-27";16;163;1.08939259994194;0.672661277491957;1.50612392239192
"2020-06-28";16;163;1.11397536637207;0.702625814122887;1.52532491862126
"2020-06-29";16;163;1.15628098414175;0.740565088942912;1.57199687934059
"2020-06-30";16;163;1.19443748851618;0.769997630991738;1.61887734604062
"2020-07-01";16;163;1.23908971751433;0.811199895905334;1.66697953912332
"2020-07-02";16;163;1.29045775683713;0.849455218138975;1.73146029553528
"2020-07-03";16;163;1.33610309172998;0.89496819800969;1.77723798545026
"2020-07-04";16;163;1.33214298082994;0.898308655488036;1.76597730617184
"2020-07-05";16;163;1.31074960214181;0.901853419921612;1.719645784362
"2020-07-06";16;163;1.30919963480747;0.90404841312239;1.71435085649256
"2020-07-07";16;163;1.27955266405252;0.878459640578402;1.68064568752663
"2020-07-08";16;163;1.2077979443022;0.827045422679479;1.58855046592492
"2020-07-09";16;163;1.13185737509944;0.784426387507454;1.47928836269143
"2020-07-10";16;163;1.04836767025339;0.726131720116004;1.37060362039078
"2020-07-11";16;163;0.993106590334917;0.692879825335714;1.29333335533412
"2020-07-12";16;163;0.963355809142705;0.670448646316267;1.25626297196914
"2020-07-13";16;163;0.908190282643302;0.61362549904697;1.20275506623963
"2020-07-14";16;163;0.889310853875701;0.590472011816483;1.18814969593492
"2020-07-15";16;163;0.885829913186932;0.578627917547235;1.19303190882663
"2020-07-16";16;163;0.870619803717385;0.55649918646399;1.18474042097078
"2020-07-17";16;163;0.86093981339662;0.541403361746971;1.18047626504627
"2020-07-18";16;163;0.851300406303774;0.541408626894845;1.1611921857127
"2020-07-19";16;163;0.845274099730761;0.541978747612843;1.14856945184868
"2020-07-20";16;163;0.825769307123942;0.515091252199985;1.1364473620479
"2020-07-21";16;163;0.807575561700779;0.482357268526197;1.13279385487536
"2020-07-22";16;163;0.77645507682369;0.449287270848262;1.10362288279912
"2020-07-23";16;163;0.759612849718933;0.426802121176106;1.09242357826176
"2020-07-24";16;163;0.755638573843528;0.412888441519455;1.0983887061676
"2020-07-25";16;163;0.761834877552276;0.422691159716606;1.10097859538794
"2020-07-26";16;163;0.764157285295523;0.406151524505133;1.12216304608591
"2020-07-27";16;163;0.759986879301605;0.38302611089906;1.13694764770415
"2020-07-28";16;163;0.748327811425616;0.369393770477181;1.12726185237405
"2020-07-29";16;163;0.791037277917642;0.386675345847228;1.19539920998806
"2020-07-30";16;163;0.827988779339798;0.393451168755856;1.26252638992374
"2020-07-31";16;163;0.861216994105663;0.426116103013363;1.29631788519796
"2020-08-01";16;163;0.889079951169767;0.453592260613356;1.32456764172618
"2020-08-02";16;163;0.918318557051241;0.46732496608394;1.36931214801854
"2020-08-03";16;163;0.968135751339796;0.500473307134338;1.43579819554525
"2020-08-04";16;163;1.00005703774018;0.534078446788475;1.46603562869188
"2020-08-05";16;163;1.00966016650634;0.546414848249163;1.47290548476351
"2020-08-06";16;163;1.0606992847004;0.576453518063533;1.54494505133727
"2020-08-07";16;163;1.08083434307663;0.611754551720902;1.54991413443236
"2020-08-08";16;163;1.11168460563669;0.632976999523057;1.59039221175033
"2020-08-09";16;163;1.12693982115524;0.656963819926374;1.59691582238411
"2020-08-10";16;163;1.2104505613001;0.707633101355287;1.71326802124492
"2020-08-11";16;163;1.22966020029379;0.724461330842022;1.73485906974556
"2020-08-12";16;163;1.20265945600021;0.700861769861495;1.70445714213892
"2020-08-13";16;163;1.15843690687822;0.695115456431215;1.62175835732523
"2020-08-14";16;163;1.13792739509511;0.690977986248778;1.58487680394144
"2020-08-15";16;163;1.12957530759007;0.683699738838063;1.57545087634207
"2020-08-16";16;163;1.12538968132411;0.700388763143112;1.5503905995051
"2020-08-17";16;163;1.09034889429102;0.664613869224972;1.51608391935706
"2020-08-18";16;163;1.10360856080022;0.677317270087654;1.52989985151279
"2020-08-19";16;163;1.16308977212702;0.70204539995351;1.62413414430053
"2020-08-20";16;163;1.19624755168346;0.727954051108373;1.66454105225855
"2020-08-21";16;163;1.21767858294164;0.771245777017658;1.66411138886563
"2020-08-22";16;163;1.22867777786139;0.788313023157567;1.66904253256521
"2020-08-23";16;163;1.20749968911194;0.788115503050749;1.62688387517312
"2020-08-24";16;163;1.19037199550635;0.784243677202728;1.59650031380997
"2020-08-25";16;163;1.1672901003286;0.773588722891922;1.56099147776527
"2020-08-26";16;163;1.10462363254653;0.708622422525561;1.50062484256751
"2020-08-27";16;163;1.07576844185858;0.692039221296583;1.45949766242058
"2020-08-28";16;163;1.03884767613053;0.676238061949787;1.40145729031126
"2020-08-29";16;163;0.991496556959479;0.645349856843346;1.33764325707561
"2020-08-30";16;163;0.969407433021129;0.629175192647359;1.3096396733949
"2020-08-31";16;163;0.953314151880274;0.608269897632205;1.29835840612834
"2020-09-01";16;163;0.936761562848882;0.58065640577293;1.29286671992483
"2020-09-02";16;163;0.931067934856623;0.580143350451756;1.28199251926149
"2020-09-03";16;163;0.918250757133243;0.563753066595867;1.27274844767062
"2020-09-04";16;163;0.927001182304686;0.575527693479478;1.27847467112989
"2020-09-05";16;163;0.959060964325057;0.608140670596267;1.30998125805385
"2020-09-06";16;163;1.0353626357091;0.671112116535012;1.39961315488319
"2020-09-07";16;163;1.12787124807431;0.735310592766664;1.52043190338195
"2020-09-08";16;163;1.21276268885321;0.77910550468975;1.64641987301667
"2020-09-09";16;163;1.29493943850974;0.851547802617344;1.73833107440213
"2020-09-10";16;163;1.33215782635922;0.887884894005005;1.77643075871344
"2020-09-11";16;163;1.35323270037782;0.903248425016298;1.80321697573935
"2020-09-12";16;163;1.3494557073917;0.923635545442237;1.77527586934117
"2020-09-13";16;163;1.27577641404815;0.886299842828036;1.66525298526827
"2020-09-14";16;163;1.1935462346388;0.830464112956905;1.5566283563207
"2020-09-15";16;163;1.12463988141952;0.787455943245992;1.46182381959304
"2020-09-16";16;163;1.09283857631127;0.770327911332574;1.41534924128997
"2020-09-17";16;163;1.07326763513425;0.761045712528104;1.38548955774039
"2020-09-18";16;163;1.02269194802712;0.714097775538646;1.3312861205156
"2020-09-19";16;163;0.978596346273466;0.67012647134733;1.2870662211996
"2020-09-20";16;163;0.969137455282411;0.672244523630846;1.26603038693398
"2020-09-21";16;163;0.983149800315941;0.679833654987686;1.2864659456442
"2020-09-22";16;163;0.998115018362925;0.685161181646666;1.31106885507918
"2020-09-23";16;163;1.01272607599641;0.703780005418259;1.32167214657457
"2020-09-24";16;163;1.02851687642204;0.712346029421551;1.34468772342254
"2020-09-25";16;163;1.0447390093083;0.741253338418179;1.34822468019842
"2020-09-26";16;163;1.08635312701766;0.781658491154961;1.39104776288036
"2020-09-27";16;163;1.07075188202521;0.772422484433507;1.36908127961692
"2020-09-28";16;163;1.02287370420247;0.727615433235734;1.3181319751692
"2020-09-29";16;163;0.98404340266966;0.694079038628886;1.27400776671043
"2020-09-30";16;163;0.908544588073301;0.624207351565685;1.19288182458092
"2020-10-01";16;163;0.841760075631429;0.560941887694721;1.12257826356814
"2020-10-02";16;163;0.797380170331448;0.517215221007857;1.07754511965504
"2020-10-03";16;163;0.733218171112793;0.45950005241238;1.00693628981321
"2020-10-04";16;163;0.726007585820598;0.440901753666159;1.01111341797504
"2020-10-05";16;163;0.731372046800358;0.433709996036914;1.0290340975638
"2020-10-06";16;163;0.722624245730267;0.416415545626232;1.0288329458343
"2020-10-07";16;163;0.738258821079078;0.421182269391706;1.05533537276645
"2020-10-08";16;163;0.746088552704769;0.416285244065638;1.0758918613439
"2020-10-09";16;163;0.771370251283506;0.429940487833685;1.11280001473333
"2020-10-10";16;163;0.78920172945604;0.443551875196361;1.13485158371572
"2020-10-11";16;163;0.804384223616619;0.45329746594241;1.15547098129083
"2020-10-12";16;163;0.779307024845218;0.419321303484259;1.13929274620618
"2020-10-13";16;163;0.769471566701536;0.409511956733924;1.12943117666915
"2020-10-14";16;163;0.756931903816721;0.390234010044297;1.12362979758914
"2020-10-15";16;163;0.756387950713446;0.367597146656387;1.1451787547705
"2020-10-16";16;163;0.750170605827798;0.364192576452648;1.13614863520295
"2020-10-17";16;163;0.76049050175258;0.355782271855382;1.16519873164978
"2020-10-18";16;163;0.766314644759292;0.357271063248917;1.17535822626967
"2020-10-19";16;163;0.801083486080994;0.364770375890155;1.23739659627183
"2020-10-20";16;163;0.851990989565895;0.400605344892009;1.30337663423978
"2020-10-21";16;163;0.891655986379918;0.415827371486608;1.36748460127323
"2020-10-22";16;163;0.910474104625832;0.40954974584459;1.41139846340707
"2020-10-23";16;163;0.964867448257446;0.452529772863265;1.47720512365163
"2020-10-24";16;163;0.983839845715146;0.462270187109307;1.50540950432098
"2020-10-25";16;163;1.01078639840746;0.493962139429299;1.52761065738561
"2020-10-26";16;163;1.04138453615786;0.503461640502963;1.57930743181277
"2020-10-27";16;163;1.06441321210464;0.522827798263935;1.60599862594535
"2020-10-28";16;163;1.09693787196219;0.560455456635234;1.63342028728914
"2020-10-29";16;163;1.12290652560031;0.57988978748471;1.66592326371592
"2020-10-30";16;163;1.12714749624173;0.599529972170739;1.65476502031272
"2020-10-31";16;163;1.15044482269508;0.60926265863178;1.69162698675839
"2020-11-01";16;163;1.16682406140496;0.631110335255263;1.70253778755465
"2020-11-02";16;163;1.19503287945577;0.633994757495205;1.75607100141634
"2020-11-03";16;163;1.22050034374144;0.664882556085037;1.77611813139784
"2020-11-04";16;163;1.23850499337806;0.695466899716594;1.78154308703952
"2020-11-05";16;163;1.26859504305228;0.72034255908901;1.81684752701554
"2020-11-06";16;163;1.26907893254416;0.73618264618464;1.80197521890369
"2020-11-07";16;163;1.23077351382052;0.718271867124562;1.74327516051648
"2020-11-08";16;163;1.18818599893403;0.707753431887003;1.66861856598106
"2020-11-09";16;163;1.12804394883748;0.660378363853652;1.5957095338213
"2020-11-10";16;163;1.10089610833804;0.642789705934245;1.55900251074184
"2020-11-11";16;163;1.07610421371873;0.636660441185006;1.51554798625245
"2020-11-12";16;163;1.0705338011483;0.643226784616252;1.49784081768034
"2020-11-13";16;163;1.0986324299153;0.661215038290576;1.53604982154003
"2020-11-14";16;163;1.11229437040372;0.685948749296305;1.53863999151114
"2020-11-15";16;163;1.12703206001083;0.706888243595669;1.54717587642599
"2020-11-16";16;163;1.17645471309626;0.738805667773627;1.61410375841889
"2020-11-17";16;163;1.17353179812787;0.725934338186822;1.62112925806891
"2020-11-18";16;163;1.17076634506167;0.74405884168706;1.59747384843629
"2020-11-19";16;163;1.15642254932242;0.719096866986217;1.59374823165862
"2020-11-20";16;163;1.09265079913238;0.668489476719361;1.51681212154541
"2020-11-21";16;163;1.04338533788617;0.636193432380277;1.45057724339207
"2020-11-22";16;163;1.00269835168347;0.605456442342551;1.39994026102439
"2020-11-23";16;163;0.951979033157186;0.572903694233282;1.33105437208109
"2020-11-24";16;163;0.921438402207798;0.552782636080413;1.29009416833518
"2020-11-25";16;163;0.9001604463563;0.543080430715361;1.25724046199724
"2020-11-26";16;163;0.874981538493575;0.506689955779086;1.24327312120806
"2020-11-27";16;163;0.874019906715728;0.494520908404693;1.25351890502676
"2020-11-28";16;163;0.89112313681775;0.50725498593159;1.27499128770391
"2020-11-29";16;163;0.903417118140694;0.507357735275057;1.29947650100633
"2020-11-30";16;163;0.896103758040381;0.50641999993799;1.28578751614277
"2020-12-01";16;163;0.904515255533883;0.506882782801612;1.30214772826615
"2020-12-02";16;163;0.899268792316333;0.51041043169055;1.28812715294212
"2020-12-03";16;163;0.902649288848864;0.511876505285124;1.2934220724126
"2020-12-04";16;163;0.919849137448808;0.515578273020275;1.32412000187734
"2020-12-05";16;163;0.950170336650296;0.533136517794013;1.36720415550658
"2020-12-06";16;163;0.981868445960677;0.556333964839448;1.40740292708191
"2020-12-07";16;163;1.02068947326352;0.573757596281935;1.4676213502451
"2020-12-08";16;163;1.05780555215135;0.590633910391193;1.52497719391151
"2020-12-09";16;163;1.09430588422943;0.61749462387815;1.57111714458072
"2020-12-10";16;163;1.11788173638647;0.63823262326676;1.59753084950619
"2020-12-11";16;163;1.13612531610298;0.651459555138451;1.62079107706751
"2020-12-12";16;163;1.1947899453048;0.70016841067586;1.68941147993374
"2020-12-13";16;163;1.21806452178587;0.739283197143006;1.69684584642874
"2020-12-14";16;163;1.23669433242126;0.753258571445031;1.72013009339748
"2020-12-15";16;163;1.24105301563669;0.756786235806247;1.72531979546713
"2020-12-16";16;163;1.24111420259448;0.767044529553879;1.71518387563507
"2020-12-17";16;163;1.22865284197763;0.771500930567026;1.68580475338823
"2020-12-18";16;163;1.22356807843515;0.775610836473844;1.67152532039646
"2020-12-19";16;163;1.16811138147653;0.725841864311081;1.61038089864198
"2020-12-20";16;163;1.1432728505358;0.736919827997434;1.54962587307416
"2020-12-21";16;163;1.13192872818908;0.740990178526254;1.5228672778519
"2020-12-22";16;163;1.1578881207484;0.752159174196264;1.56361706730054
"2020-12-23";16;163;1.17718742056726;0.760657104324875;1.59371773680965
"2020-12-24";16;163;1.19276822248715;0.776997954421233;1.60853849055307
"2020-12-25";16;163;1.18155731299595;0.770455811310411;1.59265881468149
"2020-12-26";16;163;1.20558076071651;0.788511262115765;1.62265025931725
"2020-12-27";16;163;1.22429034778354;0.828738319901409;1.61984237566567
"2020-12-28";16;163;1.26163600182083;0.865669341776938;1.65760266186472
"2020-12-29";16;163;1.2456248477144;0.855979380154717;1.63527031527409
"2020-12-30";16;163;1.23964052587472;0.860514764864272;1.61876628688516
"2020-12-31";16;163;1.22788007235806;0.860123004928107;1.59563713978802
"2021-01-01";16;163;1.21361703484829;0.853541025245781;1.57369304445079
"2021-01-02";16;163;1.18663207900044;0.840865609806803;1.53239854819407
"2021-01-03";16;163;1.17759469393052;0.827808270258548;1.52738111760249
"2021-01-04";16;163;1.17995665755656;0.84332765437897;1.51658566073414
"2021-01-05";16;163;1.17966401552778;0.855186460448065;1.50414157060749
"2021-01-06";16;163;1.17064535621885;0.849431389398217;1.49185932303948
"2021-01-07";16;163;1.18331562609183;0.861005627715397;1.50562562446826
"2021-01-08";16;163;1.18393884477541;0.87566284829558;1.49221484125525
"2021-01-09";16;163;1.17984922241797;0.88052747538898;1.47917096944697
"2021-01-10";16;163;1.15004362491277;0.863294841944347;1.4367924078812
"2021-01-11";16;163;1.11390544982319;0.838514313238397;1.38929658640799
"2021-01-12";16;163;1.09783707109255;0.829391671530893;1.36628247065421
"2021-01-13";16;163;1.07699737118572;0.81016147285429;1.34383326951715
"2021-01-14";16;163;1.06011181257383;0.79363283047478;1.32659079467288
"2021-01-15";16;163;1.07695285115721;0.810084777393496;1.34382092492093
"2021-01-16";16;163;1.09447034593149;0.825563999820905;1.36337669204208
"2021-01-17";16;163;1.10581370789826;0.835457604506458;1.37616981129006
"2021-01-18";16;163;1.16540358193364;0.885585277685565;1.44522188618172
"2021-01-19";16;163;1.19085126146906;0.91174747991254;1.46995504302557
"2021-01-20";16;163;1.22917870328933;0.950237219980548;1.50812018659811
"2021-01-21";16;163;1.21969894047179;0.938281682584032;1.50111619835954
"2021-01-22";16;163;1.18744727670651;0.917026071989976;1.45786848142305
"2021-01-23";16;163;1.14719999555758;0.893878829231892;1.40052116188327
"2021-01-24";16;163;1.12922145850219;0.887418763934299;1.37102415307009
"2021-01-25";16;163;1.09412134260744;0.857148812587629;1.33109387262725
"2021-01-26";16;163;1.07171317008639;0.839572503879785;1.303853836293
"2021-01-27";16;163;1.02350956038108;0.801604793690081;1.24541432707209
"2021-01-28";16;163;1.01003391234197;0.787268924778577;1.23279889990536
"2021-01-29";16;163;1.00935641465915;0.78274677105083;1.23596605826746
"2021-01-30";16;163;1.00303493852618;0.777312856539106;1.22875702051326
"2021-01-31";16;163;0.986858961207846;0.774434399542589;1.1992835228731
"2021-02-01";16;163;0.982399573843607;0.771338717987989;1.19346042969922
"2021-02-02";16;163;0.990291161803958;0.776754914556034;1.20382740905188
"2021-02-03";16;163;1.01220343027571;0.792122588751369;1.23228427180005
"2021-02-04";16;163;1.02297148328993;0.804584916825136;1.24135804975473
"2021-02-05";16;163;1.03337361248215;0.816977853087358;1.24976937187693
"2021-02-06";16;163;1.05299191696922;0.833878212545565;1.27210562139288
"2021-02-07";16;163;1.08082372851425;0.862662441478914;1.29898501554958
"2021-02-08";16;163;1.09541192228332;0.864554562099107;1.32626928246752
"2021-02-09";16;163;1.13858508158822;0.892803079882304;1.38436708329414
"2021-02-10";16;163;1.13058327574571;0.890597293184553;1.37056925830686
"2021-02-11";16;163;1.14631957703104;0.905875647106922;1.38676350695515
"2021-02-12";16;163;1.152068395702;0.922373788111585;1.38176300329241
"2021-02-13";16;163;1.14405410251889;0.92421827756266;1.36388992747512
"2021-02-14";16;163;1.10433045714023;0.898867393150841;1.30979352112961
"2021-02-15";16;163;1.08748829119521;0.882496620012795;1.29247996237762
"2021-02-16";16;163;1.02238693126356;0.815520530622226;1.2292533319049
"2021-02-17";16;163;1.01166097739254;0.805175844560857;1.21814611022423
"2021-02-18";16;163;0.984117450729551;0.780833541533384;1.18740135992572
"2021-02-19";16;163;0.965667587958885;0.766767160317064;1.1645680156007
"2021-02-20";16;163;0.953005896314826;0.755701288464755;1.1503105041649
"2021-02-21";16;163;0.964200519903872;0.773100580893469;1.15530045891428
"2021-02-22";16;163;0.972153478247144;0.772736574190593;1.1715703823037
"2021-02-23";16;163;1.00619205094385;0.80718986374976;1.20519423813795
"2021-02-24";16;163;1.00823254774833;0.808334565940111;1.20813052955655
"2021-02-25";16;163;1.035443594213;0.833161119726675;1.23772606869932
"2021-02-26";16;163;1.03272822457404;0.823726669869915;1.24172977927817
"2021-02-27";16;163;1.03797781409639;0.830575826772138;1.24537980142065
"2021-02-28";16;163;1.04060604006009;0.8360285614791;1.24518351864108
"2021-03-01";16;163;1.07500063578308;0.870071180443901;1.27993009112226
"2021-03-02";16;163;1.10306357791079;0.89124880967185;1.31487834614973
"2021-03-03";16;163;1.13619766444164;0.923165148663791;1.3492301802195
"2021-03-04";16;163;1.14406115689673;0.93168515431907;1.35643715947439
"2021-03-05";16;163;1.22496643414199;0.995167895293972;1.45476497299001
"2021-03-06";16;163;1.25356505279891;1.0173055875907;1.48982451800712
"2021-03-07";16;163;1.24482842998591;1.0115295644052;1.47812729556661
"2021-03-08";16;163;1.24279305936986;1.00412333964186;1.48146277909785
"2021-03-09";16;163;1.18956974394559;0.970898834277796;1.40824065361338
"2021-03-10";16;163;1.13328535808993;0.939720752505714;1.32684996367415
"2021-03-11";16;163;1.0900821599713;0.912716194469281;1.26744812547332
"2021-03-12";16;163;1.03397483954066;0.86451526237988;1.20343441670144
"2021-03-13";16;163;1.00308619818028;0.845103925575194;1.16106847078537
"2021-03-14";16;163;0.985134538024884;0.824861543587908;1.14540753246186
"2021-03-15";16;163;0.951485084558729;0.784900838441039;1.11806933067642
"2021-03-16";16;163;0.976340765172064;0.800781905697523;1.1518996246466
"2021-03-17";16;163;1.02234937083557;0.84417843516371;1.20052030650744
"2021-03-18";16;163;1.06780831648743;0.893242913347538;1.24237371962732
"2021-03-19";16;163;1.03373053479646;0.864764802506542;1.20269626708638
"2021-03-20";16;163;1.05010592326748;0.879101965481188;1.22110988105378
"2021-03-21";16;163;1.04475980956723;0.881173626483908;1.20834599265055
"2021-03-22";16;163;1.02459561738197;0.855206370179165;1.19398486458478
"2021-03-23";16;163;1.0142338265221;0.8445253953761;1.18394225766811
"2021-03-24";16;163;1.01554981326075;0.847150448271895;1.1839491782496
"2021-03-25";16;163;1.01841520233151;0.853201858794395;1.18362854586863
"2021-03-26";16;163;1.0789117399012;0.914552429663137;1.24327105013926
"2021-03-27";16;163;1.08153665941613;0.908619631649102;1.25445368718315
"2021-03-28";16;163;1.11050509170708;0.941325747378195;1.27968443603596
"2021-03-29";16;163;1.15143371703643;0.977966102783318;1.32490133128955
"2021-03-30";16;163;1.12119764330296;0.952478656745051;1.28991662986087
"2021-03-31";16;163;1.09294631084113;0.930915628738419;1.25497699294385
"2021-04-01";16;163;1.06802976601608;0.905259064502401;1.23080046752976
"2021-04-02";16;163;1.03830723747821;0.880432776392199;1.19618169856421
"2021-04-03";16;163;1.01283612303296;0.859301523073713;1.1663707229922
"2021-04-04";16;163;1.00646898821952;0.850635759478891;1.16230221696014
"2021-04-05";16;163;1.03974183799095;0.877504139333069;1.20197953664883
"2021-04-06";16;163;1.08474956730138;0.924421977579857;1.24507715702291
"2021-04-07";16;163;1.11265408764239;0.949170939784523;1.27613723550026
"2021-04-08";16;163;1.09812311865189;0.931135602835358;1.26511063446843
"2021-04-09";16;163;1.09871718731169;0.935281453809158;1.26215292081423
"2021-04-10";16;163;1.11010417683134;0.954556288159655;1.26565206550302
"2021-04-11";16;163;1.0887243910396;0.938179089199006;1.2392696928802
"2021-04-12";16;163;1.05682173038426;0.910020925117366;1.20362253565116
"2021-04-13";16;163;1.04612025817951;0.895605340110617;1.19663517624841
"2021-04-14";16;163;0.998995388200068;0.856034764816889;1.14195601158325
"2021-04-15";16;163;0.998572145713509;0.854792932719993;1.14235135870702
"2021-04-16";16;163;0.994905189023241;0.854295234784341;1.13551514326214
"2021-04-17";16;163;0.967201865008808;0.825386796587673;1.10901693342994
"2021-04-18";16;163;0.947786457359594;0.811148447447184;1.08442446727201
"2021-04-19";16;163;0.93788989412503;0.795428705483418;1.08035108276664
"2021-04-20";16;163;0.926735010382523;0.781758072616193;1.07171194814885
"2021-04-21";16;163;0.969007715955356;0.82705015592047;1.11096527599024
"2021-04-22";16;163;0.966583037915415;0.822897826439846;1.11026824939098
"2021-04-23";16;163;0.968227131620737;0.824782130539801;1.11167213270167
"2021-04-24";16;163;0.986198361458101;0.840828254188681;1.13156846872752
"2021-04-25";16;163;1.00286499435468;0.856462748951112;1.14926723975825
"2021-04-26";16;163;0.986019620536278;0.837007071562256;1.1350321695103
"2021-04-27";16;163;0.967459535860877;0.821832792780701;1.11308627894105
"2021-04-28";16;163;0.929536840636494;0.782563210068855;1.07651047120413
"2021-04-29";16;163;0.916874954160171;0.768319285531175;1.06543062278917
"2021-04-30";16;163;0.900268851222788;0.756106884667586;1.04443081777799
"2021-05-01";16;163;0.885920106781533;0.739453657531424;1.03238655603164
"2021-05-02";16;163;0.878356638994972;0.73113702930044;1.0255762486895
"2021-05-03";16;163;0.882859288007669;0.733253317173445;1.03246525884189
"2021-05-04";16;163;0.911623599763165;0.756748942482919;1.06649825704341
"2021-05-05";16;163;0.9199259971658;0.762731363693074;1.07712063063853
"2021-05-06";16;163;0.940686253105102;0.785883024286873;1.09548948192333
"2021-05-07";16;163;0.939868536954196;0.783103010081483;1.09663406382691
"2021-05-08";16;163;0.938471204314431;0.782291804300194;1.09465060432867
"2021-05-09";16;163;0.9456683275736;0.792821797273032;1.09851485787417
"2021-05-10";16;163;0.93506002819469;0.779481065326017;1.09063899106336
"2021-05-11";16;163;0.906046012232157;0.744771851417956;1.06732017304636
"2021-05-12";16;163;0.938577037740383;0.770495907408366;1.1066581680724
"2021-05-13";16;163;0.925157480503815;0.758275069546133;1.0920398914615
"2021-05-14";16;163;0.939789956480799;0.769902929993295;1.1096769829683
"2021-05-15";16;163;0.95634220036952;0.783033635845835;1.12965076489321
"2021-05-16";16;163;0.991645330079528;0.820155334069552;1.16313532608951
"2021-05-17";16;163;1.01677214568905;0.840223368009967;1.19332092336813
"2021-05-18";16;163;1.0652239874258;0.881900334067983;1.24854764078361
"2021-05-19";16;163;1.0527640923665;0.869078877719622;1.23644930701338
"2021-05-20";16;163;1.08256986325936;0.899787761865364;1.26535196465335
"2021-05-21";16;163;1.06805012211938;0.887588811931244;1.24851143230752
"2021-05-22";16;163;1.08198859443858;0.8992119541981;1.26476523467906
"2021-05-23";16;163;1.05999663830551;0.886874710945155;1.23311856566586
"2021-05-24";16;163;1.0657472723584;0.898256499763216;1.23323804495358
"2021-05-25";16;163;1.06129423249365;0.88326527105722;1.23932319393007
"2021-05-26";16;163;1.06160780626158;0.87690542736057;1.24631018516259
"2021-05-27";16;163;1.04582449556791;0.869956629297587;1.22169236183823
"2021-05-28";16;163;1.06845755609579;0.89738913907639;1.2395259731152
"2021-05-29";16;163;1.06257560012816;0.895789736274213;1.22936146398211
"2021-05-30";16;163;1.07860716820287;0.909897440695769;1.24731689570997
"2021-05-31";16;163;1.0784944941694;0.921843447685626;1.23514554065317
"2021-06-01";16;163;1.07479968948478;0.909484653113307;1.24011472585626
"2021-06-02";16;163;1.06656390107744;0.902012721879065;1.23111508027582
"2021-06-03";16;163;1.06679423852757;0.902699512596841;1.2308889644583
"2021-06-04";16;163;1.06016121349007;0.898097249750646;1.2222251772295
"2021-06-05";16;163;1.03652669095189;0.88056515714063;1.19248822476315
"2021-06-06";16;163;0.998227660694996;0.851471536359417;1.14498378503057
"2021-06-07";16;163;0.952929055484966;0.809702170396738;1.09615594057319
"2021-06-08";16;163;0.923191276716156;0.775304851015113;1.0710777024172
"2021-06-09";16;163;0.91166614657835;0.762453145480898;1.0608791476758
"2021-06-10";16;163;0.909683438650418;0.757793723273223;1.06157315402761
"2021-06-11";16;163;0.902978037218805;0.745607092018692;1.06034898241892
"2021-06-12";16;163;1.0690951289321;0.893078402298715;1.24511185556549
"2021-06-13";16;163;1.07156452858331;0.908802868315093;1.23432618885153
"2021-06-14";16;163;1.05811041764976;0.901021770301082;1.21519906499845
"2021-06-15";16;163;1.01546842542342;0.859954614038424;1.17098223680841
"2021-06-16";16;163;0.990240440960145;0.840509616292345;1.13997126562794
"2021-06-17";16;163;0.937551165215301;0.789873200560265;1.08522912987034
