"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2022-01-18";9;1.44698095448186;1.22893548746896;1.66502642149476;1.30440980667963;1.58955210228409
"2022-01-19";9;1.48858729773521;1.25125842329357;1.72591617217684;1.33340723558066;1.64376735988976
"2022-01-20";9;1.5188988691089;1.2584203773223;1.7793773608955;1.34858208006771;1.68921565815009
"2022-01-21";9;1.53012659466457;1.25169332104119;1.80855986828796;1.34806955220813;1.71218363712101
"2022-01-22";9;1.53488395778637;1.2457914935801;1.82397642199264;1.34585712075515;1.7239107948176
"2022-01-23";9;1.53056751120976;1.23742043845789;1.82371458396163;1.33888940461194;1.72224561780758
"2022-01-24";9;1.59747068677134;1.29215331521768;1.90278805832499;1.39783468443039;1.79710668911228
"2022-01-25";9;1.62021753155675;1.29139143328547;1.94904362982802;1.40520989195979;1.8352251711537
"2022-01-26";9;1.59688684746989;1.25814827653751;1.93562541840227;1.37539776300299;1.81837593193678
"2022-01-27";9;1.55194915970049;1.22426598746116;1.87963233193981;1.33768875055485;1.76620956884613
"2022-01-28";9;1.50962435675503;1.20419839403314;1.81505031947693;1.30991716644867;1.7093315470614
"2022-01-29";9;1.44141051484495;1.16712685935391;1.71569417033598;1.26206619574784;1.62075483394206
"2022-01-30";9;1.3757661964542;1.13931097447529;1.61222141843311;1.22115656015669;1.53037583275171
"2022-01-31";9;1.35524065141709;1.15018862708146;1.56029267575272;1.22116451284305;1.48931678999113
"2022-02-01";9;1.3634298458964;1.1747237303491;1.5521359614437;1.24004178965905;1.48681790213375
"2022-02-02";9;1.34776113625627;1.16691961832215;1.52860265419039;1.22951541930598;1.46600685320656
"2022-02-03";9;1.32040243368239;1.14943248624786;1.49137238111692;1.20861139000412;1.43219347736066
"2022-02-04";9;1.29281053090805;1.13468917912073;1.45093188269537;1.18942076172609;1.39620030009001
"2022-02-05";9;1.26506796255307;1.12130004838082;1.40883587672533;1.17106335804815;1.359072567058
"2022-02-06";9;1.24248064060872;1.11265472225204;1.3723065589654;1.15759221365614;1.32736906756131
"2022-02-07";9;1.22378960239415;1.1061776880696;1.3414015167187;1.14688750842111;1.30069169636718
"2022-02-08";9;1.16413233047423;1.060705115272;1.26755954567646;1.09650512892997;1.23175953201849
"2022-02-09";9;1.11353413060506;1.03065864858775;1.19640961262237;1.05934510648451;1.16772315472561
"2022-02-10";9;1.07329933396789;1.00898493400772;1.13761373392807;1.03124715748172;1.11535151045406
"2022-02-11";9;1.03455610106082;0.984481302255855;1.08463089986578;1.00181518972647;1.06729701239516
"2022-02-12";9;1.00947069012202;0.967675022885787;1.05126635735826;0.982144033860111;1.03679734638394
"2022-02-13";9;0.988806471866955;0.950333848362016;1.02727909537189;0.963652839277189;1.01396010445672
"2022-02-14";9;0.965765373862368;0.927123263092311;1.00440748463242;0.940501659467581;0.991029088257154
"2022-02-15";9;0.950887107082685;0.909977871154813;0.991796343010557;0.924140833541651;0.977633380623719
"2022-02-16";9;0.943687215758772;0.900651664485719;0.986722767031825;0.915549984575922;0.971824446941622
"2022-02-17";9;0.946149171520372;0.901926502533781;0.990371840506964;0.917235546248051;0.975062796792694
"2022-02-18";9;0.956250643641249;0.913235153622109;0.999266133660388;0.928126456378753;0.984374830903745
"2022-02-19";9;0.960596844256845;0.92152131382733;0.99967237468636;0.935049497479556;0.986144191034134
"2022-02-20";9;0.955879569196415;0.919925352022881;0.991833786369949;0.932374687182196;0.979384451210634
"2022-02-21";9;0.935876095463875;0.901020042892469;0.970732148035282;0.913090563954911;0.958661626972839
"2022-02-22";9;0.927791703792127;0.890481890240281;0.965101517343973;0.903400115350474;0.95218329223378
"2022-02-23";9;0.914825158988171;0.87560223267297;0.954048085303372;0.889181848471301;0.940468469505041
"2022-02-24";9;0.903696575919229;0.861602288203959;0.945790863634499;0.876174923789838;0.93121822804862
"2022-02-25";9;0.890566088834034;0.845265999941654;0.935866177726414;0.860948079182432;0.920184098485637
"2022-02-26";9;0.879529604236914;0.830943468826858;0.92811573964697;0.847762311474273;0.911296896999556
"2022-02-27";9;0.862710931376714;0.811214299753184;0.914207563000244;0.829040292108981;0.896381570644447
"2022-02-28";9;0.844244983380708;0.78837264948935;0.900117317272067;0.80771323890018;0.880776727861237
"2022-03-01";9;0.826510604232925;0.765672716151621;0.887348492314229;0.786731915840493;0.866289292625358
"2022-03-02";9;0.820861670650331;0.754748279343048;0.886975061957613;0.777633052892345;0.864090288408317
"2022-03-03";9;0.810693438871654;0.741947320667449;0.879439557075859;0.765743344771025;0.855643532972283
"2022-03-04";9;0.797292706286547;0.7265690757989;0.868016336774194;0.751049422379602;0.843535990193491
"2022-03-05";9;0.79759790860471;0.722757427505569;0.87243838970385;0.74866273142578;0.846533085783639
"2022-03-06";9;0.815432333585865;0.737763613790496;0.893101053381234;0.764647878031522;0.866216789140208
"2022-03-07";9;0.811537218652684;0.737549678849078;0.88552475845629;0.763160107826703;0.859914329478665
"2022-03-08";9;0.807909020321312;0.73491925217456;0.880898788468064;0.760184523009848;0.855633517632777
"2022-03-09";9;0.816185161866438;0.741742804605837;0.890627519127039;0.767511321449414;0.864859002283461
"2022-03-10";9;0.835996779298632;0.761902972799475;0.910090585797789;0.78755096071686;0.884442597880404
"2022-03-11";9;0.863066949094361;0.792528605436801;0.933605292751921;0.816945781269126;0.909188116919596
"2022-03-12";9;0.884228317237375;0.820016305712879;0.948440328761872;0.84224382905512;0.92621280541963
"2022-03-13";9;0.894723118365624;0.836796285987193;0.952649950744056;0.856848743340051;0.932597493391197
"2022-03-14";9;0.895341181274988;0.840733580877886;0.94994878167209;0.859639074063623;0.931043288486352
"2022-03-15";9;0.8957372170179;0.843464555233673;0.948009878802127;0.861562505002025;0.929911929033775
"2022-03-16";9;0.88060381599294;0.829622703630658;0.931584928355223;0.847275365628021;0.913932266357859
"2022-03-17";9;0.850008889325236;0.800054974860816;0.899962803789656;0.817350705462582;0.88266707318789
"2022-03-18";9;0.812616013220479;0.759139201563424;0.866092824877534;0.777653151264978;0.847578875175979
"2022-03-19";9;0.78129320124119;0.719829454973027;0.842756947509354;0.741106880677521;0.821479521804859
"2022-03-20";9;0.758703390953181;0.687777100275974;0.829629681630388;0.712329264776084;0.805077517130278
"2022-03-21";9;0.716259651750684;0.639656511153831;0.792862792347537;0.666173314536103;0.766345988965265
"2022-03-22";9;0.682935433420358;0.597340779139951;0.768530087700765;0.626969351417253;0.738901515423462
"2022-03-23";9;0.658984706016926;0.565274135602596;0.752695276431255;0.597711266878252;0.7202581451556
"2022-03-24";9;0.651801095197363;0.549683510750859;0.753918679643868;0.58503042821933;0.718571762175397
"2022-03-25";9;0.648765391836725;0.541704550131974;0.755826233541476;0.578762596376448;0.718768187297002
"2022-03-26";9;0.647080413258377;0.53720876912308;0.756952057393674;0.575240038149002;0.718920788367753
"2022-03-27";9;0.64347902091044;0.532544628765911;0.754413413054969;0.570944134731081;0.716013907089799
"2022-03-28";9;0.625637540776562;0.516570393297265;0.734704688255858;0.554323772730652;0.696951308822471
"2022-03-29";9;0.627680171157003;0.515191031208542;0.740169311105463;0.554128642498062;0.701231699815944
"2022-03-30";9;0.649174066534772;0.532662776399534;0.76568535667001;0.572992418119362;0.725355714950182
"2022-03-31";9;0.652446204307933;0.539341975617118;0.765550432998749;0.578492376575461;0.726400032040405
"2022-04-01";9;0.657503853508424;0.545306146194646;0.769701560822202;0.584143074406813;0.730864632610035
"2022-04-02";9;0.656519700237293;0.545677676178823;0.767361724295764;0.584045888102313;0.728993512372273
"2022-04-03";9;0.665185933223809;0.553594841157573;0.776777025290044;0.592222461270195;0.738149405177423
"2022-04-04";9;0.651764368463196;0.542930846246175;0.760597890680216;0.580604853559446;0.722923883366945
"2022-04-05";9;0.645645540958032;0.535300935975043;0.755990145941021;0.573498934938079;0.717792146977985
"2022-04-06";9;0.62381272712662;0.515274402696104;0.732351051557135;0.552847241802078;0.694778212451161
"2022-04-07";9;0.634581332473417;0.52000615936773;0.749156505579104;0.559668472040911;0.709494192905923
"2022-04-08";9;0.649720725459664;0.532245982456528;0.7671954684628;0.572911881733307;0.726529569186021
"2022-04-09";9;0.662592641708168;0.544669380394454;0.780515903021882;0.585490681660182;0.739694601756154
"2022-04-10";9;0.680702024377172;0.562028721344657;0.799375327409686;0.603109901597889;0.758294147156454
"2022-04-11";9;0.694179572188432;0.577282092883851;0.811077051493013;0.617748249615325;0.770610894761539
"2022-04-12";9;0.694883541868371;0.57821424361422;0.811552840122523;0.618604402962727;0.771162680774015
"2022-04-13";9;0.694165459055457;0.579155255553808;0.809175662557107;0.618971321465098;0.769359596645817
"2022-04-14";9;0.695227977007409;0.580455491807278;0.810000462207541;0.620189640875941;0.770266313138878
"2022-04-15";9;0.693641861345266;0.577293069505794;0.809990653184738;0.617575682608387;0.769708040082145
"2022-04-16";9;0.707739747273183;0.589972309307809;0.825507185238557;0.630745000265698;0.784734494280669
"2022-04-17";9;0.730117137926;0.609089673521504;0.851144602330495;0.650992820789205;0.809241455062794
"2022-04-18";9;0.742044786763209;0.620143584618618;0.8639459889078;0.66235224409758;0.821737329428838
"2022-04-19";9;0.763790140889085;0.641216933490818;0.886363348287353;0.6836587595804;0.843921522197771
"2022-04-20";9;0.779010568664686;0.655414962704983;0.902606174624388;0.698214793295496;0.859806344033876
"2022-04-21";9;0.796440373405093;0.674353953443176;0.91852679336701;0.716630904581498;0.876249842228688
"2022-04-22";9;0.81842242675017;0.694292463603927;0.942552389896413;0.73728188949177;0.899562964008569
"2022-04-23";9;0.834297898705593;0.709407737518479;0.959188059892707;0.752665128153434;0.915930669257753
"2022-04-24";9;0.838740302814037;0.715446777631103;0.962033827996971;0.758153880617451;0.919326725010623
"2022-04-25";9;0.82962095751003;0.707241041534843;0.952000873485217;0.749636872997464;0.909605042022597
"2022-04-26";9;0.833906386817327;0.710201605339554;0.957611168295101;0.753060846209137;0.914751927425517
"2022-04-27";9;0.849950519792046;0.726968004164835;0.972933035419258;0.769574486193594;0.930326553390499
"2022-04-28";9;0.871231748029265;0.747213227009072;0.995250269049457;0.790179290784385;0.952284205274144
"2022-04-29";9;0.892457796092098;0.768245478245805;1.01667011393839;0.811279104592507;0.97363648759169
"2022-04-30";9;0.918375068926164;0.793274773253754;1.04347536459857;0.836617194186521;1.00013294366581
"2022-05-01";9;0.950864675874693;0.826395844746735;1.07533350700265;0.869517254722163;1.03221209702722
"2022-05-02";9;0.979160187015141;0.849887350842075;1.10843302318821;0.894679937180043;1.06364043685024
"2022-05-03";9;1.01658208320385;0.879401455875879;1.15376271053183;0.926943372568911;1.10622079383879
"2022-05-04";9;1.05367143221514;0.914005215254599;1.19333764917568;0.962403519933919;1.14493934449636
"2022-05-05";9;1.08903179251292;0.950783771607908;1.22727981341794;0.998675835789289;1.17938774923656
"2022-05-06";9;1.09260521860638;0.955791775296725;1.22941866191604;1.00317609218777;1.182034345025
"2022-05-07";9;1.09636640156346;0.956112724331227;1.2366200787957;1.0046946753723;1.18803812775463
"2022-05-08";9;1.12037376822178;0.978862623676851;1.26188491276671;1.02788217515805;1.2128653612855
"2022-05-09";9;1.1654275883761;1.01143303851468;1.31942213823752;1.0647881399798;1.26606703677241
"2022-05-10";9;1.18547868369574;1.02141593983142;1.34954142756006;1.07825558579801;1.29270178159347
"2022-05-11";9;1.19908740085957;1.03348884060457;1.36468596111457;1.09084861349599;1.30732618822314
"2022-05-12";9;1.1852783028579;1.0221414338804;1.34841517183539;1.07864124015042;1.29191536556538
"2022-05-13";9;1.19008377556083;1.03391907065895;1.3462484804627;1.08799986405021;1.29216768707144
"2022-05-14";9;1.17637516372306;1.02404871808116;1.32870160936497;1.07680124806992;1.27594907937621
"2022-05-15";9;1.14304140598723;1.00060868721379;1.28547412476068;1.04993437249687;1.2361484394776
"2022-05-16";9;1.12774079128889;0.991796789210759;1.26368479336702;1.03888624787736;1.21659533470041
"2022-05-17";9;1.11300818117317;0.984456437075589;1.24155992527075;1.02899037082774;1.19702599151859
"2022-05-18";9;1.08164131964848;0.958849324894614;1.20443331440234;1.00139507705483;1.16188756224213
"2022-05-19";9;1.06038942795658;0.946851934050428;1.17392692186274;0.986193350158555;1.13458550575461
"2022-05-20";9;1.03845828420705;0.932656696446643;1.14425987196745;0.969318160993724;1.10759840742037
"2022-05-21";9;1.0204784166044;0.918278566298007;1.1226782669108;0.953695839629322;1.08726099357949
"2022-05-22";9;1.00216774554194;0.906889430700174;1.09744606038371;0.939902257785828;1.06443323329806
"2022-05-23";9;0.984955765534648;0.889646379942127;1.08026515112717;0.922673522836025;1.04723800823327
"2022-05-24";9;0.974708112312755;0.87364076639829;1.07577545822722;0.908674184548095;1.04074204007741
"2022-05-25";9;0.983542160387669;0.883375301941463;1.08370901883387;0.91809191809547;1.04899240267987
"2022-05-26";9;0.988395599348911;0.887048222850525;1.0897429758473;0.922176687575419;1.0546145111224
"2022-05-27";9;0.990115578231196;0.888325424776444;1.09190573168595;0.923609187903016;1.05662196855937
"2022-05-28";9;0.993801438465893;0.89567148398512;1.09193139294667;0.929680615466891;1.05792226146489
"2022-05-29";9;1.00405293769009;0.908506463317462;1.09959941206273;0.941616050318485;1.0664898250617
"2022-05-30";9;1.01755483577332;0.919037000722264;1.11607267082437;0.953181742291628;1.08192792925501
"2022-05-31";9;1.04001144761053;0.938216366991387;1.14180652822967;0.97350112445747;1.10652177076358
"2022-06-01";9;1.05584788532401;0.95381697165486;1.15787879899315;0.989180298743273;1.12251547190474
"2022-06-02";9;1.08921459162754;0.985864573495961;1.19256460975912;1.02168053842332;1.15674864483176
"2022-06-03";9;1.13778317965149;1.02690710984915;1.24865924945383;1.0653291880717;1.21023717123128
"2022-06-04";9;1.1921607138091;1.07346584568336;1.31085558193485;1.11458127876906;1.26974014884915
"2022-06-05";9;1.22395386277272;1.09068080333682;1.35722692220862;1.13683379751181;1.31107392803363
"2022-06-06";9;1.27548431919452;1.12486327412141;1.42610536426764;1.17701783669646;1.37395080169259
"2022-06-07";9;1.28795875265034;1.12198092136615;1.45393658393453;1.17944415377009;1.39647335153059
"2022-06-08";9;1.28793727917046;1.1118546953699;1.46401986297101;1.17281554145012;1.40305901689079
"2022-06-09";9;1.28964517637235;1.11341052205157;1.46587983069314;1.17442093822804;1.40486941451667
"2022-06-10";9;1.27099929780258;1.1021457855352;1.43985281006996;1.16059663977364;1.38140195583153
"2022-06-11";9;1.2579115258255;1.09630072368192;1.41952232796908;1.15224527172835;1.36357777992265
"2022-06-12";9;1.24658821731384;1.09327340259766;1.39990303203002;1.14634653918639;1.34682989544129
"2022-06-13";9;1.2518943258345;1.10287327792173;1.40091537374726;1.15446222674596;1.34932642492303
"2022-06-14";9;1.24374593216237;1.09986453659255;1.38762732773219;1.14967249790896;1.33781936641577
"2022-06-15";9;1.23628220462853;1.09575335886242;1.37681105039464;1.14440193708562;1.32816247217143
"2022-06-16";9;1.21538371827155;1.07958435639324;1.35118308014986;1.12659719689769;1.30417023964541
"2022-06-17";9;1.1947945713314;1.06668978686299;1.32289935579981;1.11104057939075;1.27854856327205
"2022-06-18";9;1.18231624546273;1.06226662666322;1.30236586426224;1.10383067149881;1.26080181942665
"2022-06-19";9;1.17055746544105;1.05879796446079;1.28231696642131;1.0974916744079;1.2436232564742
"2022-06-20";9;1.16756242965286;1.05894079192787;1.27618406737786;1.09655258343115;1.23857227587458
"2022-06-21";9;1.16063042913868;1.05719191913477;1.26406893914258;1.09300773061892;1.22825312765844
"2022-06-22";9;1.16876392933861;1.06740460581112;1.27012325286611;1.10250182001685;1.23502603866038
"2022-06-23";9;1.16199435265657;1.06250667307537;1.26148203223778;1.09695369315738;1.22703501215577
"2022-06-24";9;1.15571877301406;1.0568038561398;1.25463368988832;1.09105487525067;1.22038267077745
"2022-06-25";9;1.14670432677744;1.05042533279451;1.24298332076036;1.0837641507178;1.20964450283707
"2022-06-26";9;1.13785325966456;1.04580769352913;1.22989882579999;1.07768022514154;1.19802629418759
"2022-06-27";9;1.12636706645123;1.03717390603602;1.21556022686643;1.06806124016304;1.18467289273941
"2022-06-28";9;1.13594955349139;1.04964410915393;1.22225499782885;1.07953297630059;1.19236613068218
