fecha_primeros_sintomas;region;provincia;prop3d
2021-05-22;09;092;0.524465499618184
2021-05-23;09;092;0.502540365928344
2021-05-24;09;092;0.493101013765987
2021-05-25;09;092;0.488661679346774
2021-05-26;09;092;0.494018822203916
2021-05-27;09;092;0.513080613587136
2021-05-28;09;092;0.525844079629291
2021-05-29;09;092;0.558582174867386
2021-05-30;09;092;0.540400356685568
2021-05-31;09;092;0.560421719429935
2021-06-01;09;092;0.56147891003117
2021-06-02;09;092;0.573582084634345
2021-06-03;09;092;0.566682733984994
2021-06-04;09;092;0.551437531426358
2021-06-05;09;092;0.540766799719041
2021-06-06;09;092;0.555196814149056
2021-06-07;09;092;0.533293190094894
2021-06-08;09;092;0.543704812370923
2021-06-09;09;092;0.519611841849381
2021-06-10;09;092;0.517582621070161
2021-06-11;09;092;0.551399252200224
2021-06-12;09;092;0.55314141247897
2021-06-13;09;092;0.587329446667004
2021-06-14;09;092;0.630749825571254
2021-06-15;09;092;0.60694030176173
2021-06-16;09;092;0.624893709539936
2021-06-17;09;092;0.633416436812663
2021-06-18;09;092;0.596642243264276
2021-06-19;09;092;0.600685369948912
2021-06-20;09;092;0.540042309305852
2021-06-21;09;092;0.539712480404594
2021-06-22;09;092;0.568785162108855
2021-06-23;09;092;0.562226312153778
2021-06-24;09;092;0.547074797002263
2021-06-25;09;092;0.557114296673099
2021-06-26;09;092;0.522458925090504
2021-06-27;09;092;0.555263157894737
2021-06-28;09;092;0.541942193145201
2021-06-29;09;092;0.497285095856524
2021-06-30;09;092;0.503583098928721
2021-07-01;09;092;0.530747601093223
2021-07-02;09;092;0.567482294970774
2021-07-03;09;092;0.5651275069017
2021-07-04;09;092;0.571579119804926
2021-07-05;09;092;0.541332814386207
2021-07-06;09;092;0.567461447657697
2021-07-07;09;092;0.561596345018401
2021-07-08;09;092;0.563382059304116
2021-07-09;09;092;0.546155168547813
2021-07-10;09;092;0.574360296752941
2021-07-11;09;092;0.559117475058507
2021-07-12;09;092;0.576710719252736
2021-07-13;09;092;0.613785549184709
2021-07-14;09;092;0.618114553513713
2021-07-15;09;092;0.591328839227999
2021-07-16;09;092;0.560341444270016
2021-07-17;09;092;0.529389063317635
2021-07-18;09;092;0.547704081632653
2021-07-19;09;092;0.523214285714286
2021-07-20;09;092;0.494642857142857
2021-07-21;09;092;0.47732683982684
2021-07-22;09;092;0.491612554112554
2021-07-23;09;092;0.498917748917749
2021-07-24;09;092;0.534632034632035
2021-07-25;09;092;0.457251082251082
2021-07-26;09;092;0.522557204700062
2021-07-27;09;092;0.532081014223871
2021-07-28;09;092;0.515383426097712
2021-07-29;09;092;0.501097711811997
2021-07-30;09;092;0.510374149659864
2021-07-31;09;092;0.470691609977324
2021-08-01;09;092;0.559977324263038
2021-08-02;09;092;0.554411461554319
2021-08-03;09;092;0.531282209853638
2021-08-04;09;092;0.565295815295815
2021-08-05;09;092;0.573232323232323
2021-08-06;09;092;0.597722119150691
2021-08-07;09;092;0.647608740465883
2021-08-08;09;092;0.619830962688106
2021-08-09;09;092;0.502947845804989
2021-08-10;09;092;0.468934240362812
2021-08-11;09;092;0.421315192743764
2021-08-12;09;092;0.399092970521542
2021-08-13;09;092;0.399092970521542
2021-08-14;09;092;0.417460317460317
2021-08-15;09;092;0.40952380952381
2021-08-16;09;092;0.520634920634921
2021-08-17;09;092;0.568253968253968
2021-08-18;09;092;0.620634920634921
2021-08-19;09;092;0.706349206349206
2021-08-20;09;092;0.638492063492063
2021-08-21;09;092;0.633730158730159
2021-08-22;09;092;0.673412698412698
2021-08-23;09;092;0.633730158730159
2021-08-24;09;092;0.681349206349206
2021-08-25;09;092;0.617063492063492
2021-08-26;09;092;0.569444444444444
2021-08-27;09;092;0.551587301587302
2021-08-28;09;092;0.503968253968254
2021-08-29;09;092;0.51530612244898
2021-08-30;09;092;0.568877551020408
2021-08-31;09;092;0.568877551020408
2021-09-01;09;092;0.533163265306122
2021-09-02;09;092;0.58078231292517
2021-09-03;09;092;NA
2021-09-04;09;092;NA
2021-09-05;09;092;NA
2021-09-06;09;092;NA
2021-09-07;09;092;NA
2021-09-08;09;092;NA
2021-09-09;09;092;NA
2021-09-10;09;092;NA
2021-09-11;09;092;NA
2021-09-12;09;092;0.828571428571429
2021-09-13;09;092;0.828571428571429
2021-09-14;09;092;0.804761904761905
2021-09-15;09;092;0.733333333333333
2021-09-16;09;092;0.70952380952381
2021-09-17;09;092;0.680952380952381
2021-09-18;09;092;0.70952380952381
2021-09-19;09;092;0.655952380952381
2021-09-20;09;092;0.645748299319728
2021-09-21;09;092;0.628741496598639
2021-09-22;09;092;0.638945578231292
2021-09-23;09;092;0.734183673469388
2021-09-24;09;092;0.734183673469388
2021-09-25;09;092;0.662755102040816
2021-09-26;09;092;0.668707482993197
2021-09-27;09;092;0.707482993197279
2021-09-28;09;092;0.729251700680272
2021-09-29;09;092;0.742857142857143
2021-09-30;09;092;0.679365079365079
2021-10-01;09;092;0.636507936507936
2021-10-02;09;092;0.676190476190476
2021-10-03;09;092;0.666666666666667
2021-10-04;09;092;0.70952380952381
2021-10-05;09;092;0.696825396825397
2021-10-06;09;092;0.601587301587302
2021-10-07;09;092;0.617460317460317
2021-10-08;09;092;0.593650793650794
2021-10-09;09;092;0.482539682539683
2021-10-10;09;092;0.468253968253968
2021-10-11;09;092;0.432539682539683
2021-10-12;09;092;0.44047619047619
2021-10-13;09;092;0.535714285714286
2021-10-14;09;092;0.511904761904762
2021-10-15;09;092;0.578571428571429
2021-10-16;09;092;0.685714285714286
2021-10-17;09;092;0.733333333333333
2021-10-18;09;092;0.667006802721088
2021-10-19;09;092;0.633673469387755
2021-10-20;09;092;0.595578231292517
2021-10-21;09;092;0.571768707482993
2021-10-22;09;092;0.600340136054422
2021-10-23;09;092;0.564625850340136
2021-10-24;09;092;0.552721088435374
2021-10-25;09;092;0.575396825396825
2021-10-26;09;092;0.561111111111111
2021-10-27;09;092;0.630952380952381
2021-10-28;09;092;0.669047619047619
2021-10-29;09;092;0.607823129251701
2021-10-30;09;092;0.679251700680272
2021-10-31;09;092;0.679251700680272
2021-11-01;09;092;0.68718820861678
2021-11-02;09;092;0.705045351473923
2021-11-03;09;092;0.69030612244898
2021-11-04;09;092;0.696428571428571
2021-11-05;09;092;0.710034013605442
2021-11-06;09;092;0.710034013605442
2021-11-07;09;092;0.679814233385662
2021-11-08;09;092;0.675052328623757
2021-11-09;09;092;0.651242804814233
2021-11-10;09;092;0.63899790685505
2021-11-11;09;092;0.646062271062271
2021-11-12;09;092;0.612048665620094
2021-11-13;09;092;0.576334379905808
2021-11-14;09;092;0.601452119309262
2021-11-15;09;092;0.625694543551686
2021-11-16;09;092;0.645932638789782
2021-11-17;09;092;0.635218353075496
2021-11-18;09;092;0.638358070500928
2021-11-19;09;092;0.658766233766234
2021-11-20;09;092;0.670670995670996
2021-11-21;09;092;0.640058750773037
2021-11-22;09;092;0.668197278911565
2021-11-23;09;092;0.692373103087389
2021-11-24;09;092;0.710230245944532
2021-11-25;09;092;0.670689429618001
2021-11-26;09;092;0.68989711269123
2021-11-27;09;092;0.634341557135675
2021-11-28;09;092;0.652198699992818
2021-11-29;09;092;0.650798139768728
2021-11-30;09;092;0.645669934640523
2021-12-01;09;092;0.630964052287582
2021-12-02;09;092;0.6812460071748
2021-12-03;09;092;0.682446487366877
2021-12-04;09;092;0.704668709589099
2021-12-05;09;092;0.726494106414496
2021-12-06;09;092;0.723132761876681
2021-12-07;09;092;0.681862920606839
2021-12-08;09;092;0.673459559262301
2021-12-09;09;092;0.671788715486194
2021-12-10;09;092;0.65546218487395
2021-12-11;09;092;0.692196878751501
2021-12-12;09;092;0.676323862878485
2021-12-13;09;092;0.645371481926104
2021-12-14;09;092;0.667593704148326
2021-12-15;09;092;0.713430220573078
2021-12-16;09;092;0.700533395176252
2021-12-17;09;092;0.67831117295403
2021-12-18;09;092;0.63205266955267
2021-12-19;09;092;0.637654910449028
2021-12-20;09;092;0.647178719972838
2021-12-21;09;092;0.675750148544266
2021-12-22;09;092;0.631594304388422
2021-12-23;09;092;0.622665732959851
2021-12-24;09;092;0.648459383753501
2021-12-25;09;092;0.66750700280112
2021-12-26;09;092;0.648299319727891
2021-12-27;09;092;0.650680272108843
2021-12-28;09;092;0.62730364873222
2021-12-29;09;092;0.640968245005512
2021-12-30;09;092;0.640968245005512
2021-12-31;09;092;0.623111102148369
2022-01-01;09;092;0.589777768815036
2022-01-02;09;092;0.596815066492728
2022-01-03;09;092;0.607167033366434
2022-01-04;09;092;0.619829371028771
2022-01-05;09;092;0.604194331405726
2022-01-06;09;092;0.616949433446542
2022-01-07;09;092;0.626473242970352
2022-01-08;09;092;0.659806576303685
2022-01-09;09;092;0.673993768421911
2022-01-10;09;092;0.654117992024396
2022-01-11;09;092;0.66318392609033
2022-01-12;09;092;0.684703241620535
2022-01-13;09;092;0.690534145410622
2022-01-14;09;092;0.667274072150549
2022-01-15;09;092;0.65861606349254
2022-01-16;09;092;0.653585007591919
2022-01-17;09;092;0.652119806126718
2022-01-18;09;092;0.653283896273859
2022-01-19;09;092;0.648919839278223
2022-01-20;09;092;0.645145572096267
2022-01-21;09;092;0.692215169165864
2022-01-22;09;092;0.708286921764563
2022-01-23;09;092;0.711141106916885
2022-01-24;09;092;0.72606982328445
2022-01-25;09;092;0.721167667923834
2022-01-26;09;092;0.730924304729651
2022-01-27;09;092;0.725866467641327
2022-01-28;09;092;0.725793766805268
2022-01-29;09;092;0.714667351355296
2022-01-30;09;092;0.714463269722643
2022-01-31;09;092;0.702649548596057
2022-02-01;09;092;0.683631203553122
2022-02-02;09;092;0.666995399403021
2022-02-03;09;092;0.642622450223349
2022-02-04;09;092;0.61506268962413
2022-02-05;09;092;0.602741605859151
2022-02-06;09;092;0.582142527518137
2022-02-07;09;092;0.572149294499089
2022-02-08;09;092;0.566186388708089
2022-02-09;09;092;0.550305435171166
2022-02-10;09;092;0.543783267683482
2022-02-11;09;092;0.527444097913086
2022-02-12;09;092;0.520023695404832
2022-02-13;09;092;0.529352932476004
2022-02-14;09;092;0.547508781531684
2022-02-15;09;092;0.570230573975937
2022-02-16;09;092;0.609170004269535
2022-02-17;09;092;0.651095762701794
2022-02-18;09;092;0.690084576038052
2022-02-19;09;092;0.72993021503617
2022-02-20;09;092;0.743254968360924
2022-02-21;09;092;0.761943265762092
2022-02-22;09;092;0.777025540230822
2022-02-23;09;092;0.769985739957939
2022-02-24;09;092;0.77276062040192
2022-02-25;09;092;0.78270451015256
2022-02-26;09;092;0.778658707949304
2020-03-10;14;141;NA
2020-03-11;14;141;NA
2020-03-12;14;141;NA
2020-03-13;14;141;NA
2020-03-14;14;141;NA
2020-03-15;14;141;NA
2020-03-16;14;141;NA
2020-03-17;14;141;NA
2020-03-18;14;141;NA
2020-03-19;14;141;NA
2020-03-20;14;141;NA
2020-03-21;14;141;NA
2020-03-22;14;141;NA
2020-03-23;14;141;0.0285714285714286
2020-03-24;14;141;0.0285714285714286
2020-03-25;14;141;0.0285714285714286
2020-03-26;14;141;0.0285714285714286
2020-03-27;14;141;0.157142857142857
2020-03-28;14;141;0.163265306122449
2020-03-29;14;141;0.163265306122449
2020-03-30;14;141;0.163265306122449
2020-03-31;14;141;0.163265306122449
2020-04-01;14;141;0.163265306122449
2020-04-02;14;141;0.191836734693878
2020-04-03;14;141;0.0489795918367347
2020-04-04;14;141;0.0285714285714286
2020-04-05;14;141;0.0285714285714286
2020-04-06;14;141;0.0285714285714286
2020-04-07;14;141;0.0285714285714286
2020-04-08;14;141;0.0285714285714286
2020-04-09;14;141;0
2020-04-10;14;141;0
2020-04-11;14;141;0
2020-04-12;14;141;0
2020-04-13;14;141;NA
2020-04-14;14;141;NA
2020-04-15;14;141;NA
2020-04-16;14;141;NA
2020-04-17;14;141;NA
2020-04-18;14;141;NA
2020-04-19;14;141;NA
2020-04-20;14;141;NA
2020-04-21;14;141;NA
2020-04-22;14;141;NA
2020-04-23;14;141;NA
2020-04-24;14;141;NA
2020-04-25;14;141;NA
2020-04-26;14;141;NA
2020-04-27;14;141;NA
2020-04-28;14;141;NA
2020-04-29;14;141;0.380952380952381
2020-04-30;14;141;NA
2020-05-01;14;141;NA
2020-05-02;14;141;NA
2020-05-03;14;141;NA
2020-05-04;14;141;NA
2020-05-05;14;141;NA
2020-05-06;14;141;NA
2020-05-07;14;141;NA
2020-05-08;14;141;NA
2020-05-09;14;141;NA
2020-05-10;14;141;NA
2020-05-11;14;141;NA
2020-05-12;14;141;NA
2020-05-13;14;141;NA
2020-05-14;14;141;0.3
2020-05-15;14;141;0.320408163265306
2020-05-16;14;141;0.250566893424036
2020-05-17;14;141;0.260918860297742
2020-05-18;14;141;0.213299812678695
2020-05-19;14;141;0.213299812678695
2020-05-20;14;141;0.294932465739919
2020-05-21;14;141;0.366361037168491
2020-05-22;14;141;0.417381445331756
2020-05-23;14;141;0.508651286601597
2020-05-24;14;141;0.403061224489796
2020-05-25;14;141;0.486394557823129
2020-05-26;14;141;0.443537414965986
2020-05-27;14;141;0.41547619047619
2020-05-28;14;141;0.439285714285714
2020-05-29;14;141;0.510714285714286
2020-05-30;14;141;0.403571428571429
2020-05-31;14;141;0.432142857142857
2020-06-01;14;141;0.410034013605442
2020-06-02;14;141;0.452891156462585
2020-06-03;14;141;0.542176870748299
2020-06-04;14;141;0.528571428571429
2020-06-05;14;141;0.471428571428571
2020-06-06;14;141;0.536363636363636
2020-06-07;14;141;0.603030303030303
2020-06-08;14;141;0.584662956091528
2020-06-09;14;141;0.544980416408988
2020-06-10;14;141;0.502123273551845
2020-06-11;14;141;0.440898783755927
2020-06-12;14;141;0.390898783755927
2020-06-13;14;141;0.325963718820862
2020-06-14;14;141;0.278344671201814
2020-06-15;14;141;0.306916099773243
2020-06-16;14;141;0.336394557823129
2020-06-17;14;141;0.318027210884354
2020-06-18;14;141;0.44047619047619
2020-06-19;14;141;0.425170068027211
2020-06-20;14;141;0.532312925170068
2020-06-21;14;141;0.556122448979592
2020-06-22;14;141;0.48469387755102
2020-06-23;14;141;0.514378478664193
2020-06-24;14;141;0.527983920841064
2020-06-25;14;141;0.527983920841064
2020-06-26;14;141;0.602813852813853
2020-06-27;14;141;0.543290043290043
2020-06-28;14;141;0.53308596165739
2020-06-29;14;141;0.568800247371676
2020-06-30;14;141;0.620748299319728
2020-07-01;14;141;0.596938775510204
2020-07-02;14;141;0.511224489795918
2020-07-03;14;141;0.415986394557823
2020-07-04;14;141;0.463605442176871
2020-07-05;14;141;0.430952380952381
2020-07-06;14;141;0.538095238095238
2020-07-07;14;141;0.456462585034014
2020-07-08;14;141;0.43265306122449
2020-07-09;14;141;0.429081632653061
2020-07-10;14;141;0.48265306122449
2020-07-11;14;141;0.411224489795918
2020-07-12;14;141;0.493764172335601
2020-07-13;14;141;0.441816120387549
2020-07-14;14;141;0.452020202020202
2020-07-15;14;141;0.49011544011544
2020-07-16;14;141;NA
2020-07-17;14;141;NA
2020-07-18;14;141;NA
2020-07-19;14;141;NA
2020-07-20;14;141;NA
2020-07-21;14;141;NA
2020-07-22;14;141;NA
2020-07-23;14;141;0.666666666666667
2020-07-24;14;141;0.55952380952381
2020-07-25;14;141;0.488095238095238
2020-07-26;14;141;0.464285714285714
2020-07-27;14;141;0.523809523809524
2020-07-28;14;141;0.438095238095238
2020-07-29;14;141;0.485714285714286
2020-07-30;14;141;0.461904761904762
2020-07-31;14;141;0.557142857142857
2020-08-01;14;141;0.628571428571429
2020-08-02;14;141;0.604761904761905
2020-08-03;14;141;0.557142857142857
2020-08-04;14;141;0.571428571428571
2020-08-05;14;141;0.571428571428571
2020-08-06;14;141;0.523809523809524
2020-08-07;14;141;0.485714285714286
2020-08-08;14;141;0.557142857142857
2020-08-09;14;141;0.485714285714286
2020-08-10;14;141;0.485714285714286
2020-08-11;14;141;0.485714285714286
2020-08-12;14;141;0.342857142857143
2020-08-13;14;141;0.319047619047619
2020-08-14;14;141;0.347619047619048
2020-08-15;14;141;0.24047619047619
2020-08-16;14;141;0.322108843537415
2020-08-17;14;141;0.345918367346939
2020-08-18;14;141;0.388775510204082
2020-08-19;14;141;0.460204081632653
2020-08-20;14;141;0.460204081632653
2020-08-21;14;141;0.445918367346939
2020-08-22;14;141;0.505442176870748
2020-08-23;14;141;0.480952380952381
2020-08-24;14;141;0.53452380952381
2020-08-25;14;141;0.420238095238095
2020-08-26;14;141;0.463095238095238
2020-08-27;14;141;0.510714285714286
2020-08-28;14;141;0.558333333333333
2020-08-29;14;141;0.552380952380952
2020-08-30;14;141;0.57687074829932
2020-08-31;14;141;0.547108843537415
2020-09-01;14;141;0.618537414965986
2020-09-02;14;141;0.599489795918367
2020-09-03;14;141;0.647108843537415
2020-09-04;14;141;0.61828678839957
2020-09-05;14;141;0.600429645542428
2020-09-06;14;141;0.59572006940428
2020-09-07;14;141;0.560005783689994
2020-09-08;14;141;0.59572006940428
2020-09-09;14;141;0.602522790492715
2020-09-10;14;141;0.650141838111763
2020-09-11;14;141;0.645630559916274
2020-09-12;14;141;0.665111079396794
2020-09-13;14;141;0.611997526283241
2020-09-14;14;141;0.561997526283241
2020-09-15;14;141;0.518346732632447
2020-09-16;14;141;0.463924963924964
2020-09-17;14;141;0.384559884559885
2020-09-18;14;141;0.330591630591631
2020-09-19;14;141;0.278643578643579
2020-09-20;14;141;0.326262626262626
2020-09-21;14;141;0.399688125494577
2020-09-22;14;141;0.447997304238538
2020-09-23;14;141;0.501760745098754
2020-09-24;14;141;0.523982967320976
2020-09-25;14;141;0.5899812964772
2020-09-26;14;141;0.643186156133672
2020-09-27;14;141;0.664194559495017
2020-09-28;14;141;0.635867099478752
2020-09-29;14;141;0.581208714385584
2020-09-30;14;141;0.559191305271401
2020-10-01;14;141;0.571691305271401
2020-10-02;14;141;0.545375515797717
2020-10-03;14;141;0.535916384097499
2020-10-04;14;141;0.504703899103501
2020-10-05;14;141;0.555345208258742
2020-10-06;14;141;0.585503938417472
2020-10-07;14;141;0.620424573338107
2020-10-08;14;141;0.57578171619525
2020-10-09;14;141;0.534428332736603
2020-10-10;14;141;0.533354218880535
2020-10-11;14;141;0.548320205275093
2020-10-12;14;141;0.522422126745435
2020-10-13;14;141;0.516753192505072
2020-10-14;14;141;0.493376569128449
2020-10-15;14;141;0.520550482171927
2020-10-16;14;141;0.565009455692685
2020-10-17;14;141;0.541291860546519
2020-10-18;14;141;0.531768051022709
2020-10-19;14;141;0.544839946447546
2020-10-20;14;141;0.542025027376469
2020-10-21;14;141;0.52254450789595
2020-10-22;14;141;0.506734231216108
2020-10-23;14;141;0.479819117344472
2020-10-24;14;141;0.491028483392548
2020-10-25;14;141;0.487853880217945
2020-10-26;14;141;0.459933034460287
2020-10-27;14;141;0.47202439137923
2020-10-28;14;141;0.49150491085975
2020-10-29;14;141;0.530465949820789
2020-10-30;14;141;0.549048992794075
2020-10-31;14;141;0.542781711688085
2020-11-01;14;141;0.561996415113314
2020-11-02;14;141;0.563617852218622
2020-11-03;14;141;0.560620849221619
2020-11-04;14;141;0.542882490019846
2020-11-05;14;141;0.514383211520567
2020-11-06;14;141;0.49580016854728
2020-11-07;14;141;0.494567675550081
2020-11-08;14;141;0.477497974269854
2020-11-09;14;141;0.496181836703716
2020-11-10;14;141;0.491603082124962
2020-11-11;14;141;0.497797429782724
2020-11-12;14;141;0.477345659330953
2020-11-13;14;141;0.488035649612781
2020-11-14;14;141;0.481605804947642
2020-11-15;14;141;0.507238580580417
2020-11-16;14;141;0.497741827333664
2020-11-17;14;141;0.502320581912419
2020-11-18;14;141;0.497360264452101
2020-11-19;14;141;0.525471687912362
2020-11-20;14;141;0.538591221440059
2020-11-21;14;141;0.573458528046496
2020-11-22;14;141;0.564439769027737
2020-11-23;14;141;0.567037171625139
2020-11-24;14;141;0.550553655141623
2020-11-25;14;141;0.540058667672951
2020-11-26;14;141;0.510063413757431
2020-11-27;14;141;0.49895230264632
2020-11-28;14;141;0.462858444813332
2020-11-29;14;141;0.466321648276535
2020-11-30;14;141;0.471732903687791
2020-12-01;14;141;0.484960416915304
2020-12-02;14;141;0.488277533235516
2020-12-03;14;141;0.515961650360627
