"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-05-01";16;163;0.97962465649139;0.194453948523281;1.7647953644595;0.466490781083135;1.49275853189964
"2020-05-02";16;163;0.981990975447567;0.188589590190432;1.7753923607047;0.46347912781271;1.50050282308242
"2020-05-03";16;163;0.994601252208986;0.199443320728823;1.78975918368915;0.474922180154029;1.51428032426394
"2020-05-04";16;163;1.01707401047955;0.203585768917245;1.83056225204186;0.485412687362207;1.5487353335969
"2020-05-05";16;163;1.07532871152525;0.242945213722358;1.90771220932814;0.531305154022042;1.61935226902846
"2020-05-06";16;163;1.11049921412766;0.261779397629694;1.95921903062562;0.555797820950413;1.6652006073049
"2020-05-07";16;163;1.13121462057586;0.269162179383055;1.99326706176867;0.567804308323625;1.6946249328281
"2020-05-08";16;163;1.16832813737108;0.281230476804586;2.05542579793757;0.588566924336696;1.74808935040546
"2020-05-09";16;163;1.22497643010734;0.299585047840819;2.15036781237386;0.620206415364015;1.82974644485066
"2020-05-10";16;163;1.25852339871769;0.350686580558389;2.166360216877;0.66518737906915;1.85185941836624
"2020-05-11";16;163;1.32686914162828;0.402868835528598;2.25086944772796;0.722982422635523;1.93075586062104
"2020-05-12";16;163;1.36096209824633;0.406674686556274;2.31524950993639;0.737320618277498;1.98460357821516
"2020-05-13";16;163;1.36485436366898;0.430815318532148;2.29889340880581;0.754438399137709;1.97527032820025
"2020-05-14";16;163;1.40842465002253;0.457673755738793;2.35917554430626;0.787124786355929;2.02972451368912
"2020-05-15";16;163;1.43142808887268;0.509940682670506;2.35291549507486;0.829226899192376;2.03362927855299
"2020-05-16";16;163;1.44547919501419;0.551937267423725;2.33902112260465;0.861525181266574;2.0294332087618
"2020-05-17";16;163;1.43759555955875;0.619472025296282;2.25571909382122;0.902854322411206;1.9723367967063
"2020-05-18";16;163;1.44181036501916;0.621525317115538;2.26209541292278;0.905707426619212;1.97791330341911
"2020-05-19";16;163;1.41547342981081;0.604412985331226;2.2265338742904;0.885442291942917;1.94550456767871
"2020-05-20";16;163;1.42030557371508;0.645410420778884;2.19520072665127;0.913884719176525;1.92672642825363
"2020-05-21";16;163;1.37438762418751;0.648492563486973;2.10028268488805;0.899976714191177;1.84879853418384
"2020-05-22";16;163;1.32162306825256;0.634568683136671;2.00867745336845;0.872605186250972;1.77064095025415
"2020-05-23";16;163;1.27208859407151;0.61426338859753;1.92991379954548;0.84219499201825;1.70198219612476
"2020-05-24";16;163;1.25310243362276;0.623951882238816;1.88225298500671;0.841947298465689;1.66425756877983
"2020-05-25";16;163;1.29388629007213;0.666263740869818;1.92150883927444;0.883740319569593;1.70403226057467
"2020-05-26";16;163;1.32505287246565;0.698411826624455;1.95169391830684;0.915554386700587;1.7345513582307
"2020-05-27";16;163;1.29796966069182;0.692510820866128;1.90342850051752;0.90230907882581;1.69363024255784
"2020-05-28";16;163;1.28411149841452;0.704275744996109;1.86394725183294;0.905183578811787;1.66303941801726
"2020-05-29";16;163;1.27948443918421;0.727218812348368;1.83175006602005;0.918555826347127;1.64041305202129
"2020-05-30";16;163;1.29602535714962;0.752827455105322;1.83922325919391;0.941024775510023;1.65102593878921
"2020-05-31";16;163;1.26997312397675;0.738579945012411;1.8013663029411;0.922696577419669;1.61724967053384
"2020-06-01";16;163;1.29928232985238;0.762817235194621;1.83574742451014;0.948713179766892;1.64985147993787
"2020-06-02";16;163;1.30573043252929;0.763693370261525;1.84776749479706;0.951542027137234;1.65991883792135
"2020-06-03";16;163;1.3401327492232;0.798939451692136;1.88132604675427;0.986493377267988;1.69377212117842
"2020-06-04";16;163;1.38127345273525;0.84407328067191;1.91847362479859;1.03022899304777;1.73231791242272
"2020-06-05";16;163;1.37905921298907;0.8653204467253;1.89279797925284;1.04331274105808;1.71480568492007
"2020-06-06";16;163;1.34278972794952;0.86427006366036;1.82130939223869;1.03003280866469;1.65554664723436
"2020-06-07";16;163;1.31525435450274;0.864210851976753;1.76629785702873;1.02044899941634;1.61005970958915
"2020-06-08";16;163;1.22888595878775;0.800950151051654;1.65682176652384;0.949205365217965;1.50856655235753
"2020-06-09";16;163;1.16063550602542;0.755098877326448;1.56617213472439;0.895619963704932;1.42565104834591
"2020-06-10";16;163;1.08876585637167;0.711589706231753;1.46594200651159;0.842290625898819;1.33524108684453
"2020-06-11";16;163;1.01319606662596;0.665447121797867;1.36094501145405;0.785946664446472;1.24044546880545
"2020-06-12";16;163;0.953650491192817;0.626492574501918;1.28080840788372;0.739848096107016;1.16745288627862
"2020-06-13";16;163;0.906816585239971;0.585213870829326;1.22841929965062;0.696647939984161;1.11698523049578
"2020-06-14";16;163;0.868173135429267;0.535798987892208;1.20054728296633;0.650986081254466;1.08536018960407
"2020-06-15";16;163;0.855717854772413;0.508571113577005;1.20286459596782;0.628891419769179;1.08254428977565
"2020-06-16";16;163;0.858819220738888;0.496431511303418;1.22120693017436;0.622046511413029;1.09559193006475
"2020-06-17";16;163;0.86386812282063;0.503584140137644;1.22415210550362;0.628452844167603;1.09928340147366
"2020-06-18";16;163;0.867056844543814;0.50581193495657;1.22830175413106;0.63100586561844;1.10310782346919
"2020-06-19";16;163;0.885295796070064;0.513135703150698;1.25745588898943;0.642117708478025;1.1284738836621
"2020-06-20";16;163;0.914832688887503;0.537798096847359;1.29186728092765;0.668460855823798;1.16120452195121
"2020-06-21";16;163;0.934883492766911;0.560882364324512;1.30888462120931;0.690479563996451;1.17928742153737
"2020-06-22";16;163;0.970317788057257;0.583699313648476;1.35693626246604;0.717675131094636;1.22296044501988
"2020-06-23";16;163;0.974315454008457;0.569785895838321;1.37884501217859;0.709998812093171;1.23863209592374
"2020-06-24";16;163;1.01510652651851;0.612894299811293;1.41731875322573;0.752280517874379;1.27793253516264
"2020-06-25";16;163;1.05546988282627;0.642624242633912;1.46831552301863;0.785699863781926;1.32523990187061
"2020-06-26";16;163;1.08828312028518;0.661869894870167;1.51469634570019;0.809659457286986;1.36690678328337
"2020-06-27";16;163;1.11647857833145;0.681492391494059;1.55146476516884;0.832257215391131;1.40069994127176
"2020-06-28";16;163;1.1312104773289;0.704424228647401;1.55799672601039;0.852326941162033;1.41009401349576
"2020-06-29";16;163;1.16291573086733;0.72768546224929;1.59814599948537;0.878521804954892;1.44730965677977
"2020-06-30";16;163;1.20715457779686;0.75104257546559;1.66326658012814;0.90914075688043;1.5051683987133
"2020-07-01";16;163;1.2290352876258;0.770551680590663;1.68751889466094;0.929466247696812;1.52860432755479
"2020-07-02";16;163;1.26166494191474;0.807565987247486;1.715763896582;0.9649438493367;1.55838603449279
"2020-07-03";16;163;1.29758215840079;0.85616752608973;1.73899679071184;1.00911915189219;1.58604516490938
"2020-07-04";16;163;1.28614111689041;0.863403209252564;1.70887902452826;1.00985860180703;1.5624236319738
"2020-07-05";16;163;1.27794580786724;0.882183316022642;1.67370829971183;1.01926672543925;1.53662489029522
"2020-07-06";16;163;1.28679488551534;0.882488720154929;1.69110105087575;1.02256219251902;1.55102757851166
"2020-07-07";16;163;1.2439567694333;0.859642920045186;1.62827061882141;0.992783212108615;1.49513032675798
"2020-07-08";16;163;1.18559453345696;0.815458558037071;1.55573050887686;0.943705252278009;1.42748381463592
"2020-07-09";16;163;1.11913600637539;0.763067480613418;1.47520453213737;0.886465275055775;1.35180673769501
"2020-07-10";16;163;1.04549910935421;0.705662678703277;1.38533554000515;0.823455186326898;1.26754303238153
"2020-07-11";16;163;0.998038948000941;0.677176513631758;1.31890138237012;0.788390318699198;1.20768757730268
"2020-07-12";16;163;0.963009324174673;0.662461223546073;1.26355742480327;0.766613823874396;1.15940482447495
"2020-07-13";16;163;0.91105420362934;0.617361979084061;1.20474642817462;0.719139944171295;1.10296846308738
"2020-07-14";16;163;0.898751127212987;0.599862501359743;1.19763975306623;0.703445215653179;1.0940570387728
"2020-07-15";16;163;0.896336538339195;0.588414586535118;1.20425849014327;0.695133875275169;1.09753920140322
"2020-07-16";16;163;0.881048831418441;0.576578251636902;1.18551941119998;0.682093299847088;1.08000436298979
"2020-07-17";16;163;0.871514646388778;0.570501862912731;1.17252742986482;0.6748063943264;1.06822289845116
"2020-07-18";16;163;0.854506716084732;0.547457976634026;1.16155545553544;0.653862014731168;1.0551514174383
"2020-07-19";16;163;0.850132571629475;0.543217857344206;1.15704728591474;0.649566211880565;1.05069893137838
"2020-07-20";16;163;0.832108759072658;0.512480230959388;1.15173728718593;0.623253987302536;1.04096353084278
"2020-07-21";16;163;0.814495093052783;0.489345567306585;1.13964461879898;0.602035357081237;1.02695482902433
"2020-07-22";16;163;0.7786422656224;0.449251210393072;1.10803332085173;0.563417512578658;0.993867018666141
"2020-07-23";16;163;0.761078640196796;0.430257866571707;1.09189941382188;0.544909511132816;0.977247769260775
"2020-07-24";16;163;0.752175401245797;0.419390872244723;1.08495993024687;0.534710234793103;0.969640567698492
"2020-07-25";16;163;0.757632957273942;0.421744045259743;1.09352186928814;0.538124227166922;0.977141687380962
"2020-07-26";16;163;0.759207573232254;0.423797005202795;1.09461814126171;0.539995599194724;0.978419547269783
"2020-07-27";16;163;0.73630760018093;0.38520333665769;1.08741186370417;0.506864472820195;0.965750727541665
"2020-07-28";16;163;0.729694786925033;0.373025845511132;1.08636372833893;0.49660729860947;0.962782275240596
"2020-07-29";16;163;0.765079445818829;0.382971439006089;1.14718745263157;0.515374659489095;1.01478423214856
"2020-07-30";16;163;0.803391816636564;0.40631031122704;1.20047332204609;0.543896056436564;1.06288757683656
"2020-07-31";16;163;0.830737799715591;0.415940883957848;1.24553471547333;0.559676286213137;1.10179931321804
"2020-08-01";16;163;0.869976686768273;0.43977617712939;1.30017719640716;0.588848807019307;1.15110456651724
"2020-08-02";16;163;0.906601451416893;0.462216761013531;1.35098614182025;0.616206227828288;1.1969966750055
"2020-08-03";16;163;0.96040428879305;0.486130221169903;1.4346783564162;0.650498058012597;1.2703105195735
"2020-08-04";16;163;1.00293927373195;0.50688529710257;1.49899325036133;0.678813928227357;1.32706461923655
"2020-08-05";16;163;1.02777144701213;0.520882215934125;1.53466067809013;0.696567807029286;1.35897508699497
"2020-08-06";16;163;1.07421802831063;0.563534580017888;1.58490147660336;0.740518161537179;1.40791789508407
"2020-08-07";16;163;1.11477114540185;0.610983558876615;1.61855873192709;0.785547285515244;1.44399500528846
"2020-08-08";16;163;1.13594320865918;0.64408891855194;1.62779749876642;0.814493940283042;1.45739247703531
"2020-08-09";16;163;1.14560743940918;0.650552385921086;1.64066249289728;0.822076357996476;1.46913852082189
"2020-08-10";16;163;1.21608973796021;0.682294407680854;1.74988506823956;0.867289977584885;1.56488949833553
"2020-08-11";16;163;1.22256122166169;0.693406194540957;1.75171624878242;0.876782906873025;1.56833953645036
"2020-08-12";16;163;1.18967989453735;0.697566583295359;1.68179320577935;0.868067472563221;1.51129231651148
"2020-08-13";16;163;1.1558883132051;0.679687264020803;1.6320893623894;0.844683646607267;1.46709297980293
"2020-08-14";16;163;1.14098411279664;0.674112918854113;1.60785530673917;0.835888242921444;1.44607998267184
"2020-08-15";16;163;1.14087215093036;0.693277696512211;1.5884666053485;0.848357040690361;1.43338726117035
"2020-08-16";16;163;1.13923304488452;0.705041480107192;1.57342460966185;0.85546830280389;1.42299778696515
"2020-08-17";16;163;1.10159305341166;0.65771175986403;1.54547434695929;0.811538234252754;1.39164787257057
"2020-08-18";16;163;1.11303524549507;0.675320121000349;1.5507503699898;0.827004587409773;1.39906590358037
"2020-08-19";16;163;1.16952818855456;0.714702280552843;1.62435409655628;0.872334021082438;1.46672235602668
"2020-08-20";16;163;1.19388987628903;0.749741606679387;1.63803814589868;0.903647832453849;1.48413192012422
"2020-08-21";16;163;1.21436796082072;0.767226649539326;1.66150927210211;0.922172705638243;1.50656321600319
"2020-08-22";16;163;1.22872677330908;0.78323086708411;1.67422267953405;0.937604883769447;1.51984866284871
"2020-08-23";16;163;1.2085273775606;0.770129204358322;1.64692555076287;0.922044537207958;1.49501021791324
"2020-08-24";16;163;1.2086445001935;0.772012210745741;1.64527678964126;0.923326171987765;1.49396282839924
"2020-08-25";16;163;1.1833738528852;0.770079493227007;1.5966682125434;0.913288234322906;1.4534594714475
"2020-08-26";16;163;1.12818643416034;0.726272292564015;1.53010057575667;0.865555876686076;1.39081699163461
"2020-08-27";16;163;1.10019656210535;0.726720147003195;1.4736729772075;0.856127984038909;1.34426514017178
"2020-08-28";16;163;1.05973510485488;0.694717221168749;1.42475298854101;0.82120752958982;1.29826268011994
"2020-08-29";16;163;1.00976618164125;0.656239488715279;1.36329287456723;0.778752640127627;1.24077972315488
"2020-08-30";16;163;0.989597510018892;0.645326534680339;1.33386848535744;0.764625616675054;1.21456940336273
"2020-08-31";16;163;0.960279381955189;0.608358592078147;1.31220017183223;0.730331716736947;1.19022704717343
"2020-09-01";16;163;0.946428442719456;0.595655730038406;1.29720115540051;0.717228507265728;1.17562837817318
"2020-09-02";16;163;0.935970695629758;0.574524668228782;1.29741672303073;0.699813449426574;1.17212794183294
"2020-09-03";16;163;0.919865483831368;0.562793125188234;1.2769378424745;0.686557007881394;1.15317395978134
"2020-09-04";16;163;0.938463145444642;0.579484326650586;1.2974419642387;0.70389610264401;1.17303018824527
"2020-09-05";16;163;0.963313711822246;0.599546782291084;1.32708064135341;0.725616046230084;1.20101137741441
"2020-09-06";16;163;1.03421148723957;0.661013653209681;1.40740932126946;0.790341132201453;1.27808184227769
"2020-09-07";16;163;1.1364580019674;0.730647143789588;1.54226886014522;0.871306083139169;1.40160992079564
"2020-09-08";16;163;1.22411974539893;0.803507194103786;1.64473229669406;0.949288311450982;1.49895117934687
"2020-09-09";16;163;1.30165126942495;0.873599351685215;1.7297031871647;1.02192935661267;1.58137318223724
"2020-09-10";16;163;1.3323872272736;0.911023508846058;1.75375094570114;1.05699468334082;1.60777977120638
"2020-09-11";16;163;1.33577547932815;0.919710371860945;1.75184058679535;1.06382846092292;1.60772249773337
"2020-09-12";16;163;1.33634384161214;0.915766246963133;1.75692143626114;1.06145986920055;1.61122781402373
"2020-09-13";16;163;1.26561631840639;0.874166048308592;1.65706658850418;1.00975826035924;1.52147437645353
"2020-09-14";16;163;1.18335101698235;0.814952041970763;1.55174999199394;0.942584908487983;1.42411712547672
"2020-09-15";16;163;1.10982031308982;0.762034081550049;1.45760654462958;0.882554868969996;1.33708575720964
"2020-09-16";16;163;1.0665771702106;0.734776220893236;1.39837811952797;0.849774526832389;1.28337981358882
"2020-09-17";16;163;1.04230323894755;0.726869352584823;1.35773712531028;0.836190013641958;1.24841646425315
"2020-09-18";16;163;0.997113863022038;0.698551554950161;1.29567617109391;0.802016555252515;1.19221117079156
"2020-09-19";16;163;0.955727855856264;0.654628229664126;1.2568274820484;0.758991422471533;1.152464289241
"2020-09-20";16;163;0.94231673519439;0.648364333614024;1.23626913677476;0.75023638305806;1.13439708733072
"2020-09-21";16;163;0.962122672105435;0.656220480808551;1.26802486340232;0.762244009674033;1.16200133453684
"2020-09-22";16;163;0.985125474621039;0.674093891404888;1.29615705783719;0.781896452959899;1.18835449628218
"2020-09-23";16;163;1.00727547546065;0.692471247108416;1.32207970381289;0.801582543561999;1.2129684073593
"2020-09-24";16;163;1.04019987786311;0.731771989253388;1.34862776647283;0.838653606082298;1.24174614964392
"2020-09-25";16;163;1.0545235647387;0.743762869378911;1.3652842600985;0.85145636307824;1.25759076639917
"2020-09-26";16;163;1.0994142208536;0.771990269657035;1.42683817205018;0.885476883087191;1.31335155862002
"2020-09-27";16;163;1.08286899425614;0.771314720363667;1.39442326814861;0.879276511826774;1.2864614766855
"2020-09-28";16;163;1.03053661750817;0.712157290930997;1.34891594408534;0.822515065271127;1.23855816974521
"2020-09-29";16;163;0.989833254875727;0.677161230817184;1.30250527893427;0.785547294715405;1.19411921503605
"2020-09-30";16;163;0.915280157925733;0.622440416162554;1.20811989968891;0.723940176450982;1.10662013940048
"2020-10-01";16;163;0.839977898176726;0.566399666416327;1.11355612993712;0.6612053767498;1.01875041960365
"2020-10-02";16;163;0.796900774565002;0.529021472294049;1.06478007683596;0.621836812950883;0.971964736179122
"2020-10-03";16;163;0.735119062236015;0.468344235753623;1.00189388871841;0.560773068023985;0.909465056448046
"2020-10-04";16;163;0.73171346465835;0.45271738281607;1.01070954650063;0.549372342216885;0.914054587099816
"2020-10-05";16;163;0.736127481095693;0.426343669299822;1.04591129289156;0.533697677573891;0.938557284617496
"2020-10-06";16;163;0.718808422277558;0.402512396134643;1.03510444842047;0.512128360168168;0.925488484386948
"2020-10-07";16;163;0.734734166283505;0.407752667326853;1.06171566524016;0.521063199199543;0.948405133367467
"2020-10-08";16;163;0.751534758434858;0.413136947576608;1.08993256929311;0.53040557245001;0.972663944419706
"2020-10-09";16;163;0.781217553414783;0.446335503762429;1.11609960306714;0.562356455411884;1.00007865141768
"2020-10-10";16;163;0.782438817357719;0.446622989432011;1.11825464528343;0.562965131076102;1.00191250363934
"2020-10-11";16;163;0.792018286840095;0.439347153470132;1.14468942021006;0.561547457399474;1.02248911628071
"2020-10-12";16;163;0.764738625278999;0.401212778517931;1.12826447204007;0.527196146763729;1.00228110379427
"2020-10-13";16;163;0.753079739209076;0.386003921933982;1.12015555648417;0.513211082606728;0.992948395811424
"2020-10-14";16;163;0.739303147533757;0.376339935969006;1.10226635909851;0.502100795028164;0.97650550003935
"2020-10-15";16;163;0.724728087801916;0.361421171898663;1.08803500370517;0.487287455191958;0.962168720411875
"2020-10-16";16;163;0.724192295925234;0.336602924274342;1.11178166757613;0.470903825535788;0.977480766314679
"2020-10-17";16;163;0.735406180061626;0.345946346928068;1.12486601319518;0.480871804663944;0.989940555459308
"2020-10-18";16;163;0.747762296206448;0.33305324451086;1.16247134790203;0.476745607489875;1.01877898492302
"2020-10-19";16;163;0.790381431273645;0.331875469875899;1.24888739267139;0.490779311859647;1.08998355068764
"2020-10-20";16;163;0.843147099752894;0.355462783322875;1.33083141618291;0.524486711474975;1.16180748803081
"2020-10-21";16;163;0.899656703146461;0.400694400153338;1.39861900613958;0.573601562451321;1.2257118438416
"2020-10-22";16;163;0.939349689459466;0.448549173011965;1.43015020590697;0.618588030650196;1.26011134826874
"2020-10-23";16;163;0.97438232362804;0.47223994533506;1.47652470192102;0.646205735482954;1.30255891177313
"2020-10-24";16;163;0.999030251748169;0.489093087698972;1.50896741579736;0.665757698918285;1.33230280457805
"2020-10-25";16;163;1.03848505384909;0.509188474033884;1.5677816336643;0.692572562212618;1.38439754548557
"2020-10-26";16;163;1.06981482662325;0.511699654015994;1.6279299992305;0.705103384552057;1.43452626869444
"2020-10-27";16;163;1.09058800628281;0.515821611339585;1.66535440122603;0.715016101366967;1.46615991119865
"2020-10-28";16;163;1.10914947762727;0.543141992656048;1.6751569625985;0.739280417368723;1.47901853788583
"2020-10-29";16;163;1.14065402367249;0.58419410463143;1.69711394271354;0.777000461226261;1.50430758611871
"2020-10-30";16;163;1.14685181783469;0.610828114763799;1.68287552090558;0.796526323305233;1.49717731236414
"2020-10-31";16;163;1.15201681909682;0.629401591363199;1.67463204683044;0.81044123301023;1.49359240518341
"2020-11-01";16;163;1.16467459733881;0.624869661728789;1.70447953294882;0.811901818578169;1.51744737609944
"2020-11-02";16;163;1.19861964425808;0.626971756397746;1.77026753211842;0.825086611419106;1.57215267709706
"2020-11-03";16;163;1.21597403696591;0.642184671987786;1.78976340194403;0.841042248469052;1.59090582546277
"2020-11-04";16;163;1.2372404002052;0.68511979017629;1.78936101023411;0.876431319015549;1.59804948139485
"2020-11-05";16;163;1.24627815699578;0.717234214756519;1.77532209923503;0.900522525914673;1.59203378807688
"2020-11-06";16;163;1.26175325575056;0.749652696572478;1.77385381492864;0.927053414659887;1.59645309684123
"2020-11-07";16;163;1.22553449484359;0.735974979361391;1.71509401032578;0.905559626218268;1.5455093634689
"2020-11-08";16;163;1.17832417655427;0.710347459324071;1.64630089378447;0.872458670226636;1.4841896828819
"2020-11-09";16;163;1.13471267606809;0.673224420416147;1.59620093172004;0.833116725438045;1.43630862669814
"2020-11-10";16;163;1.10141866715;0.645289009248215;1.55754832505179;0.803347330102546;1.39949000419745
"2020-11-11";16;163;1.07308339558739;0.616758992389471;1.52940779878531;0.77490924961076;1.37125754156402
"2020-11-12";16;163;1.0696592256724;0.616993339316502;1.52232511202829;0.773878823035716;1.36543962830908
"2020-11-13";16;163;1.09194748267913;0.648316488582879;1.53557847677537;0.802051146314201;1.38184381904405
"2020-11-14";16;163;1.12174462039571;0.690455242270877;1.55303399852053;0.839885647946335;1.40360359284508
"2020-11-15";16;163;1.14998335490419;0.725077385177756;1.57488932463063;0.872281904978186;1.4276848048302
"2020-11-16";16;163;1.17562057368791;0.735230954559062;1.61601019281675;0.887824016833155;1.46341713054266
"2020-11-17";16;163;1.18985761124293;0.730237702261253;1.6494775202246;0.889525780026322;1.49018944245953
"2020-11-18";16;163;1.18905535356227;0.725865995681863;1.65224471144268;0.886401724468047;1.4917089826565
"2020-11-19";16;163;1.15573514371688;0.715208152402163;1.5962621350316;0.867869824566193;1.44360046286757
"2020-11-20";16;163;1.09314366541435;0.688623803248392;1.49766352758031;0.828783800356212;1.35750353047249
"2020-11-21";16;163;1.0397322658402;0.66564415754152;1.41382037413888;0.795243784313294;1.28422074736711
"2020-11-22";16;163;0.992146763054226;0.636122056019118;1.34817147008933;0.759458892647665;1.22483463346079
"2020-11-23";16;163;0.946579798175057;0.589492370529116;1.303667225821;0.713216950056314;1.1799426462938
"2020-11-24";16;163;0.902328111261991;0.551306967782315;1.25334925474167;0.672928306114578;1.1317279164094
"2020-11-25";16;163;0.865589037050284;0.508448596303479;1.22272947779709;0.632202423822834;1.09897565027773
"2020-11-26";16;163;0.854037725548454;0.489155676644114;1.21891977445279;0.615593908439954;1.09248154265695
"2020-11-27";16;163;0.867008583646267;0.487392831991757;1.24662433530078;0.618941169763975;1.11507599752856
"2020-11-28";16;163;0.886609890997907;0.504480658957853;1.26873912303796;0.636885949236315;1.1363338327595
"2020-11-29";16;163;0.90119208603948;0.510051424457507;1.29233274762145;0.645583795072198;1.15680037700676
"2020-11-30";16;163;0.897622841425542;0.498414234322394;1.29683144852869;0.636752363734929;1.15849331911615
"2020-12-01";16;163;0.913877167730788;0.506818716874074;1.3209356185875;0.647875378137356;1.17987895732422
"2020-12-02";16;163;0.916823826799291;0.496909973498049;1.33673768010053;0.642438164230882;1.1912094893677
"2020-12-03";16;163;0.932210620231551;0.502051047779499;1.3623701926836;0.651133228303101;1.21328801216
"2020-12-04";16;163;0.928926751125858;0.487612144925666;1.37024135732605;0.640574035981798;1.21727946626992
"2020-12-05";16;163;0.945577158977615;0.492280835773257;1.39887348218197;0.649402821048973;1.24175149690626
"2020-12-06";16;163;0.97166124018551;0.506320072079937;1.43700240829108;0.667620461132201;1.27570201923882
"2020-12-07";16;163;1.00639659731434;0.526318985721902;1.48647420890679;0.692731845094846;1.32006134953384
"2020-12-08";16;163;1.05292655541416;0.571651458150515;1.5342016526778;0.738456951111854;1.36739615971646
"2020-12-09";16;163;1.09298606725762;0.605915389559718;1.58005674495553;0.774724507765736;1.41124762674951
"2020-12-10";16;163;1.11070174798694;0.633275650966098;1.58812784500779;0.798718329802257;1.42268516617163
"2020-12-11";16;163;1.14015738144925;0.671093965950473;1.60922079694804;0.83361654658724;1.44669821631127
"2020-12-12";16;163;1.21978017181874;0.733727040091239;1.70583330354624;0.90214130107482;1.53741904256266
"2020-12-13";16;163;1.23173759160119;0.746898168219075;1.7165770149833;0.91488232793165;1.54859285527073
"2020-12-14";16;163;1.24608460212641;0.755008822738901;1.73716038151392;0.925163266636301;1.56700593761652
"2020-12-15";16;163;1.24589304437436;0.748349131850925;1.7434369568978;0.920765750165692;1.57102033858303
"2020-12-16";16;163;1.24064588832258;0.745647640964527;1.73564413568062;0.917192543300443;1.56409923334471
"2020-12-17";16;163;1.22109215701105;0.756321710573911;1.68586260344819;0.917364820828149;1.52481949319395
"2020-12-18";16;163;1.21699742659544;0.770279197599515;1.66371565559136;0.925060554206467;1.50893429898441
"2020-12-19";16;163;1.16475026192148;0.737238490490957;1.592262033352;0.885371010330155;1.4441295135128
"2020-12-20";16;163;1.1429906990812;0.738013138667805;1.54796825949459;0.878330481439034;1.40765091672336
"2020-12-21";16;163;1.14957078041881;0.743106308909269;1.55603525192835;0.883958622619986;1.41518293821763
"2020-12-22";16;163;1.1703404594484;0.760706632265863;1.57997428663093;0.902666238920276;1.43801467997652
"2020-12-23";16;163;1.18142787102769;0.775414791987671;1.58744095006771;0.916117006094628;1.44673873596076
"2020-12-24";16;163;1.18898208834395;0.796662189873118;1.58130198681478;0.932599951932399;1.4453642247555
"2020-12-25";16;163;1.15943075939308;0.786201182166704;1.53266033661946;0.915509800004976;1.40335171878119
"2020-12-26";16;163;1.18163146838016;0.804991485212858;1.55827145154746;0.93549553056138;1.42776740619894
"2020-12-27";16;163;1.20107247388032;0.830185440107764;1.57195950765288;0.958686883685859;1.44345806407478
"2020-12-28";16;163;1.25033067609368;0.885321536107376;1.61533981607998;1.01176802741691;1.48889332477045
"2020-12-29";16;163;1.23931665005583;0.858465577271865;1.62016772283979;0.990431925234514;1.48820137487714
"2020-12-30";16;163;1.25008726251276;0.872988530631156;1.62718599439435;1.00365039083717;1.49652413418834
"2020-12-31";16;163;1.24236292692192;0.875895746678616;1.60883010716523;1.00286413324076;1.48186172060309
"2021-01-01";16;163;1.25220178625942;0.882161887412244;1.62224168510659;1.0103826525641;1.49402091995473
"2021-01-02";16;163;1.20803201174328;0.845916343206741;1.57014768027982;0.971399959362206;1.44466406412436
"2021-01-03";16;163;1.20115262507467;0.866865859664293;1.53543939048505;0.982682144020401;1.41962310612895
"2021-01-04";16;163;1.18879310480512;0.864606727028001;1.51297948258223;0.976927197398929;1.4006590122113
"2021-01-05";16;163;1.1888451292906;0.863322785959064;1.51436747262213;0.976124273948763;1.40156598463243
"2021-01-06";16;163;1.17323834861789;0.850043972610867;1.49643272462491;0.962049388417208;1.38442730881857
"2021-01-07";16;163;1.18209645869292;0.866271365846392;1.49792155153944;0.975718686742167;1.38847423064366
"2021-01-08";16;163;1.17528031738143;0.867564246419608;1.48299638834325;0.974196736931012;1.37636389783185
"2021-01-09";16;163;1.17980450581048;0.873357879105581;1.48625113251538;0.979555876977946;1.38005313464301
"2021-01-10";16;163;1.14846068786181;0.863453792920259;1.43346758280337;0.962199919786556;1.33472145593707
"2021-01-11";16;163;1.10871317528917;0.839195258927645;1.37823109165069;0.932571934725064;1.28485441585327
"2021-01-12";16;163;1.09641613763216;0.836862012493021;1.35597026277131;0.926786421703;1.26604585356133
"2021-01-13";16;163;1.07032170851664;0.807888192207999;1.33275522482527;0.898831211474731;1.24181220555854
"2021-01-14";16;163;1.05885613728516;0.78955974049265;1.32815253407766;0.88290242613331;1.23480984843701
"2021-01-15";16;163;1.07503634745737;0.809961582238449;1.3401111126763;0.901833101309295;1.24823959360545
"2021-01-16";16;163;1.08709236376216;0.817653344082918;1.3565313834414;0.911045218855703;1.26313950866861
"2021-01-17";16;163;1.09714646199281;0.835264068325354;1.35902885566027;0.926023575620101;1.26826934836552
"2021-01-18";16;163;1.17277925678394;0.896639519819084;1.44891899374879;0.99235062785216;1.35320788571572
"2021-01-19";16;163;1.19199791181487;0.909398873592732;1.474596950037;1.00734602976787;1.37664979386187
"2021-01-20";16;163;1.23527153693569;0.955671202971415;1.51487187089996;1.05255609924173;1.41798697462965
"2021-01-21";16;163;1.22516882175943;0.950403812149714;1.49993383136915;1.04559645838384;1.40474118513502
"2021-01-22";16;163;1.18984330579552;0.927762785598031;1.45192382599301;1.01855083206907;1.36113577952198
"2021-01-23";16;163;1.15702518375193;0.905910938341444;1.40813942916242;0.992904641599153;1.32114572590471
