fecha_primeros_sintomas;region;prop2d
2022-06-17;01;0.80959595959596
2022-06-18;01;0.807473405147824
2022-06-19;01;0.787992885667304
2022-06-20;01;0.773538162308471
2022-06-21;01;0.776333193364372
2022-06-22;01;0.762263929295108
2022-06-23;01;0.753923870107591
2022-06-24;01;0.7634476796314
2022-06-25;01;0.742220192308442
2022-06-26;01;0.74730425553204
2022-06-27;01;0.762337857376728
2022-06-28;01;0.75166736844537
2022-06-29;01;0.761029365671445
2022-06-30;01;0.757886817631673
2022-07-01;01;0.756000914755672
2022-07-02;01;0.774475673080054
2022-07-03;01;0.794824510289356
2022-07-04;01;0.80061521641736
2022-07-05;01;0.811579477381621
2022-07-06;01;0.819432279744447
2022-07-07;01;0.831881070546614
2022-07-08;01;0.840569694511051
2022-07-09;01;0.839672972185758
2022-07-10;01;0.8399317713576
2022-07-11;01;0.833075173756728
2022-07-12;01;0.838427929109483
2022-07-13;01;0.835117164416984
2022-07-14;01;0.824262872593341
2022-07-15;01;0.825396659441414
2022-07-16;01;0.83260399111683
2022-07-17;01;0.8223277703422
2022-07-18;01;0.81956803008246
2022-07-19;01;0.815043522332146
2022-07-20;01;0.811586523392985
2022-07-21;01;0.812137563481151
2022-07-22;01;0.822849074192662
2022-07-23;01;0.816090480770861
2022-07-24;01;0.819995725959459
2020-03-10;02;NA
2020-03-11;02;NA
2020-03-12;02;NA
2020-03-14;02;0.285714285714286
2020-03-15;02;0.285714285714286
2020-03-16;02;0.357142857142857
2020-03-17;02;0.442857142857143
2020-03-18;02;0.335714285714286
2020-03-19;02;0.254081632653061
2020-03-20;02;0.254081632653061
2020-03-21;02;0.28265306122449
2020-03-22;02;0.330272108843537
2020-03-23;02;0.306462585034014
2020-03-24;02;0.281972789115646
2020-03-25;02;0.274829931972789
2020-03-26;02;0.285034013605442
2020-03-27;02;0.305442176870748
2020-03-28;02;0.27687074829932
2020-03-29;02;0.229251700680272
2020-03-30;02;0.199489795918367
2020-03-31;02;0.190213358070501
2020-04-01;02;0.161641929499072
2020-04-02;02;0.118784786641929
2020-04-03;02;0.128988868274583
2020-04-04;02;0.164703153988868
2020-04-05;02;0.212322201607916
2020-04-06;02;0.217021449728217
2020-04-07;02;0.222216254923022
2020-04-08;02;0.261177293884061
2020-04-09;02;0.275463008169775
2020-04-10;02;0.294850763271816
2020-04-11;02;0.317960006969295
2020-04-12;02;0.341769530778819
2020-04-13;02;0.361229946524064
2020-04-14;02;0.339801375095493
2020-04-15;02;0.328051220488195
2020-04-16;02;0.326860744297719
2020-04-17;02;0.330432172869148
2020-04-18;02;0.349530721379461
2020-04-19;02;0.36505867169002
2020-04-20;02;0.376103089457127
2020-04-21;02;0.40896023231427
2020-04-22;02;0.43787179694012
2020-04-23;02;0.447225538436719
2020-04-24;02;0.425912174381419
2020-04-25;02;0.409766158235403
2020-04-26;02;0.355776669463305
2020-04-27;02;0.363505718529741
2020-04-28;02;0.391088136112158
2020-04-29;02;0.425344695878922
2020-04-30;02;0.44758436097573
2020-05-01;02;0.469748065167084
2020-05-02;02;0.463527558946578
2020-05-03;02;0.505390457952334
2020-05-04;02;0.509116313428361
2020-05-05;02;0.482010086322134
2020-05-06;02;0.444852366091184
2020-05-07;02;0.433704094073347
2020-05-08;02;0.435932571671283
2020-05-09;02;0.441601505911645
2020-05-10;02;0.430003424055952
2020-05-11;02;0.426949089043628
2020-05-12;02;0.423690943680219
2020-05-13;02;0.409079693774852
2020-05-14;02;0.393876208097648
2020-05-15;02;0.388468197817074
2020-05-16;02;0.373625897260488
2020-05-17;02;0.383608332857677
2020-05-18;02;0.38677238917788
2020-05-19;02;0.380657418206147
2020-05-20;02;0.383766722200406
2020-05-21;02;0.373301555323421
2020-05-22;02;0.359382356621614
2020-05-23;02;0.343981234507927
2020-05-24;02;0.311170989197682
2020-05-25;02;0.307769628653464
2020-05-26;02;0.314511166041237
2020-05-27;02;0.338167126100377
2020-05-28;02;0.363591244004006
2020-05-29;02;0.373106614175114
2020-05-30;02;0.390045981045852
2020-05-31;02;0.403472168385083
2020-06-01;02;0.394080801218748
2020-06-02;02;0.379211152871074
2020-06-03;02;0.36629751283879
2020-06-04;02;0.359141492447722
2020-06-05;02;0.360343540073678
2020-06-06;02;0.367162758947789
2020-06-07;02;0.369480363471753
2020-06-08;02;0.377224434948512
2020-06-09;02;0.384119601637493
2020-06-10;02;0.384356351704752
2020-06-11;02;0.39196139004265
2020-06-12;02;0.386404595053268
2020-06-13;02;0.382601710332657
2020-06-14;02;0.39220402749758
2020-06-15;02;0.386259207842725
2020-06-16;02;0.393243819869353
2020-06-17;02;0.397149180755846
2020-06-18;02;0.391853129203238
2020-06-19;02;0.396613563560708
2020-06-20;02;0.393483319595302
2020-06-21;02;0.390043200558281
2020-06-22;02;0.405376343348173
2020-06-23;02;0.408377543828365
2020-06-24;02;0.418309973765965
2020-06-25;02;0.418301536323972
2020-06-26;02;0.419837929640661
2020-06-27;02;0.416807524859169
2020-06-28;02;0.412056440372493
2020-06-29;02;0.407823065988256
2020-06-30;02;0.411147472674008
2020-07-01;02;0.40997515055312
2020-07-02;02;0.410786484260915
2020-07-03;02;0.405008911907932
2020-07-04;02;0.432845262907473
2020-07-05;02;0.442998951185635
2020-07-06;02;0.443881426268691
2020-07-07;02;0.435316461821374
2020-07-08;02;0.441381151848328
2020-07-09;02;0.453951397337828
2020-07-10;02;0.466342067891764
2020-07-11;02;0.475362250550463
2020-07-12;02;0.486570695284919
2020-07-13;02;0.492384648773291
2020-07-14;02;0.491854477190488
2020-07-15;02;0.485613145706438
2020-07-16;02;0.471184424868035
2020-07-17;02;0.467964751905683
2020-07-18;02;0.459561390561145
2020-07-19;02;0.45481613581589
2020-07-20;02;0.453645175628537
2020-07-21;02;0.463845676881669
2020-07-22;02;0.461158436937148
2020-07-23;02;0.480285358125925
2020-07-24;02;0.481080947490151
2020-07-25;02;0.470831686495431
2020-07-26;02;0.471945437609182
2020-07-27;02;0.47694292840878
2020-07-28;02;0.480384486850339
2020-07-29;02;0.484086577442673
2020-07-30;02;0.461832575736617
2020-07-31;02;0.44899148424384
2020-08-01;02;0.45267812018854
2020-08-02;02;0.460591056672906
2020-08-03;02;0.456764526060661
2020-08-04;02;0.465851703251286
2020-08-05;02;0.490919453928793
2020-08-06;02;0.526177118638512
2020-08-07;02;0.544249765924643
2020-08-08;02;0.54810751155454
2020-08-09;02;0.5449049997806
2020-08-10;02;0.547617477176622
2020-08-11;02;0.539782619095458
2020-08-12;02;0.525232354545194
2020-08-13;02;0.506401185714025
2020-08-14;02;0.506339662396687
2020-08-15;02;0.506072861341341
2020-08-16;02;0.473691908960389
2020-08-17;02;0.470979431564367
2020-08-18;02;0.466518112152882
2020-08-19;02;0.470879616514386
2020-08-20;02;0.449234594869364
2020-08-21;02;0.434284428756407
2020-08-22;02;0.415698550037986
2020-08-23;02;0.45009008442952
2020-08-24;02;0.473899608239044
2020-08-25;02;0.489245281392026
2020-08-26;02;0.471993987544988
2020-08-27;02;0.513178028729029
2020-08-28;02;0.505702945672551
2020-08-29;02;0.523529282647824
2020-08-30;02;0.500752150114594
2020-08-31;02;0.499391605896907
2020-09-01;02;0.461976639910512
2020-09-02;02;0.489416693946311
2020-09-03;02;0.485647618748664
2020-09-04;02;0.52340272078948
2020-09-05;02;0.546070549908922
2020-09-06;02;0.573793622170701
2020-09-07;02;0.540706344706524
2020-09-08;02;0.575400222257544
2020-09-09;02;0.53174942860675
2020-09-10;02;0.515979484265378
2020-09-11;02;0.511293165293344
2020-09-12;02;0.502460600009166
2020-09-13;02;0.531575506841464
2020-09-14;02;0.549602967275381
2020-09-15;02;0.530333864285348
2020-09-16;02;0.543154377105861
2020-09-17;02;0.530012756821383
2020-09-18;02;0.510209279875049
2020-09-19;02;0.507015319364015
2020-09-20;02;0.445888945737642
2020-09-21;02;0.447816553362401
2020-09-22;02;0.49248248174926
2020-09-23;02;0.519955009221787
2020-09-24;02;0.550567254119746
2020-09-25;02;0.56002922072457
2020-09-26;02;0.573057549765624
2020-09-27;02;0.580224296062805
2020-09-28;02;0.57090752587647
2020-09-29;02;0.53122498619393
2020-09-30;02;0.514741469710414
2020-10-01;02;0.462489534453553
2020-10-02;02;0.433604626258299
2020-10-03;02;0.414029997988019
2020-10-04;02;0.456313801141387
2020-10-05;02;0.471619923590367
2020-10-06;02;0.511302463272907
2020-10-07;02;0.526830413583466
2020-10-08;02;0.584184389656654
2020-10-09;02;0.645536830319439
2020-10-10;02;0.634214818997428
2020-10-11;02;0.611451867663048
2020-10-12;02;0.607134756203079
2020-10-13;02;0.596023645091968
2020-10-14;02;0.599976214261929
2020-10-15;02;0.575103765282337
2020-10-16;02;0.542636232814804
2020-10-17;02;0.585955232655543
2020-10-18;02;0.582894008165747
2020-10-19;02;0.582109078809389
2020-10-20;02;0.566765163465474
2020-10-21;02;0.573258669958981
2020-10-22;02;0.583675336625647
2020-10-23;02;0.576254186347354
2020-10-24;02;0.547194736480451
2020-10-25;02;0.5680021898966
2020-10-26;02;0.554038709767706
2020-10-27;02;0.540811196540193
2020-10-28;02;0.535845573927512
2020-10-29;02;0.520964621546559
2020-10-30;02;0.526066662362886
2020-10-31;02;0.544774145356083
2020-11-01;02;0.526140604983412
2020-11-02;02;0.553709527289177
2020-11-03;02;0.583121291995059
2020-11-04;02;0.609731936252762
2020-11-05;02;0.582946221967048
2020-11-06;02;0.593490439654123
2020-11-07;02;0.559476834211946
2020-11-08;02;0.594802921168467
2020-11-09;02;0.594802921168467
2020-11-10;02;0.579676870748299
2020-11-11;02;0.548541339612768
2020-11-12;02;0.595533820815776
2020-11-13;02;0.592359217641173
2020-11-14;02;0.626372823083349
2020-11-15;02;0.589666473877
2020-11-16;02;0.589666473877
2020-11-17;02;0.59919028340081
2020-11-18;02;0.561698363555949
2020-11-19;02;0.54392666157372
2020-11-20;02;0.516148883795943
2020-11-21;02;0.537793905440964
2020-11-22;02;0.55366692131398
2020-11-23;02;0.560469642402415
2020-11-24;02;0.545588690021463
2020-11-25;02;0.597209338280767
2020-11-26;02;0.630488559059988
2020-11-27;02;0.678107606679035
2020-11-28;02;0.61317254174397
2020-11-29;02;0.589363017934447
2020-11-30;02;0.546846011131725
2020-12-01;02;0.575732565753574
2020-12-02;02;0.555324402488268
2020-12-03;02;0.523776783440649
2020-12-04;02;0.511872021535887
2020-12-05;02;0.550833060496926
2020-12-06;02;0.537605547269413
2020-12-07;02;0.53522459488846
2020-12-08;02;0.524195183123755
2020-12-09;02;0.555863022673368
2020-12-10;02;0.547232070292415
2020-12-11;02;0.552334111108742
2020-12-12;02;0.556663115437746
2020-12-13;02;0.615808996012198
2020-12-14;02;0.617899588346693
2020-12-15;02;0.603536234309426
2020-12-16;02;0.574484825947673
2020-12-17;02;0.58787768309053
2020-12-18;02;0.579016243777962
2020-12-19;02;0.540921005682724
2020-12-20;02;0.510408800800772
2020-12-21;02;0.528458723688759
2020-12-22;02;0.481237828641777
2020-12-23;02;0.459706514427536
2020-12-24;02;0.457402366962098
2020-12-25;02;0.441887389041105
2020-12-26;02;0.4789360546612
2020-12-27;02;0.50015992882625
2020-12-28;02;0.497627387025695
2020-12-29;02;0.561383450781759
2020-12-30;02;0.574964382045617
2020-12-31;02;0.57344199889881
2021-01-01;02;0.572153604753272
2021-01-02;02;0.552616459870506
2021-01-03;02;0.52741499466904
2021-01-04;02;0.533511887809123
2021-01-05;02;0.510289499623231
2021-01-06;02;0.517184075635454
2021-01-07;02;0.524892593825339
2021-01-08;02;0.545077435438752
2021-01-09;02;0.549869121698509
2021-01-10;02;0.540350405120969
2021-01-11;02;0.520372246633494
2021-01-12;02;0.522800371167979
2021-01-13;02;0.513892808142769
2021-01-14;02;0.517625033763099
2021-01-15;02;0.512711957421451
2021-01-16;02;0.513578615385276
2021-01-17;02;0.521765993144567
2021-01-18;02;0.544442346294522
2021-01-19;02;0.547101591810911
2021-01-20;02;0.553253457962777
2021-01-21;02;0.538543691311638
2021-01-22;02;0.545765198533145
2021-01-23;02;0.540472428544302
2021-01-24;02;0.550375195933981
2021-01-25;02;0.554320733479142
2021-01-26;02;0.558468282536871
2021-01-27;02;0.57520678183351
2021-01-28;02;0.592506416919332
2021-01-29;02;0.589337269241514
2021-01-30;02;0.598517884770866
2021-01-31;02;0.589466789880355
2021-02-01;02;0.576099323186176
2021-02-02;02;0.586046206827531
2021-02-03;02;0.560805284134851
2021-02-04;02;0.557744059645055
2021-02-05;02;0.546472616611096
2021-02-06;02;0.532694584178088
2021-02-07;02;0.532976586525921
2021-02-08;02;0.547633872529546
2021-02-09;02;0.548343973718965
2021-02-10;02;0.563243550570983
2021-02-11;02;0.553197092963549
2021-02-12;02;0.553802419840063
2021-02-13;02;0.554208215961328
2021-02-14;02;0.547650205700267
2021-02-15;02;0.526941797208899
2021-02-16;02;0.512000916727356
2021-02-17;02;0.513601556983458
2021-02-18;02;0.518886109828987
2021-02-19;02;0.528257943668906
2021-02-20;02;0.532490145024024
2021-02-21;02;0.542889331707186
2021-02-22;02;0.567307307467444
2021-02-23;02;0.583338700489881
2021-02-24;02;0.590555500253264
2021-02-25;02;0.596795237527484
2021-02-26;02;0.598717664981827
2021-02-27;02;0.606074714711758
2021-02-28;02;0.607268543137851
2021-03-01;02;0.588819512493698
2021-03-02;02;0.580535134965292
2021-03-03;02;0.577666466206888
2021-03-04;02;0.560474347980287
2021-03-05;02;0.540869215167607
2021-03-06;02;0.54416591846431
2021-03-07;02;0.535663981314073
2021-03-08;02;0.543796632172819
2021-03-09;02;0.542370255170405
2021-03-10;02;0.54017908451054
2021-03-11;02;0.551803016134471
2021-03-12;02;0.577513155052158
2021-03-13;02;0.579433923359481
2021-03-14;02;0.585147037152988
2021-03-15;02;0.585018906493884
2021-03-16;02;0.578216185405449
2021-03-17;02;0.572086833183876
2021-03-18;02;0.597467062447601
2021-03-19;02;0.589115414095952
2021-03-20;02;0.58399267534528
2021-03-21;02;0.591604021770642
2021-03-22;02;0.586299130102114
2021-03-23;02;0.599904572278985
2021-03-24;02;0.599232798796993
2021-03-25;02;0.575902107297092
2021-03-26;02;0.558572914750508
2021-03-27;02;0.547489170908143
2021-03-28;02;0.541377694059339
2021-03-29;02;0.544593609758294
2021-03-30;02;0.534802777537555
2021-03-31;02;0.540105270743275
2021-04-01;02;0.530870998521989
2021-04-02;02;0.536299364622292
2021-04-03;02;0.550585078908006
2021-04-04;02;0.557347250817443
2021-04-05;02;0.572217480947581
2021-04-06;02;0.581563275340104
2021-04-07;02;0.586307108357182
2021-04-08;02;0.608296482619284
2021-04-09;02;0.616358023351279
2021-04-10;02;0.610475670410102
2021-04-11;02;0.602711695254823
2021-04-12;02;0.593011310613484
2021-04-13;02;0.587978050928004
2021-04-14;02;0.587434976555398
2021-04-15;02;0.575735469166235
2021-04-16;02;0.575938391244157
2021-04-17;02;0.568271406924656
2021-04-18;02;0.580693767173103
2021-04-19;02;0.571653522129285
2021-04-20;02;0.568147093677122
2021-04-21;02;0.579099737282827
2021-04-22;02;0.584669180706105
2021-04-23;02;0.584669180706105
2021-04-24;02;0.591561097717129
2021-04-25;02;0.589975612264367
2021-04-26;02;0.605199406847193
2021-04-27;02;0.612978587303708
2021-04-28;02;0.595466176934155
2021-04-29;02;0.600222614526413
2021-04-30;02;0.601823753113853
2021-05-01;02;0.600862125744459
2021-05-02;02;0.588431048050224
2021-05-03;02;0.580453630278991
2021-05-04;02;0.593917544482347
2021-05-05;02;0.586375397188647
2021-05-06;02;0.577490664899659
2021-05-07;02;0.569601077918507
2021-05-08;02;0.563755429314238
2021-05-09;02;0.563569598884505
2021-05-10;02;0.5652116350093
2021-05-11;02;0.545110129060386
2021-05-12;02;0.556333495677258
2021-05-13;02;0.552416596607913
2021-05-14;02;0.56215903781732
2021-05-15;02;0.571754686421589
2021-05-16;02;0.574597158455332
2021-05-17;02;0.580858283595043
2021-05-18;02;0.578653364930329
2021-05-19;02;0.565995137082228
2021-05-20;02;0.561510683738746
2021-05-21;02;0.562246049951119
2021-05-22;02;0.568001890022997
2021-05-23;02;0.564104531948913
2021-05-24;02;0.567181490887828
2021-05-25;02;0.574114282009936
2021-05-26;02;0.574587889174321
2021-05-27;02;0.584233994807585
2021-05-28;02;0.574499618998545
2021-05-29;02;0.57052223421122
2021-05-30;02;0.572656334583527
2021-05-31;02;0.558290456407192
2021-06-01;02;0.554933229295315
2021-06-02;02;0.575341392560621
2021-06-03;02;0.584770280394825
2021-06-04;02;0.607261765341777
2021-06-05;02;0.590693465547992
2021-06-06;02;0.582311497170872
2021-06-07;02;0.583996574871677
2021-06-08;02;0.571421447733443
2021-06-09;02;0.561389586887839
2021-06-10;02;0.547160288323306
2021-06-11;02;0.54534154957077
2021-06-12;02;0.563277114393444
2021-06-13;02;0.570138815203471
2021-06-14;02;0.579577590713675
2021-06-15;02;0.580988525457943
2021-06-16;02;0.575714263854568
2021-06-17;02;0.571671137169932
2021-06-18;02;0.572889130998763
2021-06-19;02;0.559326744018654
2021-06-20;02;0.560965532445418
2021-06-21;02;0.540395031517774
2021-06-22;02;0.550095207884617
2021-06-23;02;0.549351160265569
2021-06-24;02;0.559889801951752
2021-06-25;02;0.544246079411478
2021-06-26;02;0.54689158205698
2021-06-27;02;0.557308248723647
2021-06-28;02;0.5749025591751
2021-06-29;02;0.585484569757111
2021-06-30;02;0.604936100369356
2021-07-01;02;0.598770636525739
2021-07-02;02;0.587101824856927
2021-07-03;02;0.597969835724938
2021-07-04;02;0.580963033003849
2021-07-05;02;0.586852757314626
2021-07-06;02;0.584207254669124
2021-07-07;02;0.569724042029229
2021-07-08;02;0.574874673710473
2021-07-09;02;0.582811181646981
2021-07-10;02;0.572699028677685
2021-07-11;02;0.60005779827248
2021-07-12;02;0.571007900801529
2021-07-13;02;0.580531710325339
2021-07-14;02;0.598564168750504
2021-07-15;02;0.578836277594042
2021-07-16;02;0.585502944260708
2021-07-17;02;0.617815869430776
2021-07-18;02;0.605082950176118
2021-07-19;02;0.601372375036971
2021-07-20;02;0.598651286601597
2021-07-21;02;0.60734693877551
2021-07-22;02;0.608622448979592
2021-07-23;02;0.607277911164466
2021-07-24;02;0.587436641323196
2021-07-25;02;0.596620314792584
2021-07-26;02;0.606824396425237
2021-07-27;02;0.576212151527278
2021-07-28;02;0.547640722955849
2021-07-29;02;0.566773376017074
2021-07-30;02;0.563038548752835
2021-07-31;02;0.529308390022676
2021-08-01;02;0.479215625644197
2021-08-02;02;0.499623788909503
2021-08-03;02;0.571052360338075
2021-08-04;02;0.57624716553288
2021-08-05;02;0.594614512471655
2021-08-06;02;0.620408163265306
2021-08-07;02;0.662074829931973
2021-08-08;02;0.72917439703154
2021-08-09;02;0.708766233766234
2021-08-10;02;0.673051948051948
2021-08-11;02;0.684183673469388
2021-08-12;02;0.675092764378479
2021-08-13;02;0.633426097711812
2021-08-14;02;0.640228818800247
2021-08-15;02;0.606895485466914
2021-08-16;02;0.598958977530406
2021-08-17;02;0.634673263244692
2021-08-18;02;0.634673263244692
2021-08-19;02;0.633049886621315
2021-08-20;02;0.692573696145125
2021-08-21;02;0.651757369614512
2021-08-22;02;0.70890022675737
2021-08-23;02;0.788265306122449
2021-08-24;02;0.645408163265306
2021-08-25;02;0.579081632653061
2021-08-26;02;0.63265306122449
2021-08-27;02;0.668367346938776
2021-08-28;02;0.678571428571429
2021-08-29;02;0.630952380952381
2021-08-30;02;0.535714285714286
2021-08-31;02;0.678571428571429
2021-09-01;02;0.744897959183674
2021-09-02;02;0.687755102040816
2021-09-03;02;0.606122448979592
2021-09-04;02;0.595918367346939
2021-09-05;02;0.586394557823129
2021-09-06;02;0.634013605442177
2021-09-07;02;0.580442176870748
2021-09-08;02;0.592687074829932
2021-09-09;02;0.592687074829932
2021-09-10;02;0.602891156462585
2021-09-11;02;0.636904761904762
2021-09-12;02;0.658333333333333
2021-09-13;02;0.610714285714286
2021-09-14;02;0.578571428571429
2021-09-15;02;0.575396825396825
