"fecha";"region";"provincia";"prob48.estimado";"prob48.linf";"prob48.lsup"
2020-07-19;"12";"122";0.074593695816635;0.000117845506922391;0.430366504219663
2020-07-26;"12";"122";0.062371060432783;0.000108020734086411;0.339339601618586
2020-08-02;"12";"122";0.0695338613740318;8.73120774059824e-05;0.386205262466559
2020-08-09;"12";"122";0.0440219555154046;9.24003771152022e-05;0.23157065291998
2020-08-16;"12";"122";0.0562639687493493;8.81924616336641e-05;0.358207799327331
2020-08-23;"12";"122";0.0267345169433053;7.534263464522e-05;0.12227375611703
2020-08-30;"12";"122";0.0347712353597261;7.35760670250083e-05;0.160041729193971
2020-09-06;"12";"122";0.0150828140454314;5.60185545430314e-05;0.0703399378694691
2020-09-13;"12";"122";0.0325074599360932;7.9845116938617e-05;0.166654379944686
2020-03-08;"12";"123";0.0919098997356084;0.0213047247336421;0.203404329618748
2020-03-15;"12";"123";0.0919098997356084;0.0213047247336421;0.203404329618748
2020-03-22;"12";"123";0.0910162127451477;0.000411604944187888;0.358742398905616
2020-03-29;"12";"123";0.0592593753664573;0.000305703329419867;0.257704168842365
2020-04-05;"12";"123";0.0989639090046999;0.000174515244510537;0.396212651102199
2020-04-12;"12";"123";0.0640884806841324;0.000145661067050799;0.305332920265043
2020-04-19;"12";"123";0.145968781949347;0.00991212015128283;0.414783278310201
2020-04-26;"12";"123";0.125594618639916;0.000234463478606496;0.479523538577449
2020-05-03;"12";"123";0.118760921545847;0.000536782761975111;0.458410841646761
2020-05-10;"12";"123";0.237152612114627;0.017199462152731;0.633842951101273
2020-05-17;"12";"123";0.121075159193127;0.000256516871553128;0.500447463791991
2020-05-24;"12";"123";0.225351388522586;0.00162973652064738;0.704786216384522
2020-05-31;"12";"123";0.14476507221558;0.000149610725098846;0.595601376151255
2020-06-07;"12";"123";0.194630121830375;0.000587602173358721;0.650361818064724
2020-06-14;"12";"123";0.145090227208085;0.000159272610788764;0.591731486968894
2020-06-21;"12";"123";0.14856861243475;0.000340069441350384;0.591167767420923
2020-06-28;"12";"123";0.175510549961798;0.000279745878746058;0.689703894851729
2020-07-05;"12";"123";0.200703801821536;0.000445875459511328;0.614624591664503
2020-07-12;"12";"123";0.221771706417868;0.000491106491931064;0.707491523522676
2020-07-19;"12";"123";0.230513660005287;0.000930199161364215;0.652883965316326
2020-07-26;"12";"123";0.280823607615594;0.00159266643641597;0.673945160990547
2020-08-02;"12";"123";0.315158366495642;0.0166434962623339;0.684465887803196
2020-08-09;"12";"123";0.372850747564113;0.161629585597585;0.604801097632081
2020-08-16;"12";"123";0.428082518315222;0.228448671739256;0.647863369196819
2020-08-23;"12";"123";0.495610843575957;0.333020525840202;0.652456556925382
2020-08-30;"12";"123";0.284891397469364;0.124957828721865;0.482117942690861
2020-09-06;"12";"123";0.119058450265995;0.0303134493132154;0.262561972194015
2020-09-13;"12";"123";0.144064919301416;0.00444886991635891;0.485586129827215
2020-03-08;"12";"124";0.0901079937709884;0.0191293604743261;0.206465483540989
2020-03-15;"12";"124";0.0901079937709884;0.0191293604743261;0.206465483540989
2020-03-22;"12";"124";0.0920526695770044;0.000446752712459181;0.354678801403136
2020-03-29;"12";"124";0.065181104305719;0.000322449815523441;0.275395081067194
2020-04-05;"12";"124";0.159931335338149;0.00036429376144176;0.517737631565442
2020-04-12;"12";"124";0.0606799154594527;0.000140955380714906;0.291103513620198
2020-04-19;"12";"124";0.229466265468581;0.0184724574116747;0.588562585210386
2020-04-26;"12";"124";0.0868054190245127;0.000159437689414594;0.434092668727435
2020-05-03;"12";"124";0.16753451222598;0.00127601727273885;0.515587401463192
2020-05-10;"12";"124";0.123552485695969;0.000199778256781451;0.51190378941675
2020-05-17;"12";"124";0.164005283148152;0.000449024028288411;0.515106003470863
2020-05-24;"12";"124";0.156853607803176;0.000559586352642278;0.489482308704069
2020-05-31;"12";"124";0.165908376222666;0.000295472336784397;0.549030200839668
2020-06-07;"12";"124";0.170404859093189;0.000731694858993148;0.527946916486537
2020-06-14;"12";"124";0.159055770811823;0.000349800958169583;0.536944034704196
2020-06-21;"12";"124";0.200164972100399;0.0178442566097832;0.480448251931414
2020-06-28;"12";"124";0.17295891329827;0.045400209828111;0.360479318250884
2020-07-05;"12";"124";0.446301210852932;0.203618798497739;0.706874402271105
2020-07-12;"12";"124";0.39619731200201;0.126415499031335;0.690725963210627
2020-07-19;"12";"124";0.32437550498384;0.0487746541945092;0.675040258260667
2020-07-26;"12";"124";0.386750362805266;0.0882373005618502;0.711505950656331
2020-08-02;"12";"124";0.330719839217569;0.0244335779810088;0.700360914811897
2020-08-09;"12";"124";0.444695544793333;0.163883149407982;0.756480429508334
2020-08-16;"12";"124";0.383276926207612;0.135666325799497;0.676560933689357
2020-08-23;"12";"124";0.331295913260589;0.118476533521206;0.60152135943615
2020-08-30;"12";"124";0.141122804031411;0.0393267172850597;0.294572913950125
2020-09-06;"12";"124";0.166480078214006;0.0518012422503429;0.332162177227713
2020-09-13;"12";"124";0.119838160117602;0.00710419853693343;0.388227347775406
