Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115,202116,202117,202118,202119,202120,202121,202122,202123,202124,202125,202126,202127
Biobio,08,Hualqui,08105,26201.0,0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,9.0,0.0,1.0,2.0,5.0,12.0,7.0,8.0,11.0,30.0,24.0,10.0,14.0,25.0,16.0,25.0,51.0,32.0,31.0,51.0,42.0,25.0,21.0,16.0,8.0,20.0,18.0,21.0,15.0,16.0,21.0,21.0,20.0,22.0,34.0,36.0,34.0,58.0,55.0,49.0,62.0,33.0,36.0,36.0,48.0,75.0,75.0,103.0,85.0,119.0,116.0,80.0,65.0,35.0,30.0,39.0,52.0,48.0,40.0,49.0,32.0,24.0,19.0,9.0,4.0
Biobio,08,Laja,08304,23873.0,0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,1.0,17.0,20.0,8.0,7.0,5.0,11.0,17.0,22.0,16.0,16.0,15.0,15.0,6.0,3.0,8.0,2.0,2.0,6.0,12.0,5.0,10.0,23.0,41.0,35.0,22.0,24.0,16.0,4.0,2.0,22.0,21.0,25.0,50.0,34.0,18.0,51.0,69.0,63.0,84.0,57.0,30.0,39.0,48.0,38.0,65.0,72.0,87.0,82.0,98.0,71.0,45.0,47.0,55.0,51.0,56.0,53.0,70.0,66.0,49.0,37.0,18.0,2.0
Biobio,08,Lebu,08201,27100.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,5.0,6.0,3.0,0.0,1.0,7.0,4.0,1.0,8.0,7.0,9.0,11.0,23.0,50.0,59.0,52.0,18.0,28.0,33.0,33.0,14.0,15.0,18.0,19.0,35.0,22.0,26.0,15.0,26.0,38.0,35.0,55.0,45.0,36.0,48.0,25.0,26.0,36.0,67.0,84.0,96.0,53.0,37.0,36.0,29.0,27.0,38.0,22.0,26.0,62.0,93.0,122.0,114.0,84.0,97.0,47.0,6.0
Biobio,08,Los Alamos,08206,22524.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,28.0,19.0,14.0,9.0,16.0,15.0,6.0,17.0,15.0,11.0,24.0,34.0,32.0,15.0,38.0,33.0,27.0,35.0,15.0,7.0,7.0,18.0,9.0,8.0,9.0,12.0,12.0,40.0,41.0,27.0,62.0,76.0,48.0,62.0,58.0,35.0,61.0,44.0,50.0,32.0,39.0,36.0,46.0,40.0,37.0,32.0,78.0,97.0,90.0,70.0,44.0,58.0,39.0,39.0,42.0,10.0
Biobio,08,Los Angeles,08301,218515.0,0,0.0,0.0,0.0,3.0,6.0,8.0,5.0,5.0,4.0,0.0,4.0,32.0,64.0,89.0,77.0,86.0,88.0,138.0,173.0,115.0,94.0,105.0,80.0,69.0,40.0,51.0,71.0,86.0,82.0,55.0,61.0,78.0,78.0,114.0,163.0,209.0,205.0,258.0,238.0,204.0,279.0,348.0,397.0,437.0,297.0,291.0,305.0,278.0,267.0,251.0,377.0,439.0,453.0,531.0,568.0,646.0,692.0,784.0,856.0,823.0,899.0,787.0,650.0,635.0,786.0,711.0,935.0,772.0,596.0,353.0,243.0,162.0,56.0
Biobio,08,Lota,08106,45750.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,11.0,15.0,21.0,22.0,43.0,64.0,52.0,35.0,27.0,31.0,38.0,50.0,25.0,40.0,46.0,38.0,47.0,67.0,66.0,55.0,71.0,115.0,62.0,51.0,65.0,54.0,51.0,43.0,71.0,97.0,109.0,103.0,119.0,148.0,162.0,143.0,105.0,126.0,96.0,126.0,154.0,168.0,210.0,207.0,182.0,176.0,165.0,130.0,101.0,84.0,85.0,75.0,48.0,67.0,95.0,107.0,75.0,72.0,30.0,27.0,6.0
Biobio,08,Mulchen,08305,31041.0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,11.0,3.0,3.0,12.0,26.0,27.0,26.0,8.0,2.0,6.0,7.0,16.0,41.0,63.0,30.0,27.0,14.0,14.0,11.0,23.0,39.0,23.0,24.0,9.0,20.0,17.0,15.0,20.0,12.0,15.0,39.0,71.0,76.0,80.0,53.0,38.0,45.0,30.0,58.0,100.0,73.0,93.0,125.0,152.0,143.0,117.0,138.0,180.0,162.0,151.0,219.0,174.0,96.0,68.0,62.0,52.0,55.0,25.0,3.0
Biobio,08,Nacimiento,08306,27944.0,0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,8.0,4.0,8.0,7.0,6.0,19.0,29.0,30.0,18.0,16.0,5.0,4.0,4.0,8.0,9.0,28.0,27.0,20.0,25.0,7.0,12.0,7.0,21.0,19.0,23.0,21.0,30.0,19.0,28.0,42.0,33.0,52.0,72.0,57.0,35.0,58.0,47.0,48.0,34.0,28.0,40.0,34.0,34.0,44.0,34.0,55.0,135.0,139.0,108.0,100.0,106.0,78.0,78.0,43.0,98.0,65.0,67.0,68.0,84.0,55.0,28.0,7.0
Biobio,08,Negrete,08307,10429.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,12.0,10.0,9.0,12.0,20.0,17.0,19.0,6.0,11.0,3.0,5.0,4.0,7.0,12.0,23.0,9.0,8.0,6.0,0.0,4.0,14.0,8.0,10.0,4.0,5.0,4.0,19.0,10.0,17.0,16.0,24.0,19.0,9.0,31.0,23.0,36.0,16.0,5.0,14.0,15.0,9.0,16.0,24.0,19.0,37.0,36.0,23.0,37.0,49.0,65.0,56.0,83.0,87.0,39.0,16.0,28.0,26.0,9.0,16.0,26.0,2.0
Biobio,08,Penco,08107,49865.0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,8.0,0.0,3.0,2.0,2.0,10.0,13.0,42.0,63.0,42.0,38.0,36.0,33.0,59.0,75.0,59.0,70.0,50.0,65.0,58.0,48.0,35.0,37.0,35.0,21.0,14.0,17.0,31.0,24.0,19.0,24.0,22.0,38.0,96.0,60.0,66.0,90.0,70.0,92.0,87.0,105.0,78.0,84.0,77.0,104.0,100.0,177.0,165.0,183.0,174.0,141.0,138.0,100.0,84.0,90.0,101.0,114.0,123.0,120.0,107.0,73.0,54.0,50.0,52.0,6.0
Biobio,08,Quilaco,08308,4179.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,3.0,4.0,4.0,0.0,1.0,0.0,7.0,1.0,2.0,1.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,21.0,12.0,0.0,2.0,5.0,3.0,3.0,2.0,0.0,3.0,5.0,2.0,1.0,2.0,2.0,9.0,12.0,9.0,17.0,13.0,9.0,12.0,23.0,16.0,14.0,12.0,9.0,1.0,2.0,3.0,0.0
Biobio,08,Quilleco,08309,10032.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,10.0,13.0,9.0,6.0,6.0,12.0,10.0,7.0,3.0,7.0,3.0,13.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,7.0,3.0,3.0,22.0,11.0,7.0,11.0,13.0,13.0,6.0,14.0,24.0,20.0,13.0,26.0,41.0,36.0,40.0,35.0,40.0,35.0,16.0,19.0,47.0,50.0,75.0,44.0,25.0,11.0,7.0,9.0,16.0,6.0
Biobio,08,San Pedro de la Paz,08108,145906.0,0,0.0,0.0,0.0,6.0,35.0,17.0,23.0,8.0,11.0,3.0,2.0,15.0,13.0,38.0,62.0,65.0,92.0,109.0,71.0,90.0,71.0,85.0,89.0,92.0,99.0,100.0,124.0,156.0,133.0,112.0,89.0,78.0,75.0,96.0,111.0,122.0,99.0,126.0,163.0,197.0,184.0,147.0,185.0,194.0,224.0,269.0,252.0,222.0,204.0,186.0,239.0,273.0,253.0,318.0,396.0,468.0,457.0,406.0,361.0,368.0,314.0,226.0,208.0,187.0,249.0,261.0,278.0,229.0,229.0,147.0,174.0,112.0,23.0
Biobio,08,San Rosendo,08310,3611.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,8.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,13.0,15.0,13.0,13.0,15.0,8.0,5.0,3.0,9.0,1.0,9.0,13.0,8.0,4.0,2.0,11.0,17.0,4.0,7.0,12.0,17.0,7.0,5.0,4.0,1.0,3.0,1.0,4.0,2.0,10.0,2.0
Biobio,08,Santa Barbara,08311,14592.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,19.0,8.0,8.0,24.0,13.0,14.0,14.0,7.0,20.0,9.0,9.0,14.0,10.0,8.0,7.0,0.0,3.0,3.0,2.0,6.0,9.0,11.0,7.0,8.0,1.0,1.0,2.0,5.0,4.0,10.0,12.0,10.0,6.0,13.0,27.0,14.0,10.0,22.0,11.0,12.0,11.0,36.0,25.0,36.0,14.0,47.0,61.0,71.0,86.0,90.0,74.0,65.0,62.0,72.0,27.0,9.0,7.0,2.0,3.0
Biobio,08,Santa Juana,08109,14779.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,15.0,14.0,6.0,1.0,5.0,11.0,2.0,3.0,6.0,4.0,14.0,25.0,23.0,11.0,5.0,4.0,12.0,4.0,8.0,7.0,7.0,13.0,11.0,16.0,7.0,7.0,6.0,6.0,8.0,5.0,11.0,18.0,17.0,9.0,16.0,12.0,12.0,12.0,12.0,37.0,70.0,76.0,44.0,45.0,46.0,31.0,50.0,73.0,82.0,63.0,96.0,47.0,41.0,68.0,85.0,34.0,2.0
Biobio,08,Talcahuano,08110,158345.0,0,0.0,0.0,0.0,1.0,16.0,16.0,17.0,14.0,14.0,20.0,17.0,17.0,18.0,43.0,67.0,43.0,100.0,126.0,109.0,97.0,119.0,187.0,188.0,131.0,145.0,154.0,194.0,218.0,134.0,107.0,94.0,90.0,76.0,54.0,74.0,74.0,108.0,163.0,195.0,173.0,196.0,203.0,195.0,217.0,219.0,315.0,362.0,348.0,306.0,258.0,222.0,299.0,315.0,398.0,567.0,572.0,556.0,524.0,405.0,468.0,306.0,247.0,179.0,171.0,169.0,162.0,206.0,265.0,214.0,181.0,123.0,108.0,20.0
Biobio,08,Tirua,08207,11019.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,7.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,5.0,4.0,1.0,1.0,3.0,3.0,16.0,8.0,6.0,3.0,1.0,4.0,20.0,45.0,69.0,77.0,51.0,36.0,41.0,30.0,18.0,7.0,11.0,33.0,20.0,34.0,32.0,16.0,15.0,7.0,5.0,13.0,24.0,37.0,14.0,23.0,31.0,23.0,26.0,39.0,33.0,40.0,34.0,23.0,3.0
Biobio,08,Tome,08111,58729.0,0,0.0,0.0,0.0,0.0,9.0,13.0,12.0,7.0,9.0,1.0,4.0,16.0,6.0,8.0,14.0,49.0,59.0,63.0,33.0,11.0,12.0,27.0,65.0,58.0,97.0,92.0,111.0,109.0,76.0,58.0,67.0,49.0,48.0,62.0,61.0,57.0,48.0,44.0,67.0,45.0,60.0,50.0,57.0,66.0,67.0,59.0,139.0,128.0,171.0,128.0,121.0,102.0,87.0,114.0,162.0,168.0,185.0,179.0,96.0,120.0,103.0,57.0,61.0,99.0,110.0,78.0,73.0,128.0,105.0,75.0,72.0,56.0,17.0
Biobio,08,Tucapel,08312,15205.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,11.0,21.0,12.0,27.0,30.0,15.0,7.0,8.0,4.0,5.0,7.0,3.0,5.0,4.0,3.0,5.0,5.0,5.0,8.0,18.0,16.0,3.0,6.0,7.0,0.0,0.0,7.0,7.0,4.0,8.0,5.0,7.0,10.0,7.0,14.0,14.0,28.0,33.0,13.0,18.0,50.0,54.0,33.0,26.0,19.0,39.0,34.0,33.0,15.0,17.0,8.0,10.0,21.0,20.0,18.0,26.0,19.0,15.0,1.0
Biobio,08,Yumbel,08313,22132.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,12.0,3.0,20.0,41.0,21.0,46.0,35.0,6.0,7.0,11.0,20.0,2.0,5.0,4.0,4.0,8.0,7.0,8.0,18.0,42.0,41.0,43.0,47.0,30.0,24.0,12.0,18.0,27.0,45.0,30.0,19.0,9.0,19.0,15.0,14.0,10.0,7.0,40.0,33.0,26.0,34.0,57.0,56.0,53.0,68.0,57.0,38.0,22.0,25.0,49.0,52.0,51.0,69.0,54.0,58.0,59.0,23.0,29.0,2.0
Biobio,08,Desconocido Biobio,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,6.0,3.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biobio,08,Total,,1663696.0,0.0,0.0,1.0,2.0,31.0,138.0,157.0,151.0,100.0,100.0,65.0,86.0,211.0,253.0,504.0,704.0,703.0,1109.0,1444.0,1214.0,975.0,970.0,1142.0,1184.0,1037.0,1231.0,1298.0,1653.0,1834.0,1622.0,1373.0,1195.0,1347.0,1140.0,1331.0,1498.0,1355.0,1370.0,1513.0,1756.0,1731.0,1990.0,2313.0,2501.0,2591.0,2493.0,2923.0,3356.0,3277.0,3020.0,2641.0,2732.0,3063.0,3166.0,3944.0,4821.0,5495.0,5696.0,5543.0,4925.0,4932.0,4292.0,3644.0,3057.0,3150.0,3566.0,3553.0,3813.0,3732.0,3172.0,2510.0,2048.0,1494.0,308.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Araucania,09,Angol,09201,56058.0,0,0.0,0.0,1.0,1.0,3.0,10.0,10.0,16.0,35.0,28.0,11.0,10.0,8.0,25.0,19.0,57.0,59.0,42.0,30.0,36.0,26.0,25.0,29.0,24.0,31.0,18.0,22.0,28.0,38.0,41.0,37.0,37.0,46.0,52.0,41.0,21.0,56.0,86.0,65.0,46.0,120.0,125.0,179.0,107.0,99.0,95.0,98.0,69.0,76.0,55.0,62.0,75.0,84.0,115.0,132.0,115.0,113.0,162.0,155.0,235.0,258.0,288.0,214.0,145.0,175.0,177.0,146.0,138.0,83.0,59.0,60.0,48.0,11.0
La Araucania,09,Carahue,09102,25486.0,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,7.0,2.0,5.0,0.0,2.0,14.0,12.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,13.0,13.0,8.0,12.0,21.0,14.0,32.0,25.0,32.0,74.0,70.0,68.0,31.0,38.0,27.0,12.0,13.0,25.0,39.0,27.0,17.0,16.0,28.0,38.0,39.0,24.0,44.0,35.0,44.0,60.0,48.0,61.0,39.0,78.0,61.0,70.0,87.0,90.0,96.0,120.0,102.0,82.0,44.0,39.0,59.0,66.0,41.0,70.0,29.0,22.0,6.0
La Araucania,09,Cholchol,09121,12341.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,12.0,5.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,11.0,10.0,10.0,12.0,12.0,6.0,21.0,35.0,54.0,36.0,20.0,19.0,17.0,23.0,26.0,27.0,22.0,33.0,25.0,36.0,34.0,23.0,24.0,33.0,31.0,25.0,29.0,35.0,19.0,34.0,17.0,28.0,30.0,16.0,29.0,34.0,36.0,31.0,29.0,23.0,16.0,12.0,4.0
La Araucania,09,Collipulli,09202,26148.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,8.0,9.0,7.0,8.0,9.0,6.0,10.0,4.0,0.0,3.0,4.0,29.0,50.0,55.0,41.0,67.0,36.0,17.0,7.0,13.0,20.0,32.0,7.0,24.0,40.0,53.0,28.0,23.0,16.0,15.0,31.0,38.0,18.0,9.0,9.0,26.0,55.0,77.0,93.0,105.0,125.0,128.0,100.0,99.0,96.0,113.0,82.0,90.0,116.0,122.0,124.0,132.0,81.0,69.0,107.0,130.0,82.0,82.0,78.0,58.0,15.0
La Araucania,09,Cunco,09103,18055.0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,18.0,0.0,11.0,8.0,3.0,5.0,4.0,12.0,8.0,6.0,5.0,10.0,17.0,7.0,3.0,1.0,6.0,7.0,18.0,4.0,23.0,15.0,21.0,20.0,17.0,6.0,13.0,12.0,8.0,11.0,10.0,11.0,18.0,23.0,22.0,51.0,47.0,34.0,56.0,60.0,68.0,59.0,95.0,85.0,44.0,76.0,84.0,68.0,22.0,16.0,11.0,29.0,31.0,38.0,24.0,47.0,52.0,16.0,8.0,3.0
La Araucania,09,Curacautin,09203,18178.0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,3.0,5.0,28.0,27.0,8.0,9.0,6.0,8.0,3.0,11.0,11.0,30.0,42.0,45.0,38.0,25.0,23.0,11.0,7.0,22.0,25.0,57.0,43.0,29.0,34.0,61.0,40.0,61.0,50.0,39.0,44.0,29.0,47.0,48.0,32.0,31.0,40.0,24.0,3.0
La Araucania,09,Curarrehue,09104,7802.0,0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,40.0,26.0,19.0,10.0,5.0,5.0,6.0,5.0,10.0,25.0,22.0,11.0,7.0,8.0,7.0,14.0,32.0,32.0,28.0,28.0,13.0,5.0,19.0,50.0,24.0,16.0,18.0,44.0,49.0,40.0,36.0,25.0,32.0,1.0
La Araucania,09,Ercilla,09204,8458.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,9.0,5.0,21.0,2.0,8.0,18.0,14.0,19.0,20.0,37.0,45.0,29.0,26.0,5.0,4.0,2.0,0.0,4.0,1.0,1.0,1.0,8.0,8.0,7.0,1.0,1.0,7.0,5.0,4.0,11.0,21.0,16.0,30.0,33.0,32.0,47.0,72.0,42.0,38.0,47.0,46.0,37.0,61.0,44.0,40.0,39.0,46.0,37.0,27.0,27.0,24.0,9.0,3.0
La Araucania,09,Freire,09105,25446.0,0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,11.0,11.0,28.0,15.0,18.0,6.0,9.0,2.0,1.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,2.0,1.0,26.0,31.0,34.0,50.0,41.0,34.0,34.0,36.0,26.0,25.0,12.0,16.0,38.0,54.0,47.0,35.0,40.0,33.0,32.0,51.0,90.0,86.0,102.0,122.0,145.0,97.0,87.0,85.0,85.0,74.0,55.0,77.0,61.0,48.0,68.0,83.0,88.0,54.0,50.0,20.0,6.0
La Araucania,09,Galvarino,09106,12633.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,43.0,41.0,13.0,6.0,10.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0,11.0,9.0,27.0,52.0,59.0,62.0,23.0,6.0,11.0,16.0,15.0,47.0,25.0,20.0,28.0,40.0,40.0,53.0,37.0,27.0,22.0,20.0,21.0,12.0,37.0,71.0,95.0,85.0,89.0,64.0,48.0,60.0,49.0,57.0,125.0,138.0,135.0,60.0,67.0,55.0,64.0,33.0,7.0
La Araucania,09,Gorbea,09107,15148.0,0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,2.0,5.0,10.0,12.0,9.0,4.0,34.0,28.0,15.0,12.0,3.0,10.0,20.0,16.0,21.0,17.0,26.0,62.0,45.0,32.0,15.0,32.0,36.0,26.0,13.0,21.0,29.0,51.0,40.0,29.0,77.0,42.0,43.0,46.0,45.0,30.0,33.0,39.0,36.0,50.0,37.0,22.0,30.0,7.0
La Araucania,09,Lautaro,09108,40746.0,0,0.0,0.0,0.0,0.0,6.0,4.0,14.0,5.0,7.0,2.0,5.0,11.0,3.0,14.0,21.0,6.0,10.0,4.0,6.0,4.0,8.0,12.0,24.0,7.0,7.0,15.0,23.0,10.0,3.0,9.0,29.0,26.0,23.0,39.0,29.0,50.0,79.0,90.0,53.0,63.0,95.0,92.0,62.0,82.0,74.0,52.0,61.0,88.0,113.0,102.0,77.0,82.0,47.0,61.0,77.0,101.0,107.0,154.0,163.0,220.0,220.0,238.0,176.0,169.0,138.0,110.0,122.0,96.0,79.0,90.0,99.0,64.0,17.0
La Araucania,09,Loncoche,09109,24739.0,0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,2.0,2.0,6.0,19.0,1.0,6.0,4.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,23.0,28.0,36.0,42.0,37.0,24.0,7.0,2.0,0.0,4.0,10.0,12.0,11.0,18.0,19.0,20.0,21.0,55.0,53.0,41.0,47.0,63.0,75.0,68.0,58.0,56.0,52.0,88.0,62.0,52.0,53.0,52.0,52.0,54.0,54.0,51.0,92.0,64.0,70.0,65.0,49.0,76.0,45.0,29.0,4.0
La Araucania,09,Lonquimay,09205,11049.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,12.0,27.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,20.0,21.0,31.0,8.0,4.0,13.0,2.0,1.0,3.0,3.0,3.0,5.0,0.0,8.0,10.0,7.0,32.0,31.0,14.0,1.0,1.0,5.0,4.0,6.0,19.0,18.0,29.0,35.0,27.0,21.0,16.0,6.0,9.0,14.0,9.0,21.0,22.0,14.0,31.0,41.0,57.0,47.0,37.0,34.0,15.0
La Araucania,09,Los Sauces,09206,7517.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,7.0,3.0,2.0,1.0,13.0,22.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,2.0,7.0,7.0,0.0,2.0,3.0,2.0,23.0,17.0,35.0,45.0,14.0,5.0,23.0,8.0,5.0,6.0,2.0,13.0,15.0,8.0,9.0,22.0,43.0,37.0,18.0,37.0,18.0,8.0,13.0,39.0,10.0,50.0,44.0,44.0,20.0,40.0,35.0,38.0,34.0,15.0,0.0
La Araucania,09,Lumaco,09207,10050.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,2.0,9.0,8.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,11.0,5.0,7.0,2.0,5.0,2.0,4.0,11.0,6.0,21.0,24.0,9.0,26.0,38.0,40.0,30.0,33.0,35.0,23.0,13.0,11.0,27.0,23.0,25.0,31.0,39.0,72.0,54.0,57.0,43.0,37.0,34.0,52.0,32.0,9.0,7.0,9.0,11.0,8.0,18.0,10.0,5.0,8.0,3.0
La Araucania,09,Melipeuco,09110,6265.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,12.0,1.0,1.0,0.0,2.0,2.0,1.0,4.0,22.0,7.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,8.0,17.0,25.0,19.0,14.0,9.0,22.0,14.0,19.0,41.0,13.0,28.0,25.0,20.0,8.0,4.0,8.0,13.0,15.0,25.0,16.0,9.0,8.0,0.0,0.0
La Araucania,09,Nueva Imperial,09111,33777.0,0,0.0,0.0,0.0,0.0,3.0,10.0,4.0,11.0,4.0,8.0,2.0,5.0,5.0,2.0,3.0,24.0,19.0,11.0,9.0,6.0,0.0,4.0,1.0,5.0,4.0,8.0,14.0,11.0,23.0,21.0,12.0,20.0,14.0,36.0,32.0,32.0,31.0,20.0,24.0,11.0,32.0,27.0,45.0,39.0,34.0,40.0,68.0,83.0,84.0,82.0,87.0,100.0,84.0,93.0,87.0,96.0,106.0,90.0,113.0,81.0,129.0,110.0,94.0,98.0,83.0,107.0,89.0,46.0,51.0,46.0,29.0,44.0,2.0
La Araucania,09,Padre Las Casas,09112,82110.0,0,0.0,0.0,0.0,0.0,10.0,22.0,29.0,18.0,14.0,13.0,0.0,5.0,24.0,16.0,13.0,4.0,7.0,2.0,3.0,16.0,4.0,14.0,10.0,4.0,10.0,15.0,11.0,15.0,54.0,37.0,24.0,39.0,56.0,69.0,99.0,102.0,127.0,104.0,91.0,98.0,117.0,114.0,83.0,89.0,113.0,113.0,117.0,139.0,159.0,159.0,142.0,191.0,203.0,243.0,299.0,294.0,434.0,342.0,289.0,335.0,369.0,329.0,261.0,195.0,206.0,177.0,196.0,162.0,125.0,119.0,96.0,73.0,13.0
La Araucania,09,Perquenco,09113,7223.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,8.0,12.0,3.0,3.0,0.0,0.0,0.0,5.0,11.0,9.0,19.0,4.0,10.0,1.0,3.0,5.0,27.0,9.0,13.0,19.0,12.0,15.0,13.0,15.0,21.0,12.0,17.0,50.0,20.0,36.0,31.0,19.0,12.0,9.0,13.0,7.0,15.0,30.0,25.0,37.0,40.0,27.0,26.0,45.0,45.0,52.0,21.0,28.0,29.0,21.0,41.0,11.0,15.0,15.0,8.0,6.0
