date,comuna,region,IM_interno,IM_externo,IM
20201031,San Vicente,R06,2.0534887566137567,3.8096064814814814,5.863095238095237
20201101,San Vicente,R06,1.7947255291005288,3.4645337301587302,5.25925925925926
20201102,San Vicente,R06,2.5049603174603177,4.0048776455026465,6.509837962962964
20201103,San Vicente,R06,2.4668485449735447,4.071428571428571,6.538277116402115
20201104,San Vicente,R06,2.441798941798942,4.004381613756614,6.4461805555555545
20201105,San Vicente,R06,2.5615906084656084,4.24917328042328,6.8107638888888875
20201106,San Vicente,R06,2.673445767195767,4.451636904761905,7.1250826719576725
20201107,San Vicente,R06,2.548197751322751,4.202463624338625,6.750661375661378
20201108,San Vicente,R06,2.003968253968254,3.919312169312169,5.923280423280422
20201109,San Vicente,R06,2.532159391534392,4.187748015873016,6.719907407407407
20201110,San Vicente,R06,2.4522982804232805,4.079613095238095,6.531911375661376
20201111,San Vicente,R06,2.4212962962962963,3.888640873015873,6.309937169312168
20201112,San Vicente,R06,2.493303571428572,4.258267195767196,6.751570767195767
20201113,San Vicente,R06,2.6609623015873014,4.39608134920635,7.057043650793651
20201114,San Vicente,R06,2.550595238095238,4.217013888888889,6.767609126984127
20201115,San Vicente,R06,2.0828373015873014,3.926917989417989,6.009755291005291
20201116,San Vicente,R06,2.5108300264550265,4.134837962962963,6.645667989417988
20201117,San Vicente,R06,2.439070767195767,4.147321428571429,6.586392195767196
20201118,San Vicente,R06,2.4478339947089953,4.151703042328043,6.599537037037037
20201119,San Vicente,R06,2.537698412698413,4.160548941798941,6.698247354497354
20201120,San Vicente,R06,2.6773313492063493,4.2551256613756605,6.932457010582012
20201121,San Vicente,R06,2.736689814814815,4.3290343915343925,7.065724206349207
20201122,San Vicente,R06,2.0678736772486768,3.949818121693122,6.017691798941799
20201123,San Vicente,R06,2.496362433862434,4.148313492063492,6.644675925925926
20201124,San Vicente,R06,2.5146329365079363,4.1767526455026465,6.691385582010581
20201125,San Vicente,R06,2.484705687830688,4.180886243386244,6.665591931216933
20201126,San Vicente,R06,2.516203703703704,4.190972222222221,6.707175925925926
20201127,San Vicente,R06,2.6704695767195767,4.41087962962963,7.081349206349207
20201128,San Vicente,R06,2.683201058201058,4.3553240740740735,7.038525132275133
20201129,San Vicente,R06,2.1123511904761907,4.0211640211640205,6.133515211640211
20201130,San Vicente,R06,2.5725033068783065,4.123925264550264,6.696428571428571
20200922,Requínoa,R06,4.825161022231456,7.369104508622482,12.194265530853936
20200923,Requínoa,R06,4.820174527321837,7.1931227924371495,12.013297319758987
20200924,Requínoa,R06,5.070642011219613,8.027945148555991,13.098587159775605
20200925,Requínoa,R06,5.0366715146478285,7.821005609806773,12.8576771244546
20200926,Requínoa,R06,4.40577602327031,5.419592769582382,9.825368792852693
20200927,Requínoa,R06,3.910866403490546,4.653334718470809,8.564201121961354
20200928,Requínoa,R06,4.710367753999583,7.296384791190526,12.00675254519011
20200929,Requínoa,R06,4.639621857469353,7.349158528984003,11.988780386453355
20200930,Requínoa,R06,4.3922709328900895,6.89684188655724,11.289112819447329
20200921,Requínoa,R06,4.937980469561603,7.710783295242053,12.648763764803656
20201001,Requínoa,R06,4.6672553500934955,7.325680448784543,11.992935798878039
20201002,Requínoa,R06,4.942551423228755,7.927384167878662,12.869935591107414
20201003,Requínoa,R06,4.326303760648243,5.545917307292749,9.872221067940993
20201004,Requínoa,R06,3.9546021192603367,4.690317889050489,8.644920008310825
20201005,Requínoa,R06,4.862351963432371,7.627051734884688,12.48940369831706
20201006,Requínoa,R06,4.706004570953668,7.468211094951174,12.174215665904846
20201007,Requínoa,R06,4.490650322044464,7.482339497195097,11.972989819239562
20201008,Requínoa,R06,4.566590484105547,7.6944733014751705,12.26106378558072
20201009,Requínoa,R06,4.400685643050074,7.570849781840848,11.971535424890918
20201010,Requínoa,R06,3.9417203407438186,5.426345314772491,9.368065655516311
20201011,Requínoa,R06,3.5871597756077285,4.122792437149387,7.709952212757116
20201012,Requínoa,R06,3.65863286931228,4.475379181383753,8.134012050696033
20201013,Requínoa,R06,4.5904841055474765,7.872013297319759,12.462497402867234
20201014,Requínoa,R06,4.47226262206524,7.556617494286307,12.028880116351548
20201015,Requínoa,R06,4.431643465613962,7.4798462497402864,11.911489715354246
20201016,Requínoa,R06,4.753064616663204,8.225431124039062,12.978495740702266
20201017,Requínoa,R06,4.183565343860377,5.738312902555577,9.921878246415957
20201018,Requínoa,R06,3.7412216912528566,4.716081446083524,8.45730313733638
20201019,Requínoa,R06,4.574589653023064,7.912944109702887,12.487533762725949
20201020,Requínoa,R06,4.50322044462913,7.105131934344484,11.608352378973613
20201021,Requínoa,R06,4.588614169956368,7.619364221899023,12.207978391855393
20201022,Requínoa,R06,4.7510907957614785,7.83253687928527,12.583627675046749
20201023,Requínoa,R06,4.925929773530024,8.335134012050696,13.26106378558072
20201024,Requínoa,R06,4.268751298566383,5.878246415956784,10.146997714523168
20201025,Requínoa,R06,4.05620195304384,4.941304799501349,8.99750675254519
20201026,Requínoa,R06,4.819551215458135,8.083212133804281,12.902763349262415
20201027,Requínoa,R06,4.686681903178892,7.770725119468107,12.457407022646995
20201028,Requínoa,R06,4.824537710367754,8.039995844587576,12.86453355495533
20201029,Requínoa,R06,4.718159152295866,8.059837938915438,12.777997091211304
20201030,Requínoa,R06,5.210367753999583,9.32225223353418,14.532619987533765
20201031,Requínoa,R06,4.170164138790775,5.698940369831706,9.869104508622481
20201101,Requínoa,R06,3.8625597340536046,5.509972989819238,9.372532723872844
20201102,Requínoa,R06,4.854248909204238,8.189382921254936,13.043631830459173
20201103,Requínoa,R06,4.846769166839809,8.012881778516517,12.859650945356323
20201104,Requínoa,R06,4.755661749428631,7.918969457718678,12.674631207147307
20201105,Requínoa,R06,4.945667982547269,8.238936214419281,13.18460419696655
20201106,Requínoa,R06,5.140764595886142,9.109391232079783,14.250155827965925
20201107,Requínoa,R06,4.371389985456057,7.1494909619779765,11.520880947434035
20201108,Requínoa,R06,3.9650945356326615,6.112300020777062,10.077394556409725
20201109,Requínoa,R06,5.109806773322252,8.664865987949305,13.774672761271555
20201110,Requínoa,R06,4.896945771867858,8.125493455225431,13.022439227093288
20201111,Requínoa,R06,4.862871389985456,8.124039060876793,12.986910450862249
20201112,Requínoa,R06,4.859858715977562,8.167670891335966,13.027529607313529
20201113,Requínoa,R06,4.953251610222313,8.982027841263246,13.93527945148556
20201114,Requínoa,R06,4.475067525451902,7.345210887180553,11.820278412632456
20201115,Requínoa,R06,4.178578848950759,6.796177020569291,10.974755869520047
20201116,Requínoa,R06,4.961770205692916,8.501350509038023,13.463120714730938
20201117,Requínoa,R06,4.75888219405776,7.96551007687513,12.724392270932892
20201118,Requínoa,R06,4.755869520049865,8.212445460211926,12.968314980261793
20201119,Requínoa,R06,4.7944109702888005,8.355807188863494,13.150218159152296
20201120,Requínoa,R06,4.936837731144816,8.978184084770414,13.91502181591523
20201121,Requínoa,R06,4.631103261998754,7.660087263660919,12.29119052565967
20201122,Requínoa,R06,4.322460004155412,7.102638686889674,11.425098691045086
20201123,Requínoa,R06,4.8773114481612305,8.373156035736546,13.250467483897774
20201124,Requínoa,R06,4.898919592769582,8.188447953459379,13.087367546228965
20201125,Requínoa,R06,4.953667151464783,8.36837731144816,13.322044462912945
20201126,Requínoa,R06,4.939642634531476,8.451070018699355,13.390712653230832
20201127,Requínoa,R06,5.203303552877623,9.153854145023894,14.357157697901515
20201128,Requínoa,R06,4.764180344899232,7.682734261375443,12.446914606274676
20201129,Requínoa,R06,4.399231248701433,6.920216081446084,11.319447330147517
20201130,Requínoa,R06,4.49677955537087,7.737377934760024,12.234157490130894
20200922,Palmilla,R06,0.5478218544658068,5.982720856656121,6.530542711121927
20200923,Palmilla,R06,0.5680214164030177,6.073010464833293,6.641031881236311
20200924,Palmilla,R06,0.6130445363835483,6.254076417619858,6.867120954003407
20200925,Palmilla,R06,0.5826235093696763,6.2066196154782185,6.789243124847896
20200926,Palmilla,R06,0.5733755171574593,5.757361888537357,6.3307374056948165
20200927,Palmilla,R06,0.5018252616208323,4.756631783889024,5.258457045509855
20200928,Palmilla,R06,0.5770260403991239,6.191774154295449,6.768800194694573
20200929,Palmilla,R06,0.5305427111219275,5.9783402287661245,6.508882939888051
20200930,Palmilla,R06,0.5249452421513751,5.859819907520078,6.384765149671452
20200921,Palmilla,R06,0.5614504745680214,6.005354100754443,6.566804575322462
20201001,Palmilla,R06,0.5685081528352397,6.291068386468727,6.859576539303967
20201002,Palmilla,R06,0.5938184473107813,6.502311998053053,7.096130445363835
20201003,Palmilla,R06,0.6016062302263324,6.031151131662205,6.632757361888538
20201004,Palmilla,R06,0.5273789243124848,5.1121927476271605,5.6395716719396445
20201005,Palmilla,R06,0.5799464589924556,6.673643222195183,7.253589681187638
20201006,Palmilla,R06,0.5716719396446824,6.829155512290095,7.400827451934777
20201007,Palmilla,R06,0.5770260403991239,6.529569238257484,7.106595278656608
20201008,Palmilla,R06,0.6247262107568752,7.2993429058165,7.924069116573375
20201009,Palmilla,R06,0.6278899975663178,6.876612314431736,7.504502311998054
20201010,Palmilla,R06,0.5755658311024581,5.8951082988561705,6.470674129958629
20201011,Palmilla,R06,0.5098564127524945,5.111219274762716,5.6210756875152095
20201012,Palmilla,R06,0.4954976880019469,4.829885616938427,5.325383304940376
20201013,Palmilla,R06,0.5999026527135556,6.570455098564128,7.170357751277683
20201014,Palmilla,R06,0.5709418349963494,7.147481138963252,7.718422973959602
20201015,Palmilla,R06,0.5969822341202239,6.335604770017035,6.932587004137258
20201016,Palmilla,R06,0.6634217571185204,7.185203212460452,7.848624969578973
20201017,Palmilla,R06,0.6330007301046483,6.222438549525433,6.8554392796300805
20201018,Palmilla,R06,0.4796787539547335,5.218788026283768,5.698466780238501
20201019,Palmilla,R06,0.6403017765879776,6.957897298612801,7.598199075200778
20201020,Palmilla,R06,0.6076904356291069,6.695546361645169,7.303236797274276
20201021,Palmilla,R06,0.6349476758335362,6.783402287661231,7.4183499634947685
20201022,Palmilla,R06,0.6113409588707714,6.717449501095157,7.328790459965927
20201023,Palmilla,R06,0.6741299586274032,7.108785592601607,7.782915551229008
20201024,Palmilla,R06,0.6300803115113166,6.319542467753712,6.949622779265027
20201025,Palmilla,R06,0.6218057921635435,5.224385495254318,5.846191287417862
20201026,Palmilla,R06,0.5694816256996836,6.517400827451935,7.0868824531516195
20201027,Palmilla,R06,0.6476028230713069,6.821854465806767,7.469457288878073
20201028,Palmilla,R06,0.6617181796057435,7.1869067899732295,7.848624969578973
20201029,Palmilla,R06,0.6403017765879776,6.890240934533949,7.530542711121927
20201030,Palmilla,R06,0.6904356291068386,7.480652226819178,8.171087855926016
20201031,Palmilla,R06,0.6244828425407641,6.255293258700414,6.879776101241177
20201101,Palmilla,R06,0.5648576295935751,5.5874908736918965,6.152348503285473
20201102,Palmilla,R06,0.6390849355074227,6.941834996349478,7.580919931856901
20201103,Palmilla,R06,0.6546605013385252,6.807252372840107,7.461912874178632
20201104,Palmilla,R06,0.6532002920418594,6.9104404964711605,7.563640788513019
20201105,Palmilla,R06,0.696276466293502,7.273789243124847,7.970065709418349
20201106,Palmilla,R06,0.7157459235823801,7.740812849841812,8.456558773424193
20201107,Palmilla,R06,0.6680457532246289,7.233390119250426,7.901435872475054
20201108,Palmilla,R06,0.5787296179119007,6.260890727670966,6.839620345582866
20201109,Palmilla,R06,0.6641518617668533,7.060355317595523,7.724507179362376
20201110,Palmilla,R06,0.6753467997079582,7.173278169871014,7.848624969578973
20201111,Palmilla,R06,0.6612314431735216,7.175711852032125,7.836943295205646
20201112,Palmilla,R06,0.6887320515940618,7.1842297395960095,7.87296179119007
20201113,Palmilla,R06,0.7106351910440496,7.451204672669751,8.1618398637138
20201114,Palmilla,R06,0.6836213190557313,7.105378437576054,7.788999756631784
20201115,Palmilla,R06,0.5833536140180092,6.037235337064979,6.620588951082988
20201116,Palmilla,R06,0.6587977610124118,7.150644925772693,7.809442686785107
20201117,Palmilla,R06,0.6420053541007544,7.018982720856656,7.66098807495741
20201118,Palmilla,R06,0.6347043076174251,6.809686055001218,7.444390362618643
20201119,Palmilla,R06,0.6561207106351911,7.02019956193721,7.676320272572402
20201120,Palmilla,R06,0.6685324896568509,7.303480165490386,7.972012655147238
20201121,Palmilla,R06,0.6592844974446337,7.054271112192748,7.713555609637381
20201122,Palmilla,R06,0.5599902652713555,5.779751764419568,6.339742029690923
20201123,Palmilla,R06,0.6055001216841079,6.738379167680701,7.34387928936481
20201124,Palmilla,R06,0.6050133852518861,6.747383791676808,7.352397176928692
20201125,Palmilla,R06,0.6816743733268436,6.9060598685811625,7.587734241908008
20201126,Palmilla,R06,0.6312971525918715,6.879532733025068,7.510829885616939
20201127,Palmilla,R06,0.7082015088829399,7.302993429058166,8.011194937941102
20201128,Palmilla,R06,0.7074714042346071,7.017279143343879,7.724750547578486
20201129,Palmilla,R06,0.6030664395229983,5.9199318568994865,6.522998296422488
20201130,Palmilla,R06,0.6210756875152105,7.030177658797761,7.651253346312973
20200922,Placilla,R06,2.3768303186907844,5.276916451335056,7.6537467700258395
20200923,Placilla,R06,2.255813953488372,5.418604651162791,7.674418604651162
20200924,Placilla,R06,2.2183462532299743,5.6658053402239466,7.88415159345392
20200925,Placilla,R06,2.3910422049956934,5.777777777777778,8.168819982773469
20200926,Placilla,R06,2.2476313522825153,4.5590008613264414,6.806632213608958
20200927,Placilla,R06,2.215331610680448,4.566322136089578,6.781653746770027
20200928,Placilla,R06,2.090869939707149,5.339362618432387,7.430232558139535
20200929,Placilla,R06,2.2540913006029286,5.428509905254091,7.682601205857019
20200930,Placilla,R06,2.085701981050818,5.001722652885444,7.087424633936262
20200921,Placilla,R06,2.2200689061154177,5.1322136089577945,7.352282515073212
20201001,Placilla,R06,2.195951765719208,5.3897502153316115,7.585701981050818
20201002,Placilla,R06,2.2209302325581395,5.984496124031008,8.205426356589149
20201003,Placilla,R06,2.52411714039621,5.5667527993109385,8.090869939707147
20201004,Placilla,R06,2.2342807924203267,4.937123169681309,7.1714039621016346
20201005,Placilla,R06,2.1800172265288547,5.6468561584840655,7.82687338501292
20201006,Placilla,R06,2.294142980189492,5.681739879414297,7.9758828596037885
20201007,Placilla,R06,2.5318690783807063,5.852282515073212,8.38415159345392
20201008,Placilla,R06,2.5288544358311804,6.015503875968992,8.544358311800172
20201009,Placilla,R06,2.3643410852713185,6.1029285099052535,8.467269595176573
20201010,Placilla,R06,2.511627906976744,4.847545219638243,7.359173126614988
20201011,Placilla,R06,2.2592592592592595,4.441429801894918,6.700689061154177
20201012,Placilla,R06,2.288975021533161,4.183893195521103,6.4728682170542635
20201013,Placilla,R06,2.306201550387597,5.942291128337639,8.248492678725238
20201014,Placilla,R06,2.3087855297157622,5.754091300602927,8.062876830318691
20201015,Placilla,R06,2.2997416020671837,5.948320413436693,8.248062015503875
20201016,Placilla,R06,2.6838931955211023,6.571490094745908,9.25538329026701
20201017,Placilla,R06,2.6675279931093883,5.508613264427217,8.176141257536608
20201018,Placilla,R06,2.3630490956072348,4.7192075796726956,7.082256675279932
20201019,Placilla,R06,2.5245478036175717,6.109388458225667,8.633936261843237
20201020,Placilla,R06,2.496124031007752,5.849698535745048,8.3458225667528
20201021,Placilla,R06,2.4069767441860463,5.994832041343669,8.401808785529715
20201022,Placilla,R06,2.385443583118002,5.9982773471145565,8.383720930232558
20201023,Placilla,R06,2.452627045650301,6.496554694229113,8.949181739879414
20201024,Placilla,R06,2.6993970714900946,5.363049095607235,8.06244616709733
20201025,Placilla,R06,2.640826873385013,5.036606373815676,7.677433247200688
20201026,Placilla,R06,2.4612403100775198,5.9190353143841525,8.380275624461671
20201027,Placilla,R06,2.3738156761412577,6.102067183462533,8.47588285960379
20201028,Placilla,R06,2.3811369509043927,6.290697674418603,8.671834625322997
20201029,Placilla,R06,2.236864771748493,6.2739018087855305,8.510766580534023
20201030,Placilla,R06,2.288975021533161,6.840654608096467,9.129629629629632
20201031,Placilla,R06,2.2842377260981914,5.329026701119725,7.613264427217916
20201101,Placilla,R06,2.1925064599483206,4.934969853574503,7.127476313522825
