date,comuna,region,IM_interno,IM_externo,IM
20200917,Río Bueno,R14,1.5351927570093458,3.467435747663552,5.002628504672896
20200918,Río Bueno,R14,1.2822721962616823,2.8755841121495327,4.157856308411216
20200919,Río Bueno,R14,1.2006425233644857,2.9884637850467293,4.189106308411216
20200920,Río Bueno,R14,1.1346378504672898,3.0429322429906533,4.177570093457944
20200831,Panguipulli,R14,3.094182192250543,0.6193850725797234,3.7135672648302656
20200901,Panguipulli,R14,3.0360041147559715,0.5990398902731741,3.6350440050291466
20200902,Panguipulli,R14,2.78740427477426,0.5780089153046062,3.3654131900788657
20200903,Panguipulli,R14,2.8431820779517665,0.6700194307920906,3.5132015087438564
20200904,Panguipulli,R14,3.1544176477311687,0.710481197851183,3.864898845582352
20200905,Panguipulli,R14,3.179563378671848,0.6247571150988684,3.804320493770717
20200906,Panguipulli,R14,3.025031432163676,0.6313864441650474,3.6564178763287236
20200907,Panguipulli,R14,3.1764773116927647,0.7300262887187107,3.906503600411476
20200908,Panguipulli,R14,2.764773116927649,0.6166419019316494,3.381415018859298
20200909,Panguipulli,R14,2.964110184021031,0.5760658360955537,3.5401760201165846
20200910,Panguipulli,R14,2.8634129614813117,0.5862384272488285,3.4496513887301408
20200911,Panguipulli,R14,3.019773688421534,0.5989255914961711,3.618699279917705
20200912,Panguipulli,R14,2.912561435592639,0.5424619956566465,3.455023431249286
20200913,Panguipulli,R14,2.763401531603612,0.4835981255000572,3.246999657103669
20200914,Panguipulli,R14,3.1972796891073267,0.6368727854611955,3.834152474568522
20200915,Panguipulli,R14,2.9692536289861695,0.6305863527260258,3.599839981712196
20200916,Panguipulli,R14,3.1467596296719624,0.6276145845239456,3.7743742141959085
20200917,Panguipulli,R14,3.179106183563836,0.6261287004229055,3.805234883986741
20200918,Panguipulli,R14,2.6034975425762945,0.43204937707166535,3.03554691964796
20200919,Panguipulli,R14,2.831409303920448,0.502000228597554,3.3334095325180018
20200920,Panguipulli,R14,2.8661561321293862,0.5494342210538348,3.415590353183221
20200831,Mariquina,R14,2.756998444790047,1.7258942457231727,4.48289269051322
20200901,Mariquina,R14,2.605365474339036,1.6588258164852254,4.264191290824261
20200902,Mariquina,R14,2.663491446345257,1.6603810264385692,4.323872472783826
20200903,Mariquina,R14,2.740279937791602,1.958592534992224,4.698872472783826
20200904,Mariquina,R14,2.8856920684292384,2.1053654743390355,4.9910575427682735
20200905,Mariquina,R14,2.608864696734059,1.8466174183514772,4.455482115085537
20200906,Mariquina,R14,2.5188569206842923,1.6162519440124417,4.1351088646967336
20200907,Mariquina,R14,2.8732503888024885,2.0417962674961116,4.9150466562986015
20200908,Mariquina,R14,2.7706065318818043,1.953149300155521,4.723755832037325
20200909,Mariquina,R14,2.972006220839813,2.08203732503888,5.054043545878693
20200910,Mariquina,R14,2.707814930015552,2.0734836702954897,4.7812986003110405
20200911,Mariquina,R14,2.8993001555209954,2.1728227060653187,5.072122861586314
20200912,Mariquina,R14,2.7157853810264387,1.8302877138413685,4.5460730948678085
20200913,Mariquina,R14,2.555404354587869,1.640746500777605,4.196150855365475
20200914,Mariquina,R14,2.959564541213064,2.134720062208398,5.094284603421462
20200915,Mariquina,R14,2.932153965785381,2.114307931570762,5.046461897356144
20200916,Mariquina,R14,3.0557931570762054,2.2021772939346813,5.257970451010887
20200917,Mariquina,R14,2.9791990668740285,1.9218506998444789,4.901049766718507
20200918,Mariquina,R14,2.311430793157076,1.2525272161741836,3.56395800933126
20200919,Mariquina,R14,2.497861586314152,1.3911353032659408,3.888996889580093
20200920,Mariquina,R14,2.625388802488336,1.5711508553654745,4.19653965785381
20200831,Paillaco,R14,0.9215453194650816,3.83150074294205,4.753046062407132
20200901,Paillaco,R14,0.8903417533432392,3.7753343239227335,4.665676077265973
20200902,Paillaco,R14,0.8612184249628531,3.8246656760772657,4.685884101040118
20200903,Paillaco,R14,0.9563150074294204,4.457652303120356,5.413967310549777
20200904,Paillaco,R14,1.0531946508172365,4.906983655274889,5.960178306092125
20200905,Paillaco,R14,0.949777117384844,4.260921248142645,5.210698365527488
20200906,Paillaco,R14,0.8008915304606241,3.806835066864784,4.607726597325408
20200907,Paillaco,R14,1.0603268945022288,4.682317979197622,5.7426448736998505
20200908,Paillaco,R14,0.9676077265973254,4.385141158989598,5.352748885586925
20200909,Paillaco,R14,1.0713224368499257,4.8089153046062405,5.880237741456167
20200910,Paillaco,R14,1.0573551263001486,4.630312035661218,5.687667161961366
20200911,Paillaco,R14,1.1016344725111442,4.9667161961367015,6.068350668647845
20200912,Paillaco,R14,0.95037147102526,4.537295690936107,5.487667161961367
20200913,Paillaco,R14,0.7964338781575037,4.0870728083209515,4.883506686478454
20200914,Paillaco,R14,1.1164933135215451,5.185438335809806,6.301931649331353
20200915,Paillaco,R14,1.3352154531946507,5.275780089153046,6.6109955423476965
20200916,Paillaco,R14,1.1881129271916788,5.182466567607727,6.370579494799406
20200917,Paillaco,R14,1.1016344725111442,4.594650817236255,5.696285289747398
20200918,Paillaco,R14,0.637741456166419,3.1429420505200603,3.7806835066864783
20200919,Paillaco,R14,0.6927191679049034,3.5349182763744427,4.227637444279346
20200920,Paillaco,R14,0.8641901931649332,3.9322436849925713,4.796433878157504
20200831,Corral,R14,1.017159199237369,7.508102955195423,8.525262154432793
20200901,Corral,R14,1.0819828408007626,8.010486177311726,9.092469018112487
20200902,Corral,R14,0.9351763584366064,7.0362249761677775,7.9714013346043835
20200903,Corral,R14,1.1096282173498568,7.543374642516682,8.65300285986654
20200904,Corral,R14,1.1391801715919925,8.112488083889419,9.25166825548141
20200905,Corral,R14,1.1782650142993327,8.839847473784557,10.01811248808389
20200906,Corral,R14,1.6406101048617732,12.176358436606293,13.816968541468064
20200907,Corral,R14,1.30791229742612,7.565300285986654,8.873212583412773
20200908,Corral,R14,1.3822688274547188,7.286939942802669,8.669208770257388
20200909,Corral,R14,1.3565300285986654,7.645376549094377,9.001906577693044
20200910,Corral,R14,1.5624404194470924,7.978074356530027,9.540514775977119
20200911,Corral,R14,1.2936129647283128,8.260247855100095,9.553860819828408
20200912,Corral,R14,1.2650142993326978,9.467111534795043,10.73212583412774
20200913,Corral,R14,1.5433746425166823,10.88751191611058,12.430886558627265
20200914,Corral,R14,1.4747378455672069,9.054337464251669,10.529075309818873
20200915,Corral,R14,1.1067683508102957,8.302192564346997,9.408960915157293
20200916,Corral,R14,1.3708293612964728,8.521448999046711,9.892278360343184
20200917,Corral,R14,1.4184938036224977,8.874165872259292,10.292659675881794
20200918,Corral,R14,1.4346997140133457,9.597712106768352,11.032411820781698
20200919,Corral,R14,1.6816015252621543,11.244041944709249,12.9256434699714
20200920,Corral,R14,1.7197330791229744,11.779790276453765,13.49952335557674
20200831,Los Lagos,R14,2.8902333621434746,1.7413569576490926,4.631590319792566
20200901,Los Lagos,R14,2.8597666378565254,1.661408815903198,4.521175453759724
20200902,Los Lagos,R14,2.8310285220397584,1.7999135695764907,4.630942091616249
20200903,Los Lagos,R14,3.0226879861711318,2.2945116681071736,5.317199654278307
20200904,Los Lagos,R14,3.1486603284356094,2.50561797752809,5.6542783059636985
20200905,Los Lagos,R14,2.9118409680207438,2.2502160760587726,5.162057044079517
20200906,Los Lagos,R14,2.604580812445981,1.9896283491789108,4.5942091616248915
20200907,Los Lagos,R14,3.219749351771824,2.3796456352636124,5.599394987035437
20200908,Los Lagos,R14,2.9768798617113226,2.354580812445981,5.331460674157303
20200909,Los Lagos,R14,3.1884183232497834,2.5453759723422644,5.733794295592048
20200910,Los Lagos,R14,3.1894987035436477,2.4183232497839238,5.607821953327571
20200911,Los Lagos,R14,3.2538893690579083,2.6936041486603286,5.947493517718237
20200912,Los Lagos,R14,3.0475367329299914,2.2579948141745896,5.3055315471045805
20200913,Los Lagos,R14,2.5505617977528092,2.116897147796024,4.667458945548833
20200914,Los Lagos,R14,3.3694900605012963,2.6719965427830594,6.041486603284357
20200915,Los Lagos,R14,3.2763612791702683,2.752808988764045,6.029170267934313
20200916,Los Lagos,R14,3.696845289541919,2.7541054451166813,6.4509507346586
20200917,Los Lagos,R14,3.2800345721694035,2.283707865168539,5.563742437337943
20200918,Los Lagos,R14,2.3541486603284354,1.2093777009507347,3.56352636127917
20200919,Los Lagos,R14,2.5101555747623165,1.4057908383751079,3.9159464131374246
20200920,Los Lagos,R14,2.689066551426102,1.7729040622299048,4.461970613656007
20200831,Lago Ranco,R14,1.5005917159763311,4.274556213017752,5.775147928994082
20200901,Lago Ranco,R14,1.541222879684418,4.316765285996056,5.8579881656804735
20200902,Lago Ranco,R14,1.5140039447731757,4.118343195266272,5.632347140039448
20200903,Lago Ranco,R14,1.524260355029586,4.195660749506903,5.719921104536488
20200904,Lago Ranco,R14,1.6106508875739645,4.652465483234714,6.263116370808678
20200905,Lago Ranco,R14,1.7305719921104536,4.9704142011834325,6.700986193293886
20200906,Lago Ranco,R14,2.145562130177515,5.540039447731756,7.685601577909272
20200907,Lago Ranco,R14,1.6781065088757396,4.75897435897436,6.437080867850098
20200908,Lago Ranco,R14,1.5218934911242603,4.174753451676528,5.696646942800788
20200909,Lago Ranco,R14,1.6205128205128203,4.6500986193293885,6.2706114398422095
20200910,Lago Ranco,R14,1.6998027613412232,4.622090729783038,6.3218934911242615
20200911,Lago Ranco,R14,1.7814595660749506,4.8990138067061135,6.680473372781066
20200912,Lago Ranco,R14,1.8280078895463512,4.879289940828403,6.7072978303747535
20200913,Lago Ranco,R14,2.1451676528599606,5.274556213017752,7.419723865877713
20200914,Lago Ranco,R14,1.9045364891518737,5.4019723865877705,7.3065088757396435
20200915,Lago Ranco,R14,1.9810650887573964,5.6670611439842205,7.648126232741617
20200916,Lago Ranco,R14,1.835897435897436,5.235108481262327,7.071005917159763
20200917,Lago Ranco,R14,1.9341222879684417,5.221696252465484,7.155818540433925
20200918,Lago Ranco,R14,2.016568047337278,5.227218934911242,7.243786982248522
20200919,Lago Ranco,R14,2.641420118343196,6.592110453648917,9.233530571992109
20200920,Lago Ranco,R14,2.5455621301775153,6.523865877712033,9.069428007889547
20200831,Lanco,R14,0.8125186289120715,1.956482861400894,2.7690014903129656
20200901,Lanco,R14,0.8026825633383009,1.8414307004470942,2.6441132637853952
20200902,Lanco,R14,0.7740685543964233,1.8619970193740685,2.636065573770492
20200903,Lanco,R14,0.8479880774962743,2.242622950819672,3.0906110283159465
20200904,Lanco,R14,0.9198211624441132,2.535618479880775,3.4554396423248885
20200905,Lanco,R14,0.9004470938897169,2.057824143070045,2.958271236959762
20200906,Lanco,R14,0.8533532041728763,1.883457526080477,2.736810730253353
20200907,Lanco,R14,0.990461997019374,2.470044709388972,3.4605067064083457
20200908,Lanco,R14,0.9141579731743666,2.1842026825633383,3.098360655737705
20200909,Lanco,R14,0.8950819672131147,2.1365126676602086,3.031594634873324
20200910,Lanco,R14,0.89150521609538,2.163636363636364,3.0551415797317434
20200911,Lanco,R14,1.0348733233979135,2.244113263785395,3.2789865871833084
20200912,Lanco,R14,0.8649776453055141,1.8342771982116248,2.699254843517138
20200913,Lanco,R14,0.8068554396423249,1.5892697466467958,2.3961251862891206
20200914,Lanco,R14,1.0175856929955291,2.225335320417288,3.242921013412817
20200915,Lanco,R14,0.9612518628912072,2.3266766020864385,3.2879284649776457
20200916,Lanco,R14,1.0307004470938896,2.359165424739195,3.3898658718330843
20200917,Lanco,R14,0.9090909090909092,2.157973174366617,3.0670640834575265
20200918,Lanco,R14,0.5982116244411326,1.238748137108793,1.8369597615499256
20200919,Lanco,R14,0.6921013412816691,1.3192250372578245,2.011326378539493
20200920,Lanco,R14,0.8172876304023845,1.6420268256333832,2.459314456035768
20200831,Máfil,R14,0.0,4.6693147964250254,4.6693147964250254
20200901,Máfil,R14,0.0,4.498510427010924,4.498510427010924
20200902,Máfil,R14,0.0,5.001986097318769,5.001986097318769
20200903,Máfil,R14,0.0,6.360476663356504,6.360476663356504
20200904,Máfil,R14,0.0,7.11519364448858,7.11519364448858
20200905,Máfil,R14,0.0,6.167825223435947,6.167825223435947
20200906,Máfil,R14,0.0,5.052631578947368,5.052631578947368
20200907,Máfil,R14,0.0,6.3366434955312805,6.3366434955312805
20200908,Máfil,R14,0.0,6.156901688182721,6.156901688182721
20200909,Máfil,R14,0.0,6.8361469712015905,6.8361469712015905
20200910,Máfil,R14,0.0,6.517378351539224,6.517378351539224
20200911,Máfil,R14,0.0,7.1211519364448845,7.1211519364448845
20200912,Máfil,R14,0.0,6.059582919563058,6.059582919563058
20200913,Máfil,R14,0.0,5.171797418073486,5.171797418073486
20200914,Máfil,R14,0.0,6.68917576961271,6.68917576961271
20200915,Máfil,R14,0.0,7.00893743793446,7.00893743793446
20200916,Máfil,R14,0.0,7.212512413108243,7.212512413108243
20200917,Máfil,R14,0.0,6.1648460774577964,6.1648460774577964
20200918,Máfil,R14,0.0,3.5322740814299904,3.5322740814299904
20200919,Máfil,R14,0.0,3.929493545183714,3.929493545183714
20200920,Máfil,R14,0.0,4.766633565044687,4.766633565044687
20200831,Arica,R15,5.7869687681219455,0.0402617844420512,5.8272305525639965
20200901,Arica,R15,5.79591583133129,0.0418772264104051,5.837793057741695
20200902,Arica,R15,5.793037030900504,0.04421754618507166,5.837254577085577
20200903,Arica,R15,5.8348521249275125,0.0383771021456383,5.873229227073151
20200904,Arica,R15,6.054407257062381,0.04146301052108359,6.095870267583464
20200905,Arica,R15,5.493993869604838,0.0315632507662994,5.525557120371136
20200906,Arica,R15,4.690829260210422,0.02588849308259465,4.7167177532930165
20200907,Arica,R15,5.906884268080523,0.040406760003313724,5.947291028083838
20200908,Arica,R15,6.1008201474608565,0.04088310827603347,6.14170325573689
20200909,Arica,R15,5.999979289205535,0.041028083837295996,6.04100737304283
20200910,Arica,R15,6.0062753707232215,0.03698947891641123,6.043264849639633
20200911,Arica,R15,6.32441388451661,0.040220362853119036,6.364634247369728
20200912,Arica,R15,5.762675006213239,0.028974401458039933,5.791649407671279
20200913,Arica,R15,5.0414215889321525,0.027151851545025262,5.068573440477177
20200914,Arica,R15,6.2938240410902155,0.039723303785933216,6.333547344876148
20200915,Arica,R15,6.225416286968768,0.0402617844420512,6.265678071410818
20200916,Arica,R15,6.414692237594234,0.040572446359042336,6.455264683953277
20200917,Arica,R15,6.3586902493579665,0.033261535912517605,6.391951785270482
20200918,Arica,R15,5.024231629525309,0.019965205865296997,5.044196835390607
20200919,Arica,R15,4.7069008367160965,0.0136484135531439,4.72054925026924
20200920,Arica,R15,4.937122028000994,0.022264104051031398,4.9593861320520265
20200831,Putre,R15,2.888888888888889,1.2113821138211385,4.100271002710027
20200901,Putre,R15,2.6910569105691056,1.024390243902439,3.7154471544715446
20200902,Putre,R15,3.2737127371273718,1.195121951219512,4.468834688346884
20200903,Putre,R15,3.639566395663957,1.3902439024390243,5.029810298102982
20200904,Putre,R15,3.8184281842818426,1.3956639566395663,5.214092140921409
20200905,Putre,R15,3.7154471544715446,1.0921409214092141,4.807588075880759
20200906,Putre,R15,3.5745257452574526,0.9674796747967479,4.542005420054201
20200907,Putre,R15,3.739837398373984,1.3712737127371273,5.111111111111111
20200908,Putre,R15,3.1571815718157183,1.1842818428184283,4.341463414634147
20200909,Putre,R15,3.962059620596206,1.2466124661246614,5.208672086720867
20200910,Putre,R15,4.119241192411924,1.4363143631436317,5.5555555555555545
20200911,Putre,R15,5.067750677506775,1.4010840108401084,6.468834688346885
20200912,Putre,R15,4.184281842818428,1.170731707317073,5.355013550135501
20200913,Putre,R15,3.5962059620596207,0.9620596205962059,4.558265582655826
20200914,Putre,R15,4.0379403794037945,1.3333333333333333,5.371273712737128
20200915,Putre,R15,3.34959349593496,1.2520325203252032,4.6016260162601625
20200916,Putre,R15,3.5745257452574526,1.344173441734417,4.91869918699187
20200917,Putre,R15,3.1869918699186988,1.2601626016260163,4.447154471544716
20200918,Putre,R15,2.2195121951219514,0.6612466124661247,2.880758807588076
