date,comuna,region,IM_interno,IM_externo,IM
20210105,Alto Hospicio,R01,6.232439168360988,3.1440939201154325,9.37653308847642
20210106,Alto Hospicio,R01,6.569620253164557,2.9295599134255923,9.49918016659015
20210107,Alto Hospicio,R01,6.699875385321702,2.6122515904768147,9.31212697579852
20210108,Alto Hospicio,R01,7.1692792024660585,2.9400537810716862,10.109332983537744
20210109,Alto Hospicio,R01,5.082704794385782,1.9165737522135504,6.999278546599332
20210110,Alto Hospicio,R01,0.0,0.0,0.0
20210111,Alto Hospicio,R01,6.605299403161278,2.7371286154653376,9.342428018626617
20210112,Alto Hospicio,R01,6.528169475962485,2.6720666360595526,9.200236112022038
20210113,Alto Hospicio,R01,6.582606414376599,2.6748868629894407,9.257493277366038
20210114,Alto Hospicio,R01,6.595002295533547,2.6207122712664788,9.215714566800028
20210115,Alto Hospicio,R01,6.663474781924312,2.710566012986161,9.374040794910474
20210116,Alto Hospicio,R01,6.305699481865286,2.2789401193677445,8.584639601233029
20210117,Alto Hospicio,R01,5.8221945300714895,1.9701580638814196,7.79235259395291
20210118,Alto Hospicio,R01,6.595395815570276,2.712599199842592,9.307995015412867
20210119,Alto Hospicio,R01,6.666950875582081,2.6731160228241624,9.340066898406244
20210120,Alto Hospicio,R01,6.778317045976257,2.682822850396799,9.461139896373057
20210121,Alto Hospicio,R01,6.619203777792352,2.639076539647144,9.258280317439496
20210122,Alto Hospicio,R01,6.753262936971207,2.7557552305371544,9.509018167508364
20210123,Alto Hospicio,R01,6.416213025513216,2.393716796746901,8.809929822260118
20210124,Alto Hospicio,R01,5.91349117859251,2.058240965435824,7.971732144028333
20210125,Alto Hospicio,R01,6.660064274939332,2.7858595133468884,9.44592378828622
20210126,Alto Hospicio,R01,6.67147635600446,2.7268970945103947,9.398373450514855
20210127,Alto Hospicio,R01,6.696596051682298,2.783498393126517,9.480094444808817
20210128,Alto Hospicio,R01,6.500623073391488,2.7522791368793857,9.252902210270873
20210129,Alto Hospicio,R01,6.9522529022102715,3.1827244703876167,10.134977372597886
20210130,Alto Hospicio,R01,6.943923394766183,3.0991014625828037,10.043024857348987
20210131,Alto Hospicio,R01,0.0,0.0,0.0
20210201,Alto Hospicio,R01,6.919787499180168,2.893684003410507,9.813471502590671
20210202,Alto Hospicio,R01,6.924378566275332,2.7753000590280057,9.699678625303337
20210203,Alto Hospicio,R01,6.0386961369449725,2.5836558011412083,8.622351938086181
20210204,Alto Hospicio,R01,0.0,0.0,0.0
20210205,Alto Hospicio,R01,7.0035416803305575,2.8872565094772744,9.890798189807832
20210206,Alto Hospicio,R01,6.151242867449335,2.316390109529744,8.467632976979079
20210207,Alto Hospicio,R01,0.0,0.0,0.0
20210208,Alto Hospicio,R01,0.0,0.0,0.0
20210209,Alto Hospicio,R01,6.766773791565554,2.7538532170263004,9.520627008591855
20210210,Alto Hospicio,R01,6.940840821145144,2.8663999475306614,9.807240768675804
20210211,Alto Hospicio,R01,6.774906538991277,2.7830392864170004,9.557945825408275
20210212,Alto Hospicio,R01,6.930543713517412,2.875910015084935,9.806453728602348
20210213,Alto Hospicio,R01,6.881484882271923,2.5673903062897616,9.448875188561685
20210214,Alto Hospicio,R01,6.5814258542664135,2.3500360726700342,8.931461926936445
20210215,Alto Hospicio,R01,6.846658359021447,2.8455433855840493,9.692201744605496
20210216,Alto Hospicio,R01,6.785990686692465,3.0274152292254213,9.813405915917883
20210217,Alto Hospicio,R01,6.5980192824818005,3.027546402570998,9.625565685052797
20210218,Alto Hospicio,R01,6.459041122843837,2.9646487833672195,9.423689906211056
20210219,Alto Hospicio,R01,6.717387026956122,3.2494261166131038,9.966813143569226
20210220,Alto Hospicio,R01,6.3288515773594805,2.4798976847904504,8.80874926214993
20210221,Alto Hospicio,R01,6.097199449071947,2.220764740604709,8.317964189676657
20210222,Alto Hospicio,R01,6.690758837804157,3.1911195645044925,9.88187840230865
20210223,Alto Hospicio,R01,6.818652849740933,3.1308454122122384,9.94949826195317
20210224,Alto Hospicio,R01,6.732275201679019,3.161080868367548,9.893356070046568
20210225,Alto Hospicio,R01,6.705647012527055,3.146455040335804,9.852102052862858
20210226,Alto Hospicio,R01,7.031153669574343,3.3536433396733782,10.38479700924772
20210227,Alto Hospicio,R01,6.963664983275399,2.5953958155702757,9.559060798845676
20210228,Alto Hospicio,R01,6.755689643864367,2.5467305043615136,9.302420148225881
20210301,Alto Hospicio,R01,6.897488030432216,3.1705253492490333,10.068013379681247
20210302,Alto Hospicio,R01,7.274349052272577,3.2774316258936187,10.551780678166196
20210303,Alto Hospicio,R01,7.426706893159309,3.286023480028858,10.712730373188167
20210304,Alto Hospicio,R01,7.9822260116744275,3.447235521741982,11.42946153341641
20210305,Alto Hospicio,R01,7.6759362497540495,3.430970026890536,11.106906276644585
20210306,Alto Hospicio,R01,6.992064012592641,2.6468157670361383,9.63887977962878
20210307,Alto Hospicio,R01,6.61100544369384,2.4230340394831766,9.034039483177018
20210308,Alto Hospicio,R01,7.461008723027482,3.3796156620974616,10.840624385124944
20210309,Alto Hospicio,R01,7.447891388469862,3.25782121072998,10.705712599199842
20210310,Alto Hospicio,R01,7.5443037974683556,3.324981963664984,10.869285761133337
20210311,Alto Hospicio,R01,7.3417065652259454,3.17610021643602,10.517806781661967
20210312,Alto Hospicio,R01,7.4480225618154385,3.4435626680658484,10.891585229881287
20210313,Alto Hospicio,R01,7.1189742244375935,2.6729192628057983,9.791893487243392
20210314,Alto Hospicio,R01,6.676788876500296,2.4535974290024267,9.130386305502721
20210315,Alto Hospicio,R01,8.279005706040532,4.375286941693449,12.654292647733982
20210316,Alto Hospicio,R01,7.6132353905686365,3.3318029776349447,10.945038368203583
20210317,Alto Hospicio,R01,7.590935921820687,3.359611726897094,10.95054764871778
20210318,Alto Hospicio,R01,7.386830196104151,3.3764019151308453,10.763232111234997
20210319,Alto Hospicio,R01,7.785400406637371,3.7014494654686168,11.486849872105989
20210320,Alto Hospicio,R01,6.69790778513806,2.5507312914015867,9.248639076539646
20210321,Alto Hospicio,R01,6.647537220436808,2.207385059355939,8.854922279792746
20210322,Alto Hospicio,R01,7.035285629959992,2.806256968583984,9.841542598543976
20210323,Alto Hospicio,R01,7.1702630025578795,2.8463960123302945,10.016659014888175
20210324,Alto Hospicio,R01,7.1778710566012975,2.8465927723486586,10.024463828949957
20210325,Alto Hospicio,R01,7.0510264314291335,2.8440348921099234,9.895061323539057
20210326,Alto Hospicio,R01,7.942152554600905,2.984324785203647,10.926477339804551
20210327,Alto Hospicio,R01,5.238276382239129,1.9212304059815044,7.159506788220633
20210328,Alto Hospicio,R01,5.113530530596184,1.7732668721715743,6.886797402767758
20201214,Camiña,R01,2.184,3.428,5.612
20201215,Camiña,R01,2.3040000000000003,3.264,5.568
20201216,Camiña,R01,2.2159999999999997,3.22,5.436
20201217,Camiña,R01,2.2680000000000002,3.468,5.736000000000001
20201218,Camiña,R01,1.944,3.764,5.707999999999999
20201219,Camiña,R01,1.624,2.228,3.852
20201220,Camiña,R01,1.8119999999999998,2.26,4.072
20201221,Camiña,R01,2.42,3.3360000000000003,5.756
20201222,Camiña,R01,2.612,3.704,6.316
20201223,Camiña,R01,2.388,3.8360000000000003,6.224
20201224,Camiña,R01,2.016,3.74,5.756
20201225,Camiña,R01,1.208,1.6119999999999999,2.8200000000000003
20201226,Camiña,R01,1.6680000000000001,2.26,3.928
20201227,Camiña,R01,2.2159999999999997,3.008,5.224
20201228,Camiña,R01,2.76,3.464,6.224
20201229,Camiña,R01,1.9240000000000002,4.0280000000000005,5.952000000000001
20201230,Camiña,R01,1.828,3.836,5.6640000000000015
20201231,Camiña,R01,2.12,3.052,5.1720000000000015
20210101,Camiña,R01,1.1079999999999999,1.476,2.5839999999999996
20210102,Camiña,R01,1.624,2.228,3.852
20210103,Camiña,R01,1.996,4.096,6.0920000000000005
20210104,Camiña,R01,1.9,2.592,4.491999999999999
20210105,Camiña,R01,2.044,3.016,5.0600000000000005
20210106,Camiña,R01,2.0,2.8560000000000003,4.856
20210107,Camiña,R01,2.176,2.8120000000000003,4.988
20210108,Camiña,R01,2.7039999999999997,3.3200000000000003,6.024000000000001
20210109,Camiña,R01,1.156,1.876,3.032
20210110,Camiña,R01,0.0,0.0,0.0
20210111,Camiña,R01,2.3680000000000003,3.016,5.3839999999999995
20210112,Camiña,R01,2.22,3.3040000000000003,5.524000000000001
20210113,Camiña,R01,2.032,3.3080000000000003,5.34
20210114,Camiña,R01,1.8119999999999998,2.536,4.348
20210115,Camiña,R01,1.824,2.872,4.696000000000001
20210116,Camiña,R01,1.516,1.9040000000000001,3.42
20210117,Camiña,R01,1.32,1.7400000000000002,3.0600000000000005
20210118,Camiña,R01,1.54,2.616,4.1560000000000015
20210119,Camiña,R01,2.164,2.872,5.0360000000000005
20210120,Camiña,R01,2.204,2.524,4.728
20210121,Camiña,R01,2.072,2.536,4.6080000000000005
20210122,Camiña,R01,2.1719999999999997,3.0239999999999996,5.196000000000001
20210123,Camiña,R01,1.716,1.88,3.596
20210124,Camiña,R01,1.712,1.804,3.516
20210125,Camiña,R01,2.4,2.9160000000000004,5.316
20210126,Camiña,R01,2.376,3.212,5.587999999999999
20210127,Camiña,R01,2.156,3.34,5.496
20210128,Camiña,R01,2.34,2.704,5.044
20210129,Camiña,R01,1.8880000000000001,2.6919999999999997,4.58
20210130,Camiña,R01,1.1640000000000001,2.112,3.2760000000000002
20210131,Camiña,R01,0.0,0.0,0.0
20210201,Camiña,R01,2.3280000000000003,2.388,4.715999999999998
20210202,Camiña,R01,2.2840000000000003,3.124,5.408
20210203,Camiña,R01,2.252,2.864,5.1160000000000005
20210204,Camiña,R01,0.0,0.0,0.0
20210205,Camiña,R01,2.1719999999999997,2.7880000000000003,4.960000000000001
20210206,Camiña,R01,1.176,1.348,2.524
20210207,Camiña,R01,0.0,0.0,0.0
20210208,Camiña,R01,0.0,0.0,0.0
20210209,Camiña,R01,2.02,2.4160000000000004,4.436
20210210,Camiña,R01,2.2640000000000002,2.76,5.023999999999999
20210211,Camiña,R01,1.9880000000000002,2.164,4.151999999999999
20210212,Camiña,R01,2.02,2.6319999999999997,4.652
20210213,Camiña,R01,1.4080000000000001,1.74,3.148
20210214,Camiña,R01,1.624,1.972,3.596
20210215,Camiña,R01,1.732,2.516,4.248
20210216,Camiña,R01,2.04,2.64,4.68
20210217,Camiña,R01,1.804,2.6,4.404
20210218,Camiña,R01,1.868,2.532,4.4
20210219,Camiña,R01,2.104,3.26,5.364
20210220,Camiña,R01,1.52,2.28,3.8
20210221,Camiña,R01,1.9480000000000002,2.1959999999999997,4.144
20210222,Camiña,R01,2.044,3.136,5.18
20210223,Camiña,R01,2.184,2.8120000000000003,4.996
20210224,Camiña,R01,2.2680000000000002,2.7239999999999998,4.992
20210225,Camiña,R01,2.3040000000000003,2.412,4.715999999999998
20210226,Camiña,R01,2.2880000000000003,2.76,5.048
20210227,Camiña,R01,1.5,2.12,3.62
20210228,Camiña,R01,1.788,2.388,4.176
20210301,Camiña,R01,2.1319999999999997,2.592,4.724
20210302,Camiña,R01,2.052,3.04,5.0920000000000005
20210303,Camiña,R01,2.296,2.8680000000000003,5.164
20210304,Camiña,R01,2.648,2.676,5.324
20210305,Camiña,R01,2.092,2.972,5.064
20210306,Camiña,R01,1.3559999999999999,1.944,3.3
20210307,Camiña,R01,1.744,2.176,3.92
20210308,Camiña,R01,2.432,3.2239999999999998,5.6560000000000015
20210309,Camiña,R01,2.136,3.128,5.263999999999999
20210310,Camiña,R01,2.524,3.3280000000000003,5.852
20210311,Camiña,R01,2.6039999999999996,2.928,5.532
20210312,Camiña,R01,2.552,3.0039999999999996,5.556
20210313,Camiña,R01,1.52,2.048,3.568
20210314,Camiña,R01,1.912,2.22,4.132
20210315,Camiña,R01,2.44,2.664,5.103999999999999
20210316,Camiña,R01,2.248,2.8200000000000003,5.0680000000000005
20210317,Camiña,R01,2.116,3.28,5.396000000000001
20210318,Camiña,R01,2.18,3.2760000000000002,5.456
20210319,Camiña,R01,2.18,3.6639999999999997,5.843999999999999
20210320,Camiña,R01,1.636,1.9280000000000002,3.5639999999999996
20210321,Camiña,R01,2.38,2.084,4.464
20210322,Camiña,R01,2.108,2.7680000000000002,4.876
20210323,Camiña,R01,2.484,3.0439999999999996,5.5280000000000005
20210324,Camiña,R01,2.64,3.072,5.712000000000001
20210325,Camiña,R01,2.688,2.636,5.324
20210326,Camiña,R01,2.424,2.744,5.167999999999998
20210327,Camiña,R01,1.744,1.2000000000000002,2.944
20210328,Camiña,R01,1.3880000000000001,2.144,3.532
20201214,Colchane,R01,0.0625,0.75,0.8125
20201215,Colchane,R01,0.125,0.875,1.0
20201216,Colchane,R01,0.0625,1.9375,2.0
20201217,Colchane,R01,0.0625,1.25,1.3125
20201218,Colchane,R01,0.25,1.375,1.625
20201219,Colchane,R01,0.0,1.3125,1.3125
20201220,Colchane,R01,0.0,1.0625,1.0625
20201221,Colchane,R01,0.0,0.9375,0.9375
20201222,Colchane,R01,0.0625,0.9375,1.0
20201223,Colchane,R01,0.1875,1.4375,1.625
20201224,Colchane,R01,0.0,0.625,0.625
20201225,Colchane,R01,0.0,0.8125,0.8125
20201226,Colchane,R01,0.125,1.125,1.25
20201227,Colchane,R01,0.0,0.875,0.875
20201228,Colchane,R01,0.0625,0.6875,0.75
20201229,Colchane,R01,0.0625,0.9375,1.0
20201230,Colchane,R01,0.1875,1.6875,1.875
20201231,Colchane,R01,0.0,0.5625,0.5625
20210101,Colchane,R01,0.0,0.125,0.125
20210102,Colchane,R01,0.125,1.125,1.25
20210103,Colchane,R01,0.3125,1.3125,1.625
20210104,Colchane,R01,0.0625,0.8125,0.875
20210105,Colchane,R01,0.0,0.625,0.625
20210106,Colchane,R01,0.125,0.8125,0.9375
20210107,Colchane,R01,0.0,0.9375,0.9375
20210108,Colchane,R01,0.0,0.625,0.625
20210109,Colchane,R01,0.0,1.3125,1.3125
20210110,Colchane,R01,0.0,0.0,0.0
20210111,Colchane,R01,0.0,0.625,0.625
20210112,Colchane,R01,0.125,0.9375,1.0625
20210113,Colchane,R01,0.0625,0.9375,1.0
20210114,Colchane,R01,0.1875,1.6875,1.875
20210115,Colchane,R01,0.1875,0.6875,0.875
20210116,Colchane,R01,0.0,0.8125,0.8125
20210117,Colchane,R01,0.0,1.5625,1.5625
20210118,Colchane,R01,0.125,1.1875,1.3125
20210119,Colchane,R01,0.0625,0.4375,0.5
20210120,Colchane,R01,0.125,1.0625,1.1875
20210121,Colchane,R01,0.0625,1.1875,1.25
20210122,Colchane,R01,0.0,1.375,1.375
20210123,Colchane,R01,0.0,1.0,1.0
20210124,Colchane,R01,0.125,0.625,0.75
20210125,Colchane,R01,0.0,0.6875,0.6875
20210126,Colchane,R01,0.0,0.5625,0.5625
20210127,Colchane,R01,0.25,1.0625,1.3125
20210128,Colchane,R01,0.3125,1.0625,1.375
20210129,Colchane,R01,0.125,1.5,1.625
20210130,Colchane,R01,0.0625,2.125,2.1875
20210131,Colchane,R01,0.0,0.0,0.0
20210201,Colchane,R01,0.0,0.5,0.5
20210202,Colchane,R01,0.0,0.8125,0.8125
20210203,Colchane,R01,0.0,1.1875,1.1875
20210204,Colchane,R01,0.0,0.0,0.0
20210205,Colchane,R01,0.0,1.5625,1.5625
20210206,Colchane,R01,0.0625,1.25,1.3125
20210207,Colchane,R01,0.0,0.0,0.0
20210208,Colchane,R01,0.0,0.0,0.0
20210209,Colchane,R01,0.25,0.75,1.0
20210210,Colchane,R01,0.0,1.1875,1.1875
20210211,Colchane,R01,0.0,1.4375,1.4375
20210212,Colchane,R01,0.0,1.8125,1.8125
20210213,Colchane,R01,0.3125,1.875,2.1875
20210214,Colchane,R01,0.125,1.4375,1.5625
20210215,Colchane,R01,0.0,0.875,0.875
20210216,Colchane,R01,0.0625,1.4375,1.5
20210217,Colchane,R01,0.0625,1.125,1.1875
20210218,Colchane,R01,0.1875,0.8125,1.0
20210219,Colchane,R01,0.125,1.25,1.375
20210220,Colchane,R01,0.25,0.625,0.875
20210221,Colchane,R01,0.8125,1.3125,2.125
20210222,Colchane,R01,0.0,1.375,1.375
20210223,Colchane,R01,0.0625,0.6875,0.75
20210224,Colchane,R01,0.3125,1.1875,1.5
20210225,Colchane,R01,0.0,2.0,2.0
20210226,Colchane,R01,0.1875,1.0,1.1875
20210227,Colchane,R01,0.125,2.375,2.5
20210228,Colchane,R01,0.25,1.625,1.875
20210301,Colchane,R01,0.0,0.75,0.75
20210302,Colchane,R01,0.0,0.8125,0.8125
20210303,Colchane,R01,0.0,0.5625,0.5625
20210304,Colchane,R01,0.0,0.875,0.875
20210305,Colchane,R01,0.0625,0.8125,0.875
20210306,Colchane,R01,0.5625,1.125,1.6875
20210307,Colchane,R01,0.1875,1.125,1.3125
20210308,Colchane,R01,0.3125,0.4375,0.75
20210309,Colchane,R01,0.1875,0.5,0.6875
20210310,Colchane,R01,0.3125,1.3125,1.625
20210311,Colchane,R01,0.0625,0.75,0.8125
20210312,Colchane,R01,0.125,0.875,1.0
20210313,Colchane,R01,0.125,1.3125,1.4375
20210314,Colchane,R01,0.0,0.8125,0.8125
20210315,Colchane,R01,0.0625,0.9375,1.0
20210316,Colchane,R01,0.0,0.3125,0.3125
20210317,Colchane,R01,0.125,0.3125,0.4375
20210318,Colchane,R01,0.0625,0.625,0.6875
20210319,Colchane,R01,0.0625,1.6875,1.75
20210320,Colchane,R01,0.0625,0.75,0.8125
20210321,Colchane,R01,0.0625,1.0,1.0625
20210322,Colchane,R01,0.0625,0.625,0.6875
20210323,Colchane,R01,0.125,0.3125,0.4375
20210324,Colchane,R01,0.3125,0.8125,1.125
20210325,Colchane,R01,0.5,1.625,2.125
20210326,Colchane,R01,0.1875,1.4375,1.625
20210327,Colchane,R01,0.125,0.875,1.0
20210328,Colchane,R01,0.0625,0.3125,0.375
20201214,Huara,R01,3.6977186311787067,5.515209125475287,9.212927756653992
20201215,Huara,R01,3.960076045627377,5.4619771863117865,9.422053231939165
20201216,Huara,R01,3.8897338403041823,5.97148288973384,9.861216730038024
20201217,Huara,R01,3.8574144486692017,5.520912547528519,9.378326996197721
20201218,Huara,R01,4.237642585551331,5.85171102661597,10.0893536121673
20201219,Huara,R01,3.5,4.1996197718631185,7.699619771863118
20201220,Huara,R01,3.1615969581749046,4.0589353612167285,7.2205323193916335
20201221,Huara,R01,3.9980988593155895,5.593155893536121,9.591254752851713
20201222,Huara,R01,4.165399239543726,5.942965779467682,10.108365019011408
20201223,Huara,R01,4.391634980988593,6.378326996197719,10.769961977186313
20201224,Huara,R01,3.4790874524714828,5.005703422053232,8.484790874524714
20201225,Huara,R01,1.9562737642585548,2.775665399239544,4.731939163498099
20201226,Huara,R01,2.652091254752852,3.8384030418250954,6.490494296577946
20201227,Huara,R01,3.420152091254753,5.1330798479087445,8.553231939163496
20201228,Huara,R01,3.250950570342205,5.157794676806084,8.408745247148289
20201229,Huara,R01,4.243346007604563,6.005703422053232,10.249049429657797
20201230,Huara,R01,4.608365019011408,6.538022813688213,11.146387832699618
20201231,Huara,R01,3.4239543726235735,4.811787072243346,8.235741444866921
20210101,Huara,R01,1.5228136882129275,2.340304182509506,3.8631178707224336
20210102,Huara,R01,2.8212927756653987,3.743346007604563,6.564638783269963
20210103,Huara,R01,5.237642585551331,7.079847908745247,12.317490494296576
20210104,Huara,R01,3.114068441064638,4.346007604562739,7.460076045627376
20210105,Huara,R01,3.4011406844106467,4.771863117870723,8.173003802281368
20210106,Huara,R01,3.5190114068441063,5.157794676806084,8.676806083650192
20210107,Huara,R01,3.3783269961977185,4.596958174904943,7.975285171102661
20210108,Huara,R01,3.762357414448669,4.977186311787072,8.739543726235741
20210109,Huara,R01,2.038022813688213,3.114068441064638,5.152091254752852
20210110,Huara,R01,0.0,0.0,0.0
20210111,Huara,R01,3.0190114068441063,4.6330798479087445,7.6520912547528495
20210112,Huara,R01,3.3821292775665404,5.365019011406844,8.747148288973383
20210113,Huara,R01,4.0361216730038025,5.498098859315588,9.534220532319393
20210114,Huara,R01,3.4372623574144487,4.2775665399239555,7.7148288973384025
20210115,Huara,R01,3.3269961977186315,4.431558935361217,7.758555133079847
20210116,Huara,R01,2.307984790874525,2.8631178707224336,5.171102661596958
20210117,Huara,R01,2.034220532319392,2.6330798479087454,4.667300380228137
20210118,Huara,R01,2.952471482889734,4.243346007604563,7.1958174904942975
20210119,Huara,R01,3.049429657794677,4.3726235741444865,7.422053231939166
20210120,Huara,R01,3.5133079847908744,4.583650190114068,8.096958174904943
20210121,Huara,R01,3.1634980988593155,4.20722433460076,7.370722433460076
20210122,Huara,R01,3.3859315589353614,4.830798479087452,8.216730038022813
20210123,Huara,R01,2.222433460076046,2.8821292775665404,5.104562737642587
20210124,Huara,R01,2.1368821292775664,2.754752851711027,4.891634980988592
20210125,Huara,R01,3.0912547528517114,4.8022813688212915,7.893536121673003
20210126,Huara,R01,3.4961977186311786,5.17680608365019,8.673003802281368
20210127,Huara,R01,3.7452471482889735,5.414448669201522,9.159695817490494
20210128,Huara,R01,3.034220532319392,4.47338403041825,7.507604562737643
20210129,Huara,R01,2.94106463878327,4.237642585551331,7.178707224334603
20210130,Huara,R01,1.5494296577946767,3.281368821292776,4.830798479087452
20210131,Huara,R01,0.0,0.0,0.0
20210201,Huara,R01,3.226235741444867,4.083650190114069,7.309885931558937
20210202,Huara,R01,3.2680608365019013,4.809885931558934,8.077946768060839
20210203,Huara,R01,3.5893536121673004,5.152091254752852,8.741444866920153
20210204,Huara,R01,0.0,0.0,0.0
20210205,Huara,R01,3.5703422053231937,4.593155893536121,8.163498098859314
20210206,Huara,R01,2.4657794676806084,2.8954372623574143,5.361216730038024
20210207,Huara,R01,0.0,0.0,0.0
20210208,Huara,R01,0.0,0.0,0.0
20210209,Huara,R01,3.5076045627376424,4.435361216730039,7.942965779467682
20210210,Huara,R01,3.8441064638783264,4.931558935361217,8.775665399239543
20210211,Huara,R01,3.26425855513308,3.834600760456274,7.098859315589354
20210212,Huara,R01,3.5,4.220532319391635,7.720532319391634
20210213,Huara,R01,2.8802281368821294,2.9125475285171096,5.79277566539924
20210214,Huara,R01,2.387832699619772,2.887832699619772,5.275665399239544
20210215,Huara,R01,3.0874524714828904,4.1292775665399235,7.216730038022813
20210216,Huara,R01,3.406844106463878,4.6958174904942975,8.102661596958175
20210217,Huara,R01,3.5912547528517114,4.891634980988592,8.482889733840304
20210218,Huara,R01,3.2680608365019013,4.17680608365019,7.444866920152091
20210219,Huara,R01,3.7585551330798483,4.910646387832699,8.669201520912548
20210220,Huara,R01,2.7927756653992395,3.2794676806083647,6.072243346007603
20210221,Huara,R01,2.5076045627376424,3.171102661596958,5.6787072243346
20210222,Huara,R01,3.399239543726236,4.910646387832699,8.309885931558933
20210223,Huara,R01,3.8821292775665404,5.2908745247148286,9.173003802281368
20210224,Huara,R01,4.387832699619771,5.511406844106465,9.899239543726237
20210225,Huara,R01,3.9334600760456273,4.686311787072245,8.61977186311787
20210226,Huara,R01,3.9144486692015215,4.671102661596958,8.585551330798479
20210227,Huara,R01,2.8269961977186315,3.3098859315589357,6.136882129277566
20210228,Huara,R01,2.652091254752852,3.5304182509505706,6.182509505703423
20210301,Huara,R01,3.2984790874524714,4.32509505703422,7.623574144486692
20210302,Huara,R01,3.387832699619772,4.832699619771863,8.220532319391635
20210303,Huara,R01,3.692015209125475,5.076045627376424,8.7680608365019
20210304,Huara,R01,3.4600760456273765,4.231939163498099,7.692015209125477
20210305,Huara,R01,3.4714828897338403,4.741444866920152,8.212927756653992
20210306,Huara,R01,2.55893536121673,3.05893536121673,5.61787072243346
20210307,Huara,R01,2.6387832699619773,3.055133079847909,5.693916349809887
20210308,Huara,R01,3.6749049429657794,4.979087452471481,8.653992395437264
20210309,Huara,R01,4.254752851711027,5.4600760456273765,9.714828897338405
20210310,Huara,R01,4.4714828897338394,6.02851711026616,10.5
20210311,Huara,R01,4.057034220532319,4.99809885931559,9.055133079847911
20210312,Huara,R01,4.1977186311787085,5.036121673003802,9.23384030418251
20210313,Huara,R01,2.998098859315589,3.7319391634980987,6.730038022813688
20210314,Huara,R01,2.494296577946768,3.420152091254753,5.914448669201522
20210315,Huara,R01,3.275665399239544,4.522813688212928,7.798479087452471
20210316,Huara,R01,3.954372623574145,5.23574144486692,9.190114068441067
20210317,Huara,R01,4.245247148288973,5.494296577946769,9.73954372623574
20210318,Huara,R01,4.224334600760456,5.3079847908745235,9.532319391634983
20210319,Huara,R01,5.285171102661597,6.060836501901141,11.346007604562738
20210320,Huara,R01,2.541825095057034,2.944866920152092,5.486692015209126
20210321,Huara,R01,2.429657794676806,2.9828897338403033,5.41254752851711
20210322,Huara,R01,3.287072243346008,4.5437262357414445,7.830798479087452
20210323,Huara,R01,3.885931558935362,5.06273764258555,8.948669201520913
20210324,Huara,R01,3.8745247148288975,5.418250950570343,9.29277566539924
20210325,Huara,R01,3.4543726235741445,4.920152091254753,8.374524714828897
20210326,Huara,R01,3.8136882129277567,4.918250950570343,8.7319391634981
20210327,Huara,R01,1.9182509505703425,2.376425855513308,4.29467680608365
20210328,Huara,R01,1.7129277566539924,2.268060836501901,3.980988593155893
20201214,Iquique,R01,10.560732719928186,1.3250953770197489,11.885828096947934
20201215,Iquique,R01,10.427962298025133,1.3207473070017954,11.74870960502693
20201216,Iquique,R01,10.837971274685817,1.3544939407540395,12.192465215439857
20201217,Iquique,R01,11.016775134649912,1.3421229802513466,12.358898114901256
20201218,Iquique,R01,11.564716113105927,1.4507966786355475,13.015512791741473
20201219,Iquique,R01,8.153865574506284,1.1489284111310591,9.302793985637344
20201220,Iquique,R01,7.225510547576301,0.9981205116696588,8.22363105924596
20201221,Iquique,R01,11.719900134649912,1.4233056552962298,13.14320578994614
20201222,Iquique,R01,11.417021992818672,1.4240069569120286,12.841028949730699
20201223,Iquique,R01,11.54311602333932,1.4337971274685817,12.976913150807901
20201224,Iquique,R01,10.253254039497307,1.269580341113106,11.52283438061041
20201225,Iquique,R01,7.596947935368044,1.0665114452423698,8.663459380610412
20201226,Iquique,R01,8.727726660682226,1.1279735188509874,9.855700179533214
20201227,Iquique,R01,7.641045780969479,1.0344198833034108,8.67546566427289
20201228,Iquique,R01,10.533213644524237,1.6412982495511668,12.174511894075403
20201229,Iquique,R01,10.433292190305206,1.3097789497307,11.743071140035903
20201230,Iquique,R01,10.746381283662476,1.3378590664272891,12.084240350089765
20201231,Iquique,R01,9.680935816876122,1.2218357271095153,10.902771543985637
20210101,Iquique,R01,7.635547576301616,0.9861142280071812,8.621661804308799
20210102,Iquique,R01,8.481682001795333,1.0727670556552962,9.554449057450631
20210103,Iquique,R01,8.30119501795332,1.145618267504488,9.446813285457807
20210104,Iquique,R01,8.028500897666069,1.1713700628366248,9.199870960502693
20210105,Iquique,R01,8.143598518850988,1.3801335278276479,9.523732046678637
20210106,Iquique,R01,8.195943671454218,1.2888240574506282,9.484767728904846
20210107,Iquique,R01,8.173670332136446,1.1469086624775584,9.320578994614005
20210108,Iquique,R01,8.863302289048473,1.29028276481149,10.153585053859963
20210109,Iquique,R01,5.591561938958708,0.8343245062836625,6.42588644524237
20210110,Iquique,R01,0.0,0.0,0.0
20210111,Iquique,R01,8.35320354578097,1.2026761669658887,9.555879712746858
20210112,Iquique,R01,8.251094030520646,1.1791685368043088,9.430262567324952
20210113,Iquique,R01,8.108393177737879,1.182871409335727,9.291264587073607
20210114,Iquique,R01,8.088111535008977,1.155660906642729,9.243772441651707
20210115,Iquique,R01,8.30604802513465,1.1936434021543985,9.499691427289047
20210116,Iquique,R01,7.04600538599641,0.9941371184919209,8.04014250448833
20210117,Iquique,R01,6.138296678635548,0.8562612208258528,6.994557899461401
