date,comuna,region,IM_interno,IM_externo,IM
20200827,Sagrada Familia,R07,0.9295380307979468,7.914139057396174,8.843677088194118
20200828,Sagrada Familia,R07,1.0139990667288847,9.012132524498368,10.026131591227253
20200829,Sagrada Familia,R07,0.8651423238450769,6.828278114792348,7.693420438637424
20200830,Sagrada Familia,R07,0.731217918805413,5.9169388707419515,6.648156789547364
20200824,San Rafael,R07,0.0,10.194767441860462,10.194767441860462
20200825,San Rafael,R07,0.0,9.85029069767442,9.85029069767442
20200826,San Rafael,R07,0.0,10.581395348837207,10.581395348837207
20200827,San Rafael,R07,0.0,8.874273255813952,8.874273255813952
20200828,San Rafael,R07,0.0,10.068313953488369,10.068313953488369
20200829,San Rafael,R07,0.0,8.079941860465116,8.079941860465116
20200830,San Rafael,R07,0.0,8.348837209302324,8.348837209302324
20200824,Yerbas Buenas,R07,0.08417151932239281,7.199047114875596,7.283218634197987
20200825,Yerbas Buenas,R07,0.11169931180518793,6.2541026998411855,6.365802011646372
20200826,Yerbas Buenas,R07,0.1011116993118052,6.408681842244574,6.50979354155638
20200827,Yerbas Buenas,R07,0.11328745367919535,7.3859184753838,7.499205929062996
20200828,Yerbas Buenas,R07,0.10852302805717312,7.508205399682372,7.6167284277395435
20200829,Yerbas Buenas,R07,0.07411328745367919,6.051349920592908,6.125463208046587
20200830,Yerbas Buenas,R07,0.07728957120169402,6.262043409211223,6.339332980412919
20200824,Alto Biobío,R08,0.29804727646454265,0.20452209660842754,0.5025693730729702
20200825,Alto Biobío,R08,0.24974306269270302,0.1983556012332991,0.4480986639260021
20200826,Alto Biobío,R08,0.2867420349434738,0.1808838643371017,0.4676258992805755
20200827,Alto Biobío,R08,0.2147995889003083,0.2065775950668037,0.4213771839671121
20200828,Alto Biobío,R08,0.2261048304213772,0.2487153134635149,0.4748201438848921
20200829,Alto Biobío,R08,0.2867420349434738,0.20452209660842754,0.4912641315519013
20200830,Alto Biobío,R08,0.2271325796505653,0.2692702980472765,0.4964028776978418
20200824,Talcahuano,R08,5.083640357092249,3.824358792688111,8.907999149780359
20200825,Talcahuano,R08,5.313270511548817,3.941051438288224,9.254321949837044
20200826,Talcahuano,R08,5.686091823721127,4.356596287374239,10.042688111095368
20200827,Talcahuano,R08,5.850644749893722,4.57092248830948,10.421567238203204
20200828,Talcahuano,R08,5.448420008502198,4.107588210287656,9.556008218789854
20200829,Talcahuano,R08,3.7265481082613015,2.625761655094233,6.352309763355532
20200830,Talcahuano,R08,3.3769661329176706,2.3554626611874743,5.732428794105145
20200824,Los Álamos,R08,1.338235294117647,1.5294117647058822,2.867647058823529
20200825,Los Álamos,R08,1.5202205882352942,1.5765931372549018,3.0968137254901964
20200826,Los Álamos,R08,1.369281045751634,1.5718954248366013,2.9411764705882355
20200827,Los Álamos,R08,1.4203431372549018,1.443627450980392,2.8639705882352944
20200828,Los Álamos,R08,1.386846405228758,1.4628267973856208,2.8496732026143787
20200829,Los Álamos,R08,1.4033905228758172,1.525531045751634,2.9289215686274512
20200830,Los Álamos,R08,1.3274101307189543,1.3939950980392155,2.72140522875817
20200824,Los Ángeles,R08,5.6640925423942505,1.0952846245981214,6.759377166992373
20200825,Los Ángeles,R08,5.73586332976108,1.090556641240623,6.826419971001703
20200826,Los Ángeles,R08,5.90036563071298,1.0993191703965204,6.9996848011095
20200827,Los Ángeles,R08,5.731545104961231,0.9641303662611108,6.695675471222341
20200828,Los Ángeles,R08,5.8279014057870535,0.9822858223539052,6.810187228140958
20200829,Los Ángeles,R08,5.260953161444872,0.9434533190443171,6.2044064804891885
20200830,Los Ángeles,R08,4.179190569249196,0.8254428544411523,5.004633423690349
20200824,Antuco,R08,0.8583609663666508,7.446234012316438,8.304594978683088
20200825,Antuco,R08,0.8417811463761251,7.158692562766461,8.000473709142586
20200826,Antuco,R08,0.9123638086215063,7.423495973472288,8.335859782093795
20200827,Antuco,R08,0.8128848886783515,7.576977735670298,8.38986262434865
20200828,Antuco,R08,0.8664140217906205,7.330175272382758,8.196589294173378
20200829,Antuco,R08,0.9436286120322124,8.56750355281857,9.511132164850784
20200830,Antuco,R08,1.1743249644718143,8.657508289909995,9.831833254381811
20200824,San Pedro de La Paz,R08,3.6592659524116864,3.399380405318188,7.058646357729874
20200825,San Pedro de La Paz,R08,3.6562540338195433,3.4089324899961277,7.0651865238156715
20200826,San Pedro de La Paz,R08,3.9576610300761583,3.6424852631126026,7.600146293188762
20200827,San Pedro de La Paz,R08,3.956284153005464,3.770448775870229,7.726732928875693
20200828,San Pedro de La Paz,R08,3.8326233810937564,3.954735166300933,7.787358547394692
20200829,San Pedro de La Paz,R08,3.681037821092036,2.1452175035497607,5.826255324641798
20200830,San Pedro de La Paz,R08,3.229379114495934,1.9049524547136527,5.1343315692095866
20200824,Concepción,R08,5.383544269638665,3.324931861726529,8.708476131365195
20200825,Concepción,R08,5.5587878133685935,3.344901098308012,8.903688911676607
20200826,Concepción,R08,6.071862266238497,3.5938149337507084,9.665677199989206
20200827,Concepción,R08,6.337749952775455,3.694740534851715,10.032490487627168
20200828,Concepción,R08,6.511590252853713,3.8100223979275167,10.321612650781232
20200829,Concepción,R08,2.655881479882344,1.593895890115228,4.249777369997572
20200830,Concepción,R08,2.382168011441833,1.355263512966511,3.7374315244083443
20200824,Arauco,R08,2.8962708182476464,1.0376538740043446,3.933924692251991
20200825,Arauco,R08,3.1303403330919624,1.1240948587979729,4.254435191889935
20200826,Arauco,R08,3.2076393917451123,1.2035662563359883,4.4112056480811015
20200827,Arauco,R08,3.1577661115133964,1.1970492396813903,4.3548153511947865
20200828,Arauco,R08,3.0963975380159305,1.0603729181752355,4.156770456191167
20200829,Arauco,R08,3.1454561911658216,1.075217233888487,4.220673425054308
20200830,Arauco,R08,2.7806842867487327,1.0791093410572048,3.8597936278059377
20200824,Coronel,R08,4.133246865542587,1.061305663640294,5.19455252918288
20200825,Coronel,R08,4.291958495460441,1.0877648076091655,5.379723303069607
20200826,Coronel,R08,4.593904020752269,1.159403372243839,5.753307392996107
20200827,Coronel,R08,4.527756160830091,1.1411154345006485,5.668871595330738
20200828,Coronel,R08,4.323648940769563,1.1143104193687852,5.437959360138349
20200829,Coronel,R08,4.55495028102032,1.1509727626459143,5.705923043666233
20200830,Coronel,R08,3.9117163856463466,1.0538694336359706,4.9655858192823175
20200824,Cabrero,R08,2.500275482093664,3.5068870523415976,6.0071625344352615
20200825,Cabrero,R08,2.4411386593204774,3.298255280073461,5.7393939393939375
20200826,Cabrero,R08,2.5349862258953166,3.446280991735537,5.981267217630854
20200827,Cabrero,R08,2.5529843893480257,2.881726354453628,5.434710743801653
20200828,Cabrero,R08,2.5695133149678604,3.1482093663911845,5.717722681359046
20200829,Cabrero,R08,2.184389348025712,2.408631772268136,4.593021120293848
20200830,Cabrero,R08,1.820018365472911,2.1629017447199264,3.982920110192837
20200824,Cañete,R08,3.5890349899710268,1.5226209048361934,5.111655894807222
20200825,Cañete,R08,3.52819255627368,1.6057499442834855,5.133942500557165
20200826,Cañete,R08,3.689324715845777,1.6233563628259415,5.312681078671718
20200827,Cañete,R08,3.3755293068865613,1.4548696233563632,4.830398930242924
20200828,Cañete,R08,3.394918653889013,1.4809449520837976,4.8758636059728095
20200829,Cañete,R08,3.4989971027412525,1.5689770447960776,5.067974147537329
20200830,Cañete,R08,2.9511923334076218,1.4920882549587695,4.443280588366392
20200824,Quilleco,R08,0.26036079960994635,3.6504144319843976,3.910775231594344
20200825,Quilleco,R08,0.2798634812286689,3.5202340321794248,3.8000975134080934
20200826,Quilleco,R08,0.2930277913213067,3.584105314480741,3.877133105802048
20200827,Quilleco,R08,0.2627986348122867,3.630424183325207,3.893222818137494
20200828,Quilleco,R08,0.2627986348122867,3.6791808873720138,3.9419795221843006
20200829,Quilleco,R08,0.2627986348122867,3.756216479765968,4.019015114578254
20200830,Quilleco,R08,0.2476840565577767,3.4909800097513406,3.738664066309117
20200824,Florida,R08,0.6872498570611778,4.8899371069182385,5.577186963979417
20200825,Florida,R08,0.7086906803887936,4.729273870783304,5.437964551172099
20200826,Florida,R08,0.7484276729559748,5.0920526014865635,5.840480274442539
20200827,Florida,R08,0.8187535734705546,4.756432246998285,5.57518582046884
20200828,Florida,R08,0.7990280160091481,5.208976558033163,6.008004574042309
20200829,Florida,R08,0.6923956546598056,3.1112064036592337,3.8036020583190386
20200830,Florida,R08,0.6343624928530589,3.1818181818181817,3.8161806746712412
20200824,Tomé,R08,1.7872263215192936,2.3616789645578806,4.148905286077175
20200825,Tomé,R08,1.8814563928873835,2.43074876013064,4.312205153018024
20200826,Tomé,R08,1.9124228861739443,2.6072335792911576,4.5196564654651015
20200827,Tomé,R08,1.950163299866941,2.5431232611588244,4.493286561025767
20200828,Tomé,R08,1.9373412362404745,2.576509011733398,4.513850247973872
20200829,Tomé,R08,1.827144066771501,1.9840329018991167,3.811176968670618
20200830,Tomé,R08,1.534413934921979,1.861134631668078,3.3955485665900564
20200824,Chiguayante,R08,1.6460293874855538,2.915469704474162,4.561499091959716
20200825,Chiguayante,R08,1.7380716526333169,2.925210500247648,4.6632821528809645
20200826,Chiguayante,R08,1.8478619778768368,3.1893676737658914,5.037229651642726
20200827,Chiguayante,R08,2.0054482417038137,3.3628033680039624,5.3682516097077775
20200828,Chiguayante,R08,2.1447086016179626,3.456661713719664,5.6013703153376255
20200829,Chiguayante,R08,1.1641076440482088,1.6906059105167577,2.8547135545649662
20200830,Chiguayante,R08,1.0545649661548622,1.5708271421495792,2.625392108304441
20200824,Hualpén,R08,3.365118776003221,5.6725942826466245,9.037713058649846
20200825,Hualpén,R08,3.429002818413636,5.9209502080257685,9.349953026439405
20200826,Hualpén,R08,3.6682995571064287,6.5368406925244935,10.205140249630922
20200827,Hualpén,R08,3.7958663266675607,7.099852368809557,10.895718695477116
20200828,Hualpén,R08,3.750100657629848,6.373506911823918,10.123607569453764
20200829,Hualpén,R08,2.8627700979734265,3.57529190712656,6.438062005099987
20200830,Hualpén,R08,2.7324520198631057,3.1961481680311365,5.928600187894242
20200824,Tirúa,R08,1.1033676333021516,1.3606173994387278,2.4639850327408794
20200825,Tirúa,R08,1.1627689429373247,1.4275023386342376,2.590271281571562
20200826,Tirúa,R08,1.164172123479888,1.3872778297474273,2.551449953227315
20200827,Tirúa,R08,1.0374181478016835,1.3989710009354537,2.4363891487371374
20200828,Tirúa,R08,1.0252572497661363,1.3161833489242285,2.3414405986903652
20200829,Tirúa,R08,1.0285313376987841,1.3643592142188965,2.3928905519176804
20200830,Tirúa,R08,1.0074836295603369,1.3858746492048644,2.393358278765201
20200824,Contulmo,R08,0.7197197197197197,2.1071071071071072,2.826826826826827
20200825,Contulmo,R08,0.8098098098098098,2.3393393393393387,3.149149149149149
20200826,Contulmo,R08,0.8968968968968969,2.4584584584584577,3.3553553553553552
20200827,Contulmo,R08,0.6526526526526526,1.967967967967968,2.6206206206206204
20200828,Contulmo,R08,0.7777777777777778,2.1711711711711708,2.948948948948949
20200829,Contulmo,R08,0.7747747747747747,2.2122122122122123,2.986986986986987
20200830,Contulmo,R08,0.7137137137137137,1.993993993993994,2.707707707707708
20200824,Nacimiento,R08,2.0076726342710995,3.875703324808185,5.8833759590792845
20200825,Nacimiento,R08,1.7347826086956522,3.6473145780051155,5.382097186700766
20200826,Nacimiento,R08,1.799488491048593,3.640664961636829,5.440153452685422
20200827,Nacimiento,R08,1.8156010230179027,3.763427109974424,5.579028132992328
20200828,Nacimiento,R08,1.7529411764705882,3.4524296675191817,5.20537084398977
20200829,Nacimiento,R08,1.5982097186700768,3.30460358056266,4.9028132992327365
20200830,Nacimiento,R08,1.5882352941176472,3.0127877237851663,4.601023017902814
20200824,Lota,R08,3.4960169078198664,2.2911721671272964,5.787189074947162
20200825,Lota,R08,3.901642009429361,2.549829296049423,6.451471305478784
20200826,Lota,R08,3.966834661030727,2.7689806535522683,6.735815314582995
20200827,Lota,R08,4.059665095106487,2.7190700699073322,6.778735165013819
20200828,Lota,R08,3.958543326288408,2.5449520403186474,6.503495366607057
20200829,Lota,R08,4.00861648512437,2.67566249390343,6.684278979027799
20200830,Lota,R08,3.661518452284181,2.573240123557145,6.234758575841327
20200824,Negrete,R08,1.9912878787878787,4.571969696969697,6.563257575757576
20200825,Negrete,R08,2.1886363636363635,4.489772727272729,6.678409090909091
20200826,Negrete,R08,2.3772727272727274,4.5613636363636365,6.9386363636363635
20200827,Negrete,R08,2.334848484848485,4.368939393939394,6.703787878787879
20200828,Negrete,R08,2.2363636363636363,4.2549242424242415,6.491287878787879
20200829,Negrete,R08,2.206060606060606,3.7784090909090913,5.984469696969698
20200830,Negrete,R08,2.1708333333333334,3.228030303030303,5.398863636363636
20200824,Quilaco,R08,0.5097181729834791,1.3177842565597668,1.8275024295432456
20200825,Quilaco,R08,0.466958211856171,1.283284742468416,1.750242954324587
20200826,Quilaco,R08,0.5029154518950437,1.3887269193391645,1.891642371234208
20200827,Quilaco,R08,0.5116618075801749,1.3513119533527695,1.8629737609329444
20200828,Quilaco,R08,0.4829931972789116,1.3872691933916423,1.870262390670554
20200829,Quilaco,R08,0.576773566569485,1.2978620019436349,1.87463556851312
20200830,Quilaco,R08,0.6574344023323615,1.3522837706511175,2.009718172983479
20200824,Curanilahue,R08,1.6939655172413792,0.902260018639329,2.5962255358807083
20200825,Curanilahue,R08,1.908783783783784,0.97856477166822,2.887348555452004
20200826,Curanilahue,R08,1.902260018639329,0.9923112767940354,2.8945712954333644
20200827,Curanilahue,R08,1.7658434296365333,0.9315004659832248,2.6973438956197584
20200828,Curanilahue,R08,1.609273066169618,0.8998136067101584,2.5090866728797763
20200829,Curanilahue,R08,1.6432898415657036,0.8275862068965518,2.470876048462255
20200830,Curanilahue,R08,1.3350419384902144,0.7786579683131407,2.113699906803355
20200824,Mulchén,R08,0.9840136054421768,1.65578231292517,2.639795918367347
20200825,Mulchén,R08,0.8646258503401361,1.802380952380952,2.6670068027210885
20200826,Mulchén,R08,0.9700680272108844,1.8710884353741493,2.8411564625850336
20200827,Mulchén,R08,0.89421768707483,1.3727891156462584,2.267006802721088
20200828,Mulchén,R08,0.8598639455782313,1.4877551020408162,2.3476190476190477
20200829,Mulchén,R08,0.8789115646258503,1.5486394557823129,2.4275510204081634
20200830,Mulchén,R08,0.8272108843537415,1.3064625850340137,2.133673469387755
20200824,Yumbel,R08,2.8318609290396126,2.899829011114277,5.731689940153889
20200825,Yumbel,R08,2.4649472784269024,2.834853234539755,5.299800512966657
20200826,Yumbel,R08,2.577942433741806,2.9528355656882304,5.530777999430036
20200827,Yumbel,R08,2.6400683955542887,2.824878882872613,5.464947278426902
20200828,Yumbel,R08,2.765175263607865,3.0052721573097747,5.770447420917639
20200829,Yumbel,R08,2.580507267027643,2.3439726417782847,4.924479908805927
20200830,Yumbel,R08,2.4259048161869483,2.2561983471074383,4.682103163294387
20200824,Hualqui,R08,2.3094440723375755,3.5880776959142664,5.897521768251842
20200825,Hualqui,R08,2.3107836570663096,3.2598794373744138,5.5706630944407225
20200826,Hualqui,R08,2.926322839919625,3.814467515070328,6.740790354989952
20200827,Hualqui,R08,2.9055592766242464,3.906898861352981,6.812458137977227
20200828,Hualqui,R08,2.786001339584729,3.858004018754186,6.644005358338915
20200829,Hualqui,R08,2.5649698593436034,1.5478901540522438,4.112860013395848
20200830,Hualqui,R08,2.45914266577361,1.5994641661085065,4.058606831882116
20200824,Santa Juana,R08,2.1118403062619637,1.2521192234071643,3.363959529669128
20200825,Santa Juana,R08,1.3590374624008752,1.1837571780147662,2.542794640415641
20200826,Santa Juana,R08,1.377085042384468,1.205906480721903,2.582991523106372
20200827,Santa Juana,R08,1.578616352201258,1.2786436970194148,2.8572600492206734
20200828,Santa Juana,R08,1.3628657369428494,1.2420016406890897,2.6048673776319387
20200829,Santa Juana,R08,1.5296691277003007,1.035548263604047,2.565217391304348
20200830,Santa Juana,R08,1.4082581350834016,1.1585999453103637,2.5668580803937653
